cycle,instant_energy,cumulative_energy
5937,-2,-1.995060626
5938,-1.98,-1.995058091
5939,-2,-1.995058923
5940,-2,-1.995059754
5941,-2,-1.995060586
5942,-2,-1.995061417
5943,-2,-1.995062248
5944,-2,-1.995063078
5945,-2,-1.995063909
5946,-2,-1.995064739
5947,-2,-1.995065568
5948,-2,-1.995066398
5949,-2,-1.995067227
5950,-1.98,-1.995064695
5951,-1.98,-1.995062164
5952,-2,-1.995062993
5953,-2,-1.995063823
5954,-2,-1.995064652
5955,-2,-1.99506548
5956,-2,-1.995066309
5957,-2,-1.995067137
5958,-2,-1.995067964
5959,-2,-1.995068792
5960,-2,-1.995069619
5961,-2,-1.995070446
5962,-2,-1.995071273
5963,-2,-1.995072099
5964,-2,-1.995072925
5965,-2,-1.995073751
5966,-2,-1.995074577
5967,-1.98,-1.995072051
5968,-1.98,-1.995069526
5969,-1.98,-1.995067002
5970,-2,-1.995067828
5971,-2,-1.995068654
5972,-2,-1.995069479
5973,-2,-1.995070305
5974,-2,-1.99507113
5975,-1.98,-1.995068608
5976,-2,-1.995069433
5977,-2,-1.995070258
5978,-2,-1.995071082
5979,-2,-1.995071906
5980,-2,-1.99507273
5981,-2,-1.995073554
5982,-1.96,-1.995067692
5983,-1.98,-1.995065174
5984,-2,-1.995065998
5985,-2,-1.995066823
5986,-2,-1.995067647
5987,-2,-1.99506847
5988,-2,-1.995069294
5989,-2,-1.995070117
5990,-2,-1.99507094
5991,-2,-1.995071762
5992,-2,-1.995072585
5993,-2,-1.995073407
5994,-2,-1.995074229
5995,-2,-1.99507505
5996,-2,-1.995075871
5997,-2,-1.995076692
5998,-2,-1.995077513
5999,-1.98,-1.995075
6000,-2,-1.995075821
6001,-2,-1.995076641
6002,-2,-1.995077461
6003,-2,-1.995078281
6004,-1.98,-1.99507577
6005,-2,-1.99507659
6006,-2,-1.99507741
6007,-1.98,-1.9950749
6008,-1.96,-1.995069063
6009,-1.95,-1.995061564
6010,-1.96,-1.995055731
6011,-2,-1.995056554
6012,-1.98,-1.99505405
6013,-2,-1.995054872
6014,-2,-1.995055694
6015,-2,-1.995056516
6016,-2,-1.995057338
6017,-1.98,-1.995054835
6018,-2,-1.995055657
6019,-2,-1.995056478
6020,-2,-1.995057299
6021,-2,-1.99505812
6022,-2,-1.995058941
6023,-2,-1.995059761
6024,-2,-1.995060581
6025,-2,-1.995061401
6026,-2,-1.99506222
6027,-2,-1.995063039
6028,-2,-1.995063858
6029,-2,-1.995064677
6030,-2,-1.995065495
6031,-2,-1.995066313
6032,-2,-1.995067131
6033,-2,-1.995067948
6034,-2,-1.995068766
6035,-2,-1.995069583
6036,-2,-1.995070399
6037,-2,-1.995071216
6038,-2,-1.995072032
6039,-2,-1.995072848
6040,-2,-1.995073663
6041,-2,-1.995074479
6042,-2,-1.995075294
6043,-2,-1.995076109
6044,-2,-1.995076923
6045,-2,-1.995077737
6046,-1.98,-1.995075244
6047,-2,-1.995076058
6048,-2,-1.995076872
6049,-2,-1.995077686
6050,-2,-1.995078499
6051,-2,-1.995079313
6052,-2,-1.995080126
6053,-2,-1.995080938
6054,-2,-1.995081751
6055,-2,-1.995082563
6056,-2,-1.995083375
6057,-2,-1.995084186
6058,-2,-1.995084998
6059,-1.98,-1.995082508
6060,-2,-1.99508332
6061,-2,-1.995084131
6062,-2,-1.995084941
6063,-2,-1.995085752
6064,-2,-1.995086562
6065,-2,-1.995087372
6066,-1.98,-1.995084885
6067,-1.98,-1.995082399
6068,-2,-1.99508321
6069,-2,-1.99508402
6070,-1.98,-1.995081535
6071,-2,-1.995082345
6072,-1.98,-1.995079862
6073,-2,-1.995080672
6074,-2,-1.995081481
6075,-2,-1.995082291
6076,-2,-1.9950831
6077,-2,-1.995083909
6078,-2,-1.995084718
6079,-2,-1.995085526
6080,-2,-1.995086334
6081,-2,-1.995087142
6082,-2,-1.99508795
6083,-2,-1.995088757
6084,-2,-1.995089565
6085,-2,-1.995090371
6086,-2,-1.995091178
6087,-2,-1.995091984
6088,-1.98,-1.995089506
6089,-2,-1.995090312
6090,-2,-1.995091118
6091,-2,-1.995091924
6092,-2,-1.995092729
6093,-2,-1.995093535
6094,-2,-1.99509434
6095,-2,-1.995095144
6096,-2,-1.995095949
6097,-2,-1.995096753
6098,-2,-1.995097557
6099,-2,-1.995098361
6100,-2,-1.995099164
6101,-2,-1.995099967
6102,-2,-1.99510077
6103,-1.98,-1.995098296
6104,-2,-1.995099099
6105,-2,-1.995099902
6106,-2,-1.995100704
6107,-2,-1.995101506
6108,-2,-1.995102308
6109,-2,-1.99510311
6110,-2,-1.995103911
6111,-1.98,-1.99510144
6112,-1.98,-1.995098969
6113,-2,-1.995099771
6114,-2,-1.995100572
6115,-2,-1.995101373
6116,-2,-1.995102174
6117,-2,-1.995102975
6118,-2,-1.995103775
6119,-2,-1.995104575
6120,-2,-1.995105375
6121,-2,-1.995106174
6122,-2,-1.995106974
6123,-2,-1.995107773
6124,-2,-1.995108571
6125,-2,-1.99510937
6126,-2,-1.995110168
6127,-2,-1.995110966
6128,-2,-1.995111764
6129,-2,-1.995112561
6130,-2,-1.995113358
6131,-2,-1.995114155
6132,-2,-1.995114952
6133,-2,-1.995115748
6134,-2,-1.995116544
6135,-2,-1.99511734
6136,-2,-1.995118136
6137,-2,-1.995118931
6138,-2,-1.995119726
6139,-2,-1.995120521
6140,-2,-1.995121316
6141,-2,-1.99512211
6142,-2,-1.995122904
6143,-2,-1.995123698
6144,-2,-1.995124491
6145,-2,-1.995125285
6146,-2,-1.995126078
6147,-2,-1.995126871
6148,-2,-1.995127663
6149,-2,-1.995128455
6150,-1.96,-1.995122744
6151,-1.96,-1.995117035
6152,-1.98,-1.995114578
6153,-2,-1.995115372
6154,-2,-1.995116166
6155,-2,-1.995116959
6156,-1.98,-1.995114504
6157,-2,-1.995115297
6158,-2,-1.99511609
6159,-2,-1.995116883
6160,-1.98,-1.995114429
6161,-1.98,-1.995111977
6162,-1.98,-1.995109525
6163,-1.98,-1.995107073
6164,-1.98,-1.995104623
6165,-1.96,-1.99509893
6166,-1.98,-1.995096481
6167,-2,-1.995097276
6168,-1.98,-1.995094829
6169,-1.98,-1.995092382
6170,-1.98,-1.995089937
6171,-2,-1.995090732
6172,-2,-1.995091528
6173,-2,-1.995092323
6174,-2,-1.995093117
6175,-2,-1.995093912
6176,-2,-1.995094706
6177,-2,-1.9950955
6178,-2,-1.995096294
6179,-2,-1.995097087
6180,-2,-1.995097881
6181,-1.98,-1.995095438
6182,-1.97,-1.99509138
6183,-2,-1.995092173
6184,-2,-1.995092967
6185,-1.98,-1.995090527
6186,-1.98,-1.995088088
6187,-2,-1.995088882
6188,-2,-1.995089675
6189,-2,-1.995090468
6190,-2,-1.995091262
6191,-2,-1.995092054
6192,-2,-1.995092847
6193,-2,-1.995093639
6194,-2,-1.995094431
6195,-2,-1.995095223
6196,-2,-1.995096014
6197,-2,-1.995096805
6198,-2,-1.995097596
6199,-2,-1.995098387
6200,-2,-1.995099178
6201,-2,-1.995099968
6202,-2,-1.995100758
6203,-2,-1.995101547
6204,-2,-1.995102337
6205,-2,-1.995103126
6206,-2,-1.995103915
6207,-2,-1.995104704
6208,-2,-1.995105492
6209,-2,-1.99510628
6210,-2,-1.995107068
6211,-2,-1.995107856
6212,-2,-1.995108643
6213,-2,-1.99510943
6214,-2,-1.995110217
6215,-2,-1.995111004
6216,-2,-1.99511179
6217,-2,-1.995112576
6218,-2,-1.995113362
6219,-2,-1.995114148
6220,-2,-1.995114933
6221,-2,-1.995115718
6222,-2,-1.995116503
6223,-2,-1.995117288
6224,-2,-1.995118072
6225,-2,-1.995118856
6226,-2,-1.99511964
6227,-2,-1.995120424
6228,-2,-1.995121207
6229,-2,-1.99512199
6230,-2,-1.995122773
6231,-2,-1.995123556
6232,-2,-1.995124338
6233,-2,-1.99512512
6234,-2,-1.995125902
6235,-2,-1.995126684
6236,-2,-1.995127465
6237,-2,-1.995128246
6238,-2,-1.995129027
6239,-2,-1.995129808
6240,-2,-1.995130588
6241,-2,-1.995131368
6242,-1.98,-1.995128944
6243,-2,-1.995129725
6244,-2,-1.995130504
6245,-2,-1.995131284
6246,-2,-1.995132063
6247,-2,-1.995132843
6248,-2,-1.995133621
6249,-2,-1.9951344
6250,-2,-1.995135178
6251,-2,-1.995135956
6252,-2,-1.995136734
6253,-2,-1.995137512
6254,-2,-1.995138289
6255,-1.98,-1.99513587
6256,-2,-1.995136647
6257,-2,-1.995137424
6258,-2,-1.995138201
6259,-2,-1.995138978
6260,-2,-1.995139754
6261,-2,-1.99514053
6262,-2,-1.995141306
6263,-2,-1.995142082
6264,-2,-1.995142857
6265,-1.98,-1.99514044
6266,-2,-1.995141216
6267,-2,-1.995141991
6268,-2,-1.995142766
6269,-2,-1.995143541
6270,-2,-1.995144315
6271,-2,-1.995145089
6272,-1.96,-1.995139487
6273,-1.98,-1.995137074
6274,-2,-1.995137849
6275,-1.98,-1.995135437
6276,-1.98,-1.995133025
6277,-2,-1.995133801
6278,-2,-1.995134576
6279,-2,-1.99513535
6280,-2,-1.995136125
6281,-2,-1.995136899
6282,-2,-1.995137673
6283,-2,-1.995138447
6284,-2,-1.99513922
6285,-2,-1.995139994
6286,-2,-1.995140767
6287,-2,-1.995141539
6288,-2,-1.995142312
6289,-2,-1.995143084
6290,-2,-1.995143856
6291,-2,-1.995144628
6292,-2,-1.9951454
6293,-2,-1.995146171
6294,-2,-1.995146942
6295,-2,-1.995147713
6296,-2,-1.995148483
6297,-2,-1.995149254
6298,-1.98,-1.995146849
6299,-2,-1.995147619
6300,-2,-1.995148389
6301,-2,-1.995149159
6302,-1.98,-1.995146756
6303,-2,-1.995147525
6304,-2,-1.995148295
6305,-2,-1.995149064
6306,-2,-1.995149834
6307,-2,-1.995150602
6308,-2,-1.995151371
6309,-2,-1.995152139
6310,-2,-1.995152908
6311,-2,-1.995153676
6312,-2,-1.995154443
6313,-2,-1.995155211
6314,-2,-1.995155978
6315,-1.98,-1.995153578
6316,-2,-1.995154345
6317,-2,-1.995155112
6318,-2,-1.995155879
6319,-2,-1.995156646
6320,-2,-1.995157412
6321,-2,-1.995158178
6322,-2,-1.995158944
6323,-2,-1.995159709
6324,-1.98,-1.995157312
6325,-1.98,-1.995154916
6326,-2,-1.995155682
6327,-2,-1.995156448
6328,-2,-1.995157213
6329,-2,-1.995157978
6330,-2,-1.995158743
6331,-2,-1.995159507
6332,-2,-1.995160272
6333,-1.98,-1.995157878
6334,-2,-1.995158642
6335,-2,-1.995159407
6336,-2,-1.99516017
6337,-2,-1.995160934
6338,-2,-1.995161697
6339,-2,-1.995162461
6340,-2,-1.995163223
6341,-1.98,-1.995160833
6342,-1.98,-1.995158442
6343,-2,-1.995159206
6344,-2,-1.995159968
6345,-2,-1.995160731
6346,-2,-1.995161494
6347,-2,-1.995162256
6348,-2,-1.995163018
6349,-2,-1.99516378
6350,-2,-1.995164541
6351,-2,-1.995165302
6352,-2,-1.995166063
6353,-2,-1.995166824
6354,-2,-1.995167585
6355,-2,-1.995168345
6356,-2,-1.995169105
6357,-2,-1.995169865
6358,-1.98,-1.995167479
6359,-1.98,-1.995165094
6360,-2,-1.995165854
6361,-2,-1.995166614
6362,-1.98,-1.995164231
6363,-1.98,-1.995161848
6364,-1.98,-1.995159466
6365,-2,-1.995160226
6366,-2,-1.995160986
6367,-1.98,-1.995158606
6368,-2,-1.995159366
6369,-2,-1.995160126
6370,-2,-1.995160885
6371,-1.98,-1.995158506
6372,-1.96,-1.995152989
6373,-2,-1.99515375
6374,-2,-1.99515451
6375,-2,-1.99515527
6376,-1.96,-1.995149757
6377,-1.98,-1.995147382
6378,-2,-1.995148142
6379,-2,-1.995148903
6380,-2,-1.995149663
6381,-2,-1.995150423
6382,-2,-1.995151183
6383,-2,-1.995151942
6384,-2,-1.995152702
6385,-2,-1.995153461
6386,-2,-1.99515422
6387,-2,-1.995154978
6388,-2,-1.995155736
6389,-2,-1.995156495
6390,-2,-1.995157252
6391,-2,-1.99515801
6392,-2,-1.995158767
6393,-1.98,-1.995156397
6394,-2,-1.995157154
6395,-1.98,-1.995154784
6396,-2,-1.995155542
6397,-2,-1.995156299
6398,-2,-1.995157056
6399,-2,-1.995157812
6400,-2,-1.995158569
6401,-2,-1.995159325
6402,-2,-1.995160081
6403,-2,-1.995160837
6404,-2,-1.995161593
6405,-2,-1.995162348
6406,-2,-1.995163103
6407,-2,-1.995163858
6408,-2,-1.995164612
6409,-2,-1.995165367
6410,-2,-1.995166121
6411,-2,-1.995166875
6412,-2,-1.995167628
6413,-2,-1.995168382
6414,-2,-1.995169135
6415,-2,-1.995169888
6416,-2,-1.99517064
6417,-2,-1.995171393
6418,-2,-1.995172145
6419,-1.98,-1.995169782
6420,-1.98,-1.995167419
6421,-2,-1.995168172
6422,-2,-1.995168924
6423,-2,-1.995169676
6424,-2,-1.995170428
6425,-2,-1.99517118
6426,-2,-1.995171931
6427,-2,-1.995172682
6428,-2,-1.995173433
6429,-2,-1.995174184
6430,-2,-1.995174934
6431,-2,-1.995175684
6432,-1.98,-1.995173325
6433,-1.98,-1.995170967
6434,-2,-1.995171717
6435,-2,-1.995172467
6436,-2,-1.995173217
6437,-2,-1.995173967
6438,-2,-1.995174717
6439,-2,-1.995175466
6440,-2,-1.995176215
6441,-2,-1.995176964
6442,-2,-1.995177712
6443,-1.96,-1.995172253
6444,-1.98,-1.995169899
6445,-2,-1.995170648
6446,-2,-1.995171398
6447,-2,-1.995172146
6448,-2,-1.995172895
6449,-1.98,-1.995170543
6450,-1.98,-1.995168191
6451,-1.98,-1.99516584
6452,-2,-1.995166589
6453,-2,-1.995167338
6454,-2,-1.995168087
6455,-2,-1.995168835
6456,-2,-1.995169583
6457,-2,-1.995170331
6458,-2,-1.995171079
6459,-2,-1.995171827
6460,-2,-1.995172574
6461,-1.98,-1.995170226
6462,-2,-1.995170973
6463,-2,-1.99517172
6464,-2,-1.995172467
6465,-1.98,-1.995170121
6466,-2,-1.995170867
6467,-2,-1.995171614
6468,-2,-1.99517236
6469,-2,-1.995173107
6470,-2,-1.995173853
6471,-2,-1.995174598
6472,-2,-1.995175344
6473,-2,-1.995176089
6474,-2,-1.995176834
6475,-2,-1.995177579
6476,-2,-1.995178323
6477,-2,-1.995179068
6478,-2,-1.995179812
6479,-2,-1.995180556
6480,-2,-1.995181299
6481,-2,-1.995182043
6482,-2,-1.995182786
6483,-2,-1.995183529
6484,-2,-1.995184271
6485,-2,-1.995185014
6486,-2,-1.995185756
6487,-2,-1.995186498
6488,-2,-1.99518724
6489,-2,-1.995187982
6490,-2,-1.995188723
6491,-2,-1.995189464
6492,-2,-1.995190205
6493,-2,-1.995190945
6494,-2,-1.995191686
6495,-2,-1.995192426
6496,-2,-1.995193166
6497,-2,-1.995193906
6498,-2,-1.995194645
6499,-2,-1.995195385
6500,-2,-1.995196124
6501,-2,-1.995196863
6502,-1.98,-1.995194526
6503,-2,-1.995195264
6504,-2,-1.995196003
6505,-2,-1.995196741
6506,-2,-1.99519748
6507,-2,-1.995198218
6508,-2,-1.995198955
6509,-2,-1.995199693
6510,-2,-1.99520043
6511,-2,-1.995201167
6512,-1.98,-1.995198833
6513,-1.98,-1.9951965
6514,-2,-1.995197237
6515,-2,-1.995197974
6516,-2,-1.995198711
6517,-2,-1.995199448
6518,-2,-1.995200184
6519,-2,-1.99520092
6520,-1.98,-1.995198589
6521,-1.98,-1.995196259
6522,-2,-1.995196995
6523,-2,-1.995197731
6524,-2,-1.995198467
6525,-2,-1.995199203
6526,-2,-1.995199939
6527,-2,-1.995200674
6528,-2,-1.995201409
6529,-2,-1.995202144
6530,-2,-1.995202879
6531,-2,-1.995203613
6532,-2,-1.995204347
6533,-1.98,-1.99520202
6534,-2,-1.995202754
6535,-2,-1.995203488
6536,-2,-1.995204222
6537,-2,-1.995204956
6538,-2,-1.995205689
6539,-2,-1.995206422
6540,-2,-1.995207155
6541,-2,-1.995207887
6542,-2,-1.99520862
6543,-1.96,-1.99520324
6544,-2,-1.995203972
6545,-2,-1.995204705
6546,-2,-1.995205438
6547,-1.98,-1.995203115
6548,-2,-1.995203848
6549,-2,-1.99520458
6550,-2,-1.995205312
6551,-2,-1.995206044
6552,-2,-1.995206776
6553,-2,-1.995207507
6554,-2,-1.995208238
6555,-2,-1.995208969
6556,-2,-1.9952097
6557,-2,-1.99521043
6558,-2,-1.99521116
6559,-2,-1.99521189
6560,-2,-1.99521262
6561,-2,-1.99521335
6562,-2,-1.995214079
6563,-2,-1.995214808
6564,-2,-1.995215537
6565,-2,-1.995216266
6566,-2,-1.995216994
6567,-2,-1.995217722
6568,-1.98,-1.995215406
6569,-2,-1.995216134
6570,-1.98,-1.995213818
6571,-1.98,-1.995211503
6572,-1.98,-1.995209189
6573,-1.98,-1.995206876
6574,-1.98,-1.995204563
6575,-2,-1.995205292
6576,-2,-1.995206021
6577,-2,-1.99520675
6578,-2,-1.995207478
6579,-2,-1.995208207
6580,-2,-1.995208935
6581,-2,-1.995209663
6582,-2,-1.99521039
6583,-2,-1.995211118
6584,-2,-1.995211845
6585,-2,-1.995212572
6586,-2,-1.995213299
6587,-2,-1.995214026
6588,-2,-1.995214752
6589,-2,-1.995215478
6590,-2,-1.995216204
6591,-2,-1.99521693
6592,-2,-1.995217655
6593,-2,-1.99521838
6594,-2,-1.995219105
6595,-2,-1.99521983
6596,-1.98,-1.995217523
6597,-1.98,-1.995215217
6598,-2,-1.995215942
6599,-2,-1.995216667
6600,-2,-1.995217391
6601,-2,-1.995218116
6602,-2,-1.99521884
6603,-2,-1.995219564
6604,-2,-1.995220288
6605,-2,-1.995221011
6606,-2,-1.995221735
6607,-1.98,-1.995219431
6608,-2,-1.995220154
6609,-2,-1.995220877
6610,-2,-1.9952216
6611,-2,-1.995222323
6612,-1.98,-1.995220021
6613,-2,-1.995220744
6614,-2,-1.995221466
6615,-1.96,-1.995216143
6616,-1.98,-1.995213843
6617,-2,-1.995214566
6618,-2,-1.995215289
6619,-2,-1.995216012
6620,-2,-1.995216735
6621,-1.98,-1.995214437
6622,-2,-1.995215159
6623,-2,-1.995215882
6624,-2,-1.995216604
6625,-2,-1.995217326
6626,-2,-1.995218047
6627,-2,-1.995218769
6628,-2,-1.99521949
6629,-2,-1.995220211
6630,-2,-1.995220932
6631,-2,-1.995221653
6632,-2,-1.995222373
6633,-2,-1.995223093
6634,-2,-1.995223813
6635,-2,-1.995224533
6636,-1.96,-1.995219226
6637,-1.96,-1.99521392
6638,-2,-1.995214641
6639,-2,-1.995215361
6640,-2,-1.995216082
6641,-2,-1.995216802
6642,-2,-1.995217522
6643,-2,-1.995218242
6644,-2,-1.995218962
6645,-2,-1.995219681
6646,-2,-1.9952204
6647,-2,-1.995221119
6648,-2,-1.995221838
6649,-2,-1.995222556
6650,-2,-1.995223275
6651,-1.98,-1.995220986
6652,-2,-1.995221704
6653,-2,-1.995222423
6654,-2,-1.99522314
6655,-2,-1.995223858
6656,-2,-1.995224576
6657,-2,-1.995225293
6658,-1.98,-1.995223006
6659,-1.96,-1.995217718
6660,-1.98,-1.995215433
6661,-1.98,-1.995213149
6662,-1.98,-1.995210866
6663,-2,-1.995211585
6664,-2,-1.995212303
6665,-2,-1.995213021
6666,-2,-1.995213739
6667,-2,-1.995214457
6668,-2,-1.995215175
6669,-2,-1.995215892
6670,-2,-1.995216609
6671,-2,-1.995217326
6672,-2,-1.995218043
6673,-2,-1.995218759
6674,-2,-1.995219476
6675,-2,-1.995220192
6676,-2,-1.995220908
6677,-2,-1.995221623
6678,-2,-1.995222339
6679,-2,-1.995223054
6680,-2,-1.995223769
6681,-2,-1.995224484
6682,-2,-1.995225198
6683,-2,-1.995225913
6684,-2,-1.995226627
6685,-2,-1.995227341
6686,-2,-1.995228054
6687,-1.96,-1.995222787
6688,-2,-1.995223501
6689,-2,-1.995224215
6690,-2,-1.995224929
6691,-1.98,-1.995222654
6692,-1.98,-1.99522038
6693,-1.98,-1.995218106
6694,-1.98,-1.995215833
6695,-1.98,-1.99521356
6696,-2,-1.995214275
6697,-2,-1.99521499
6698,-2,-1.995215704
6699,-2,-1.995216418
6700,-2,-1.995217132
6701,-2,-1.995217845
6702,-2,-1.995218559
6703,-2,-1.995219272
6704,-2,-1.995219985
6705,-2,-1.995220698
6706,-2,-1.99522141
6707,-2,-1.995222123
6708,-2,-1.995222835
6709,-2,-1.995223547
6710,-2,-1.995224259
6711,-2,-1.99522497
6712,-2,-1.995225682
6713,-2,-1.995226393
6714,-2,-1.995227103
6715,-1.98,-1.995224836
6716,-2,-1.995225547
6717,-2,-1.995226258
6718,-2,-1.995226968
6719,-2,-1.995227679
6720,-2,-1.995228389
6721,-2,-1.995229098
6722,-2,-1.995229808
6723,-2,-1.995230518
6724,-2,-1.995231227
6725,-2,-1.995231936
6726,-2,-1.995232645
6727,-2,-1.995233353
6728,-2,-1.995234062
6729,-2,-1.99523477
6730,-2,-1.995235478
6731,-2,-1.995236185
6732,-2,-1.995236893
6733,-2,-1.9952376
6734,-2,-1.995238307
6735,-2,-1.995239014
6736,-2,-1.995239721
6737,-2,-1.995240427
6738,-2,-1.995241134
6739,-2,-1.99524184
6740,-1.98,-1.995239579
6741,-2,-1.995240285
6742,-2,-1.995240991
6743,-2,-1.995241696
6744,-2,-1.995242402
6745,-1.98,-1.995240142
6746,-1.98,-1.995237884
6747,-2,-1.995238589
6748,-2,-1.995239295
6749,-2,-1.99524
6750,-2,-1.995240705
6751,-2,-1.99524141
6752,-2,-1.995242115
6753,-2,-1.995242819
6754,-2,-1.995243523
6755,-2,-1.995244227
6756,-2,-1.995244931
6757,-2,-1.995245635
6758,-2,-1.995246338
6759,-2,-1.995247041
6760,-2,-1.995247744
6761,-2,-1.995248447
6762,-2,-1.99524915
6763,-2,-1.995249852
6764,-1.98,-1.995247598
6765,-2,-1.9952483
6766,-2,-1.995249003
6767,-2,-1.995249704
6768,-2,-1.995250406
6769,-2,-1.995251108
6770,-2,-1.995251809
6771,-2,-1.99525251
6772,-1.98,-1.995250258
6773,-2,-1.99525096
6774,-2,-1.995251661
6775,-2,-1.995252361
6776,-1.98,-1.995250111
6777,-2,-1.995250811
6778,-2,-1.995251512
6779,-2,-1.995252212
6780,-2,-1.995252913
6781,-2,-1.995253613
6782,-2,-1.995254312
6783,-2,-1.995255012
6784,-1.98,-1.995252763
6785,-2,-1.995253463
6786,-2,-1.995254162
6787,-2,-1.995254862
6788,-2,-1.99525556
6789,-2,-1.995256259
6790,-2,-1.995256958
6791,-2,-1.995257656
6792,-2,-1.995258354
6793,-2,-1.995259052
6794,-2,-1.99525975
6795,-2,-1.995260447
6796,-2,-1.995261145
6797,-2,-1.995261842
6798,-2,-1.995262539
6799,-2,-1.995263235
6800,-2,-1.995263932
6801,-2,-1.995264628
6802,-2,-1.995265324
6803,-2,-1.99526602
6804,-2,-1.995266716
6805,-2,-1.995267411
6806,-2,-1.995268106
6807,-2,-1.995268801
6808,-2,-1.995269496
6809,-2,-1.995270191
6810,-2,-1.995270885
6811,-2,-1.99527158
6812,-2,-1.995272274
6813,-1.98,-1.995270032
6814,-1.98,-1.995267792
6815,-2,-1.995268486
6816,-2,-1.99526918
6817,-2,-1.995269874
6818,-2,-1.995270568
6819,-2,-1.995271261
6820,-1.98,-1.995269022
6821,-1.98,-1.995266784
6822,-2,-1.995267478
6823,-2,-1.995268171
6824,-2,-1.995268864
6825,-2,-1.995269558
6826,-2,-1.99527025
6827,-1.98,-1.995268014
6828,-2,-1.995268707
6829,-2,-1.9952694
6830,-1.98,-1.995267164
6831,-2,-1.995267857
6832,-2,-1.99526855
6833,-2,-1.995269242
6834,-2,-1.995269934
6835,-2,-1.995270626
6836,-2,-1.995271318
6837,-2,-1.995272009
6838,-2,-1.995272701
6839,-2,-1.995273392
6840,-2,-1.995274083
6841,-2,-1.995274773
6842,-2,-1.995275464
6843,-2,-1.995276154
6844,-2,-1.995276844
6845,-1.98,-1.995274613
6846,-1.98,-1.995272382
6847,-1.98,-1.995270152
6848,-1.98,-1.995267922
6849,-1.98,-1.995265693
6850,-2,-1.995266384
6851,-2,-1.995267075
6852,-2,-1.995267766
6853,-2,-1.995268456
6854,-2,-1.995269147
6855,-2,-1.995269837
6856,-2,-1.995270526
6857,-1.98,-1.9952683
6858,-2,-1.99526899
6859,-2,-1.995269679
6860,-2,-1.995270369
6861,-2,-1.995271058
6862,-2,-1.995271747
6863,-2,-1.995272436
6864,-2,-1.995273125
6865,-2,-1.995273813
6866,-2,-1.995274501
6867,-2,-1.995275189
6868,-2,-1.995275877
6869,-2,-1.995276565
6870,-2,-1.995277252
6871,-2,-1.995277939
6872,-2,-1.995278627
6873,-2,-1.995279313
6874,-2,-1.99528
6875,-2,-1.995280686
6876,-2,-1.995281373
6877,-2,-1.995282059
6878,-2,-1.995282745
6879,-2,-1.99528343
6880,-2,-1.995284116
6881,-2,-1.995284801
6882,-2,-1.995285486
6883,-2,-1.995286171
6884,-2,-1.995286855
6885,-2,-1.99528754
6886,-2,-1.995288224
6887,-2,-1.995288908
6888,-1.98,-1.995286689
6889,-2,-1.995287373
6890,-2,-1.995288057
6891,-2,-1.995288741
6892,-2,-1.995289424
6893,-2,-1.995290107
6894,-2,-1.99529079
6895,-2,-1.995291473
6896,-2,-1.995292156
6897,-2,-1.995292839
6898,-2,-1.995293521
6899,-2,-1.995294203
6900,-2,-1.995294885
6901,-2,-1.995295567
6902,-2,-1.995296248
6903,-2,-1.995296929
6904,-2,-1.99529761
6905,-2,-1.995298291
6906,-2,-1.995298972
6907,-2,-1.995299653
6908,-2,-1.995300333
6909,-2,-1.995301013
6910,-2,-1.995301693
6911,-2,-1.995302373
6912,-2,-1.995303052
6913,-2,-1.995303732
6914,-1.98,-1.995301518
6915,-1.98,-1.995299306
6916,-1.98,-1.995297094
6917,-2,-1.995297774
6918,-1.98,-1.995295563
6919,-1.98,-1.995293353
6920,-2,-1.995294033
6921,-2,-1.995294713
6922,-2,-1.995295392
6923,-2,-1.995296072
6924,-2,-1.995296751
6925,-2,-1.99529743
6926,-2,-1.995298109
6927,-2,-1.995298788
6928,-2,-1.995299466
6929,-2,-1.995300144
6930,-2,-1.995300822
6931,-2,-1.9953015
6932,-2,-1.995302178
6933,-2,-1.995302855
6934,-2,-1.995303533
6935,-2,-1.99530421
6936,-2,-1.995304887
6937,-2,-1.995305564
6938,-2,-1.99530624
6939,-2,-1.995306916
6940,-2,-1.995307593
6941,-2,-1.995308269
6942,-2,-1.995308944
6943,-2,-1.99530962
6944,-2,-1.995310295
6945,-2,-1.99531097
6946,-2,-1.995311645
6947,-1.96,-1.995306563
6948,-1.98,-1.99530436
6949,-1.98,-1.995302158
6950,-1.98,-1.995299957
6951,-2,-1.995300633
6952,-2,-1.995301309
6953,-2,-1.995301984
6954,-2,-1.99530266
6955,-2,-1.995303335
6956,-2,-1.99530401
6957,-2,-1.995304685
6958,-1.98,-1.995302486
6959,-1.98,-1.995300287
6960,-2,-1.995300963
6961,-2,-1.995301637
6962,-2,-1.995302312
6963,-2,-1.995302987
6964,-2,-1.995303661
6965,-2,-1.995304335
6966,-1.98,-1.995302139
6967,-2,-1.995302813
6968,-2,-1.995303487
6969,-2,-1.995304161
6970,-2,-1.995304834
6971,-2,-1.995305508
6972,-2,-1.995306181
6973,-2,-1.995306854
6974,-2,-1.995307527
6975,-2,-1.9953082
6976,-2,-1.995308872
6977,-2,-1.995309544
6978,-2,-1.995310216
6979,-2,-1.995310888
6980,-2,-1.99531156
6981,-2,-1.995312231
6982,-2,-1.995312903
6983,-2,-1.995313574
6984,-2,-1.995314245
6985,-2,-1.995314916
6986,-2,-1.995315586
6987,-1.98,-1.995313394
6988,-1.98,-1.995311203
