t,fe_error,rk4_error
2.3125,0.00887718,4.87481e-11
2.31563,0.00891364,4.89503e-11
2.31875,0.00895027,4.91528e-11
2.32187,0.00898708,4.93564e-11
2.325,0.00902407,4.95617e-11
2.32812,0.00906124,4.97675e-11
2.33125,0.00909859,4.99747e-11
2.33438,0.00913611,5.01826e-11
2.3375,0.00917381,5.03913e-11
2.34063,0.00921169,5.06014e-11
2.34375,0.00924975,5.08125e-11
2.34688,0.00928798,5.10248e-11
2.35,0.00932638,5.12378e-11
2.35312,0.00936497,5.14518e-11
2.35625,0.00940372,5.16673e-11
2.35938,0.00944265,5.18829e-11
2.3625,0.00948176,5.21002e-11
2.36563,0.00952103,5.23182e-11
2.36875,0.00956048,5.25373e-11
2.37188,0.0096001,5.27576e-11
2.375,0.00963989,5.29787e-11
2.37813,0.00967985,5.32011e-11
2.38125,0.00971998,5.34236e-11
2.38437,0.00976028,5.36475e-11
2.3875,0.00980074,5.38728e-11
2.39062,0.00984136,5.40988e-11
2.39375,0.00988216,5.43259e-11
2.39688,0.00992311,5.45537e-11
2.4,0.00996422,5.47826e-11
2.40313,0.0100055,5.50124e-11
2.40625,0.0100469,5.52425e-11
2.40938,0.0100885,5.54744e-11
2.4125,0.0101303,5.57067e-11
2.41563,0.0101722,5.59404e-11
2.41875,0.0102142,5.61745e-11
2.42188,0.0102564,5.64096e-11
2.425,0.0102987,5.6646e-11
2.42813,0.0103412,5.68823e-11
2.43125,0.0103839,5.71202e-11
2.43438,0.0104266,5.73588e-11
2.4375,0.0104696,5.75979e-11
2.44063,0.0105126,5.78386e-11
2.44375,0.0105558,5.80795e-11
2.44688,0.0105991,5.83216e-11
2.45,0.0106425,5.85637e-11
2.45312,0.0106861,5.88068e-11
2.45625,0.0107298,5.90511e-11
2.45938,0.0107736,5.92957e-11
2.4625,0.0108175,5.95415e-11
2.46563,0.0108616,5.97876e-11
2.46875,0.0109057,6.00337e-11
2.47188,0.01095,6.02815e-11
2.475,0.0109944,6.05296e-11
2.47813,0.0110388,6.07786e-11
2.48125,0.0110834,6.10277e-11
2.48438,0.011128,6.12775e-11
2.4875,0.0111728,6.15282e-11
2.49063,0.0112176,6.17786e-11
2.49375,0.0112625,6.20304e-11
2.49688,0.0113075,6.22823e-11
2.5,0.0113525,6.25345e-11
2.50313,0.0113976,6.27876e-11
2.50625,0.0114428,6.30409e-11
2.50938,0.011488,6.32948e-11
2.5125,0.0115333,6.35482e-11
2.51562,0.0115787,6.38023e-11
2.51875,0.0116241,6.40572e-11
2.52188,0.0116695,6.43119e-11
2.525,0.0117149,6.45673e-11
2.52813,0.0117604,6.48224e-11
2.53125,0.0118059,6.50779e-11
2.53438,0.0118514,6.53337e-11
2.5375,0.0118969,6.55889e-11
2.54063,0.0119424,6.58452e-11
2.54375,0.011988,6.61009e-11
2.54688,0.0120335,6.63567e-11
2.55,0.012079,6.66128e-11
2.55313,0.0121244,6.68686e-11
2.55625,0.0121699,6.71246e-11
2.55938,0.0122153,6.73796e-11
2.5625,0.0122606,6.76349e-11
2.56563,0.012306,6.78904e-11
2.56875,0.0123512,6.81453e-11
2.57188,0.0123964,6.84003e-11
2.575,0.0124415,6.86546e-11
2.57812,0.0124866,6.8908e-11
2.58125,0.0125315,6.91618e-11
2.58438,0.0125764,6.94148e-11
2.5875,0.0126212,6.96679e-11
2.59063,0.0126658,6.99199e-11
2.59375,0.0127104,7.01713e-11
2.59688,0.0127548,7.04224e-11
2.6,0.012799,7.0672e-11
2.60313,0.0128432,7.09218e-11
2.60625,0.0128872,7.11705e-11
2.60938,0.012931,7.14182e-11
2.6125,0.0129746,7.16655e-11
2.61563,0.0130181,7.19115e-11
2.61875,0.0130614,7.21569e-11
2.62188,0.0131045,7.24005e-11
2.625,0.0131474,7.26435e-11
2.62813,0.01319,7.28858e-11
2.63125,0.0132325,7.31264e-11
2.63438,0.0132747,7.33663e-11
2.6375,0.0133167,7.36044e-11
2.64062,0.0133584,7.38413e-11
2.64375,0.0133999,7.40767e-11
2.64688,0.0134411,7.43108e-11
2.65,0.013482,7.45437e-11
2.65313,0.0135226,7.47748e-11
2.65625,0.013563,7.50042e-11
2.65938,0.013603,7.52324e-11
2.6625,0.0136427,7.54586e-11
2.66563,0.0136821,7.56834e-11
2.66875,0.0137211,7.59055e-11
2.67188,0.0137598,7.61262e-11
2.675,0.0137982,7.63455e-11
2.67813,0.0138362,7.65623e-11
2.68125,0.0138738,7.67775e-11
2.68438,0.013911,7.69903e-11
2.6875,0.0139478,7.72003e-11
2.69063,0.0139842,7.74093e-11
2.69375,0.0140202,7.76155e-11
2.69688,0.0140558,7.78198e-11
2.7,0.014091,7.80214e-11
2.70312,0.0141257,7.82206e-11
2.70625,0.01416,7.84178e-11
2.70938,0.0141938,7.86116e-11
2.7125,0.0142271,7.88038e-11
2.71563,0.01426,7.89929e-11
2.71875,0.0142923,7.91794e-11
2.72188,0.0143242,7.93637e-11
2.725,0.0143556,7.95447e-11
2.72813,0.0143865,7.97235e-11
2.73125,0.0144168,7.98985e-11
2.73438,0.0144466,8.0071e-11
2.7375,0.0144759,8.02412e-11
2.74063,0.0145047,8.04079e-11
2.74375,0.0145328,8.05721e-11
2.74688,0.0145605,8.07327e-11
2.75,0.0145875,8.08903e-11
2.75313,0.014614,8.10446e-11
2.75625,0.01464,8.11959e-11
2.75938,0.0146653,8.13444e-11
2.7625,0.01469,8.14892e-11
2.76562,0.0147142,8.16307e-11
2.76875,0.0147377,8.17693e-11
2.77188,0.0147606,8.19041e-11
2.775,0.0147829,8.20357e-11
2.77813,0.0148046,8.21637e-11
2.78125,0.0148257,8.22884e-11
2.78438,0.0148461,8.24099e-11
2.7875,0.0148659,8.25277e-11
2.79063,0.0148851,8.26423e-11
2.79375,0.0149036,8.2753e-11
2.79688,0.0149215,8.28595e-11
2.8,0.0149387,8.29634e-11
2.80313,0.0149553,8.30634e-11
2.80625,0.0149712,8.316e-11
2.80938,0.0149865,8.32527e-11
2.8125,0.0150011,8.33418e-11
2.81563,0.015015,8.34275e-11
2.81875,0.0150283,8.35086e-11
2.82188,0.0150409,8.35872e-11
2.825,0.0150528,8.36614e-11
2.82812,0.0150641,8.37321e-11
2.83125,0.0150747,8.37996e-11
2.83438,0.0150846,8.38627e-11
2.8375,0.0150939,8.39229e-11
2.84063,0.0151025,8.39782e-11
2.84375,0.0151105,8.40303e-11
2.84688,0.0151177,8.40793e-11
2.85,0.0151243,8.41241e-11
2.85313,0.0151303,8.41655e-11
2.85625,0.0151356,8.42031e-11
2.85938,0.0151402,8.42365e-11
2.8625,0.0151442,8.4267e-11
2.86563,0.0151475,8.42936e-11
2.86875,0.0151501,8.43169e-11
2.87188,0.0151522,8.4336e-11
2.875,0.0151535,8.43518e-11
2.87813,0.0151543,8.43644e-11
2.88125,0.0151544,8.43725e-11
2.88438,0.0151538,8.4378e-11
2.8875,0.0151527,8.43797e-11
2.89062,0.0151509,8.43778e-11
2.89375,0.0151485,8.43729e-11
2.89688,0.0151454,8.4364e-11
2.9,0.0151418,8.43524e-11
2.90313,0.0151376,8.43369e-11
2.90625,0.0151327,8.43176e-11
2.90938,0.0151273,8.4296e-11
2.9125,0.0151213,8.42705e-11
2.91563,0.0151147,8.42423e-11
2.91875,0.0151076,8.42105e-11
2.92188,0.0150999,8.41755e-11
2.925,0.0150916,8.41378e-11
2.92813,0.0150828,8.40961e-11
2.93125,0.0150734,8.40524e-11
2.93438,0.0150635,8.40051e-11
2.9375,0.015053,8.39548e-11
2.94063,0.0150421,8.3902e-11
2.94375,0.0150306,8.3846e-11
2.94688,0.0150186,8.37875e-11
2.95,0.0150061,8.37253e-11
2.95312,0.0149932,8.36609e-11
2.95625,0.0149797,8.35941e-11
2.95938,0.0149658,8.35243e-11
2.9625,0.0149514,8.3452e-11
2.96563,0.0149365,8.33771e-11
2.96875,0.0149212,8.32989e-11
2.97188,0.0149055,8.32191e-11
2.975,0.0148893,8.31365e-11
2.97813,0.0148727,8.3052e-11
2.98125,0.0148556,8.29647e-11
2.98438,0.0148382,8.2875e-11
2.9875,0.0148204,8.27836e-11
2.99063,0.0148022,8.26892e-11
2.99375,0.0147835,8.25933e-11
2.99688,0.0147646,8.2495e-11
3,0.0147452,8.23944e-11
3.00313,0.0147255,8.22924e-11
3.00625,0.0147055,8.21879e-11
3.00938,0.0146851,8.20819e-11
3.0125,0.0146644,8.19732e-11
3.01562,0.0146433,8.1863e-11
3.01875,0.014622,8.17515e-11
3.02188,0.0146003,8.16379e-11
3.025,0.0145784,8.15231e-11
3.02813,0.0145561,8.14062e-11
3.03125,0.0145336,8.12875e-11
3.03438,0.0145108,8.11678e-11
3.0375,0.0144878,8.10456e-11
3.04063,0.0144644,8.09229e-11
3.04375,0.0144409,8.07983e-11
3.04688,0.0144171,8.06725e-11
3.05,0.014393,8.05455e-11
3.05313,0.0143688,8.04171e-11
3.05625,0.0143443,8.02877e-11
3.05938,0.0143196,8.01563e-11
3.0625,0.0142947,8.00241e-11
3.06563,0.0142697,7.98912e-11
3.06875,0.0142444,7.97568e-11
3.07188,0.014219,7.96216e-11
3.075,0.0141934,7.94852e-11
3.07812,0.0141676,7.93473e-11
3.08125,0.0141417,7.92095e-11
3.08438,0.0141156,7.90704e-11
3.0875,0.0140894,7.89307e-11
3.09063,0.014063,7.87899e-11
3.09375,0.0140365,7.86482e-11
3.09688,0.0140099,7.85063e-11
3.1,0.0139832,7.83629e-11
3.10313,0.0139563,7.82194e-11
3.10625,0.0139294,7.80752e-11
3.10938,0.0139024,7.79305e-11
3.1125,0.0138752,7.77851e-11
3.11563,0.013848,7.76392e-11
3.11875,0.0138207,7.7493e-11
3.12188,0.0137934,7.73456e-11
3.125,0.0137659,7.71982e-11
3.12813,0.0137384,7.70509e-11
3.13125,0.0137109,7.69027e-11
3.13438,0.0136833,7.67546e-11
3.1375,0.0136556,7.66058e-11
3.14062,0.013628,7.64567e-11
3.14375,0.0136002,7.63074e-11
3.14688,0.0135725,7.61579e-11
3.15,0.0135447,7.60086e-11
3.15313,0.0135169,7.58585e-11
3.15625,0.0134891,7.57086e-11
3.15938,0.0134613,7.55587e-11
3.1625,0.0134334,7.54084e-11
3.16563,0.0134056,7.52586e-11
3.16875,0.0133777,7.51077e-11
3.17188,0.0133499,7.49573e-11
3.175,0.0133221,7.48073e-11
3.17813,0.0132943,7.4657e-11
3.18125,0.0132665,7.45071e-11
3.18438,0.0132387,7.43567e-11
3.1875,0.013211,7.42063e-11
3.19063,0.0131833,7.40566e-11
3.19375,0.0131556,7.39067e-11
3.19688,0.0131279,7.37574e-11
3.2,0.0131003,7.36076e-11
3.20312,0.0130728,7.34583e-11
3.20625,0.0130453,7.33096e-11
3.20938,0.0130178,7.31601e-11
3.2125,0.0129904,7.30117e-11
3.21563,0.012963,7.28633e-11
3.21875,0.0129357,7.27152e-11
3.22188,0.0129085,7.25677e-11
3.225,0.0128813,7.24201e-11
3.22813,0.0128542,7.22732e-11
3.23125,0.0128271,7.21259e-11
3.23438,0.0128002,7.19792e-11
3.2375,0.0127733,7.18335e-11
3.24063,0.0127465,7.16877e-11
3.24375,0.0127197,7.15426e-11
3.24688,0.012693,7.13976e-11
3.25,0.0126665,7.12527e-11
3.25313,0.01264,7.11088e-11
3.25625,0.0126136,7.09653e-11
3.25938,0.0125872,7.08223e-11
3.2625,0.012561,7.06792e-11
3.26562,0.0125349,7.0537e-11
3.26875,0.0125088,7.03954e-11
3.27188,0.0124829,7.02539e-11
3.275,0.0124571,7.0113e-11
3.27813,0.0124313,6.99727e-11
3.28125,0.0124057,6.98327e-11
3.28438,0.0123801,6.96938e-11
3.2875,0.0123547,6.95548e-11
3.29063,0.0123293,6.94171e-11
3.29375,0.0123041,6.92793e-11
3.29688,0.012279,6.91418e-11
3.3,0.012254,6.90056e-11
3.30313,0.0122291,6.88696e-11
3.30625,0.0122043,6.87345e-11
3.30938,0.0121796,6.85996e-11
3.3125,0.0121551,6.84654e-11
3.31563,0.0121306,6.83321e-11
3.31875,0.0121063,6.81987e-11
3.32188,0.0120821,6.80665e-11
3.325,0.012058,6.79348e-11
3.32812,0.012034,6.78034e-11
3.33125,0.0120102,6.76733e-11
3.33438,0.0119864,6.75433e-11
3.3375,0.0119628,6.74144e-11
3.34063,0.0119393,6.72854e-11
3.34375,0.0119159,6.71573e-11
3.34688,0.0118927,6.70304e-11
3.35,0.0118696,6.69038e-11
3.35313,0.0118466,6.67781e-11
3.35625,0.0118237,6.66526e-11
3.35938,0.011801,6.65275e-11
3.3625,0.0117783,6.64039e-11
3.36563,0.0117558,6.62805e-11
3.36875,0.0117335,6.61581e-11
3.37188,0.0117112,6.60359e-11
3.375,0.0116891,6.59145e-11
3.37813,0.0116671,6.57941e-11
3.38125,0.0116453,6.56737e-11
3.38438,0.0116235,6.55545e-11
3.3875,0.011602,6.54358e-11
3.39062,0.0115805,6.53178e-11
3.39375,0.0115591,6.5201e-11
3.39688,0.0115379,6.50841e-11
3.4,0.0115168,6.49686e-11
3.40313,0.0114959,6.48534e-11
3.40625,0.0114751,6.47386e-11
3.40938,0.0114544,6.4625e-11
3.4125,0.0114338,6.45118e-11
3.41563,0.0114134,6.43995e-11
3.41875,0.0113931,6.42877e-11
3.42188,0.0113729,6.41766e-11
3.425,0.0113529,6.40665e-11
3.42813,0.011333,6.39566e-11
3.43125,0.0113132,6.38478e-11
3.43438,0.0112936,6.37396e-11
3.4375,0.0112741,6.36318e-11
3.44063,0.0112547,6.35251e-11
3.44375,0.0112354,6.34189e-11
3.44688,0.0112163,6.33135e-11
3.45,0.0111973,6.32084e-11
3.45312,0.0111784,6.31041e-11
3.45625,0.0111597,6.3001e-11
3.45938,0.0111411,6.28982e-11
3.4625,0.0111226,6.27963e-11
3.46563,0.0111043,6.26949e-11
3.46875,0.0110861,6.25939e-11
3.47188,0.011068,6.2494e-11
3.475,0.0110501,6.2395e-11
3.47813,0.0110322,6.22963e-11
3.48125,0.0110145,6.21984e-11
3.48438,0.010997,6.2101e-11
3.4875,0.0109795,6.20045e-11
3.49063,0.0109622,6.19088e-11
3.49375,0.0109451,6.18139e-11
3.49688,0.010928,6.17194e-11
3.5,0.0109111,6.16257e-11
3.50313,0.0108943,6.15326e-11
3.50625,0.0108776,6.14401e-11
3.50938,0.0108611,6.13481e-11
3.5125,0.0108447,6.12571e-11
3.51562,0.0108284,6.11667e-11
3.51875,0.0108122,6.10775e-11
3.52188,0.0107962,6.09882e-11
3.525,0.0107803,6.08999e-11
3.52813,0.0107645,6.0812e-11
3.53125,0.0107489,6.07249e-11
3.53438,0.0107333,6.06385e-11
3.5375,0.0107179,6.05526e-11
3.54063,0.0107026,6.0468e-11
3.54375,0.0106875,6.03835e-11
3.54688,0.0106724,6.02994e-11
3.55,0.0106575,6.02167e-11
3.55313,0.0106427,6.01343e-11
3.55625,0.0106281,6.00524e-11
3.55938,0.0106135,5.99714e-11
3.5625,0.0105991,5.98906e-11
3.56563,0.0105848,5.98115e-11
3.56875,0.0105706,5.97316e-11
3.57188,0.0105566,5.96536e-11
3.575,0.0105426,5.95757e-11
3.57812,0.0105288,5.94985e-11
3.58125,0.0105151,5.94219e-11
3.58438,0.0105016,5.93458e-11
3.5875,0.0104881,5.92711e-11
3.59063,0.0104748,5.91957e-11
3.59375,0.0104615,5.91215e-11
3.59688,0.0104484,5.90486e-11
3.6,0.0104355,5.89758e-11
3.60313,0.0104226,5.89038e-11
3.60625,0.0104098,5.88322e-11
3.60938,0.0103972,5.87613e-11
3.6125,0.0103847,5.86911e-11
3.61563,0.0103723,5.86212e-11
3.61875,0.01036,5.85527e-11
3.62188,0.0103479,5.84842e-11
3.625,0.0103358,5.84164e-11
3.62813,0.0103239,5.83492e-11
3.63125,0.0103121,5.82825e-11
3.63438,0.0103004,5.82166e-11
3.6375,0.0102888,5.81512e-11
3.64062,0.0102773,5.80863e-11
3.64375,0.0102659,5.80227e-11
3.64688,0.0102547,5.79592e-11
3.65,0.0102435,5.78963e-11
3.65313,0.0102325,5.78339e-11
3.65625,0.0102216,5.7772e-11
3.65938,0.0102108,5.77108e-11
3.6625,0.0102001,5.76504e-11
3.66563,0.0101895,5.7591e-11
3.66875,0.010179,5.75315e-11
3.67188,0.0101687,5.74728e-11
3.675,0.0101584,5.74145e-11
3.67813,0.0101483,5.73569e-11
3.68125,0.0101382,5.72997e-11
3.68438,0.0101283,5.72432e-11
3.6875,0.0101185,5.71874e-11
3.69063,0.0101088,5.71327e-11
3.69375,0.0100992,5.70779e-11
3.69688,0.0100897,5.70238e-11
3.7,0.0100803,5.69702e-11
3.70312,0.010071,5.69171e-11
3.70625,0.0100618,5.68647e-11
3.70938,0.0100528,5.68128e-11
3.7125,0.0100438,5.67619e-11
3.71563,0.0100349,5.67112e-11
3.71875,0.0100262,5.66605e-11
3.72188,0.0100175,5.66114e-11
3.725,0.010009,5.65623e-11
3.72813,0.0100006,5.65138e-11
3.73125,0.00999222,5.64658e-11
3.73438,0.00998399,5.64185e-11
3.7375,0.00997586,5.63722e-11
3.74063,0.00996783,5.63253e-11
3.74375,0.00995991,5.62802e-11
3.74688,0.00995208,5.62349e-11
3.75,0.00994436,5.61902e-11
3.75313,0.00993675,5.61461e-11
3.75625,0.00992923,5.61025e-11
3.75938,0.00992181,5.606e-11
3.7625,0.0099145,5.6017e-11
3.76562,0.00990728,5.59751e-11
3.76875,0.00990017,5.5934e-11
3.77188,0.00989315,5.58931e-11
3.775,0.00988624,5.58529e-11
3.77813,0.00987942,5.58131e-11
3.78125,0.00987271,5.57739e-11
3.78438,0.00986609,5.57356e-11
3.7875,0.00985957,5.56969e-11
3.79063,0.00985315,5.56597e-11
3.79375,0.00984683,5.56225e-11
3.79688,0.0098406,5.55859e-11
3.8,0.00983447,5.55499e-11
3.80313,0.00982844,5.55143e-11
3.80625,0.00982251,5.54797e-11
3.80938,0.00981667,5.54446e-11
3.8125,0.00981093,5.54106e-11
3.81563,0.00980528,5.53776e-11
3.81875,0.00979973,5.53446e-11
3.82188,0.00979428,5.53121e-11
3.825,0.00978892,5.52801e-11
3.82812,0.00978366,5.52486e-11
3.83125,0.00977849,5.52177e-11
3.83438,0.00977342,5.51872e-11
3.8375,0.00976844,5.51578e-11
3.84063,0.00976356,5.51284e-11
3.84375,0.00975876,5.50995e-11
3.84688,0.00975407,5.5071e-11
3.85,0.00974946,5.5043e-11
3.85313,0.00974495,5.50156e-11
3.85625,0.00974054,5.49887e-11
3.85938,0.00973621,5.49622e-11
3.8625,0.00973198,5.49366e-11
3.86563,0.00972784,5.49113e-11
3.86875,0.0097238,5.48862e-11
3.87188,0.00971984,5.48619e-11
3.875,0.00971598,5.48379e-11
3.87813,0.00971221,5.48144e-11
3.88125,0.00970853,5.47913e-11
3.88438,0.00970494,5.47693e-11
3.8875,0.00970144,5.47473e-11
3.89062,0.00969803,5.47258e-11
3.89375,0.00969472,5.47048e-11
3.89688,0.00969149,5.46842e-11
3.9,0.00968836,5.46642e-11
3.90313,0.00968531,5.46446e-11
3.90625,0.00968236,5.46255e-11
3.90938,0.00967949,5.46074e-11
3.9125,0.00967671,5.45892e-11
3.91563,0.00967403,5.45715e-11
3.91875,0.00967143,5.45543e-11
3.92188,0.00966892,5.45375e-11
3.925,0.0096665,5.45213e-11
3.92813,0.00966417,5.45056e-11
3.93125,0.00966193,5.44907e-11
3.93438,0.00965978,5.44759e-11
3.9375,0.00965771,5.44611e-11
3.94063,0.00965573,5.44477e-11
3.94375,0.00965384,5.44342e-11
3.94688,0.00965204,5.44213e-11
3.95,0.00965033,5.44088e-11
3.95312,0.0096487,5.43969e-11
3.95625,0.00964716,5.43859e-11
3.95938,0.00964571,5.43744e-11
3.9625,0.00964435,5.43643e-11
3.96563,0.00964307,5.43542e-11
3.96875,0.00964188,5.43445e-11
3.97188,0.00964078,5.43354e-11
3.975,0.00963976,5.43267e-11
3.97813,0.00963883,5.43189e-11
3.98125,0.00963799,5.43107e-11
3.98438,0.00963723,5.43034e-11
3.9875,0.00963656,5.4297e-11
3.99063,0.00963598,5.42907e-11
3.99375,0.00963548,5.42847e-11
3.99688,0.00963506,5.42792e-11
4,0.00963474,5.42743e-11
4.00312,0.0096345,5.42697e-11
4.00625,0.00963434,5.42661e-11
4.00938,0.00963427,5.42625e-11
4.0125,0.00963428,5.42593e-11
4.01562,0.00963439,5.42567e-11
4.01875,0.00963457,5.42544e-11
4.02188,0.00963484,5.42532e-11
4.025,0.0096352,5.42513e-11
4.02813,0.00963564,5.42505e-11
4.03125,0.00963617,5.42501e-11
4.03437,0.00963678,5.42501e-11
4.0375,0.00963747,5.42511e-11
4.04063,0.00963825,5.42521e-11
4.04375,0.00963912,5.42535e-11
4.04688,0.00964007,5.42554e-11
4.05,0.0096411,5.42577e-11
4.05313,0.00964222,5.42609e-11
4.05625,0.00964343,5.42642e-11
4.05938,0.00964472,5.42678e-11
4.0625,0.00964609,5.4272e-11
4.06562,0.00964755,5.42761e-11
4.06875,0.00964909,5.42821e-11
4.07188,0.00965071,5.42871e-11
4.075,0.00965242,5.42931e-11
4.07812,0.00965422,5.42995e-11
4.08125,0.00965609,5.43064e-11
4.08438,0.00965806,5.43142e-11
4.0875,0.0096601,5.43219e-11
4.09063,0.00966223,5.43301e-11
4.09375,0.00966445,5.43388e-11
4.09687,0.00966675,5.43479e-11
4.1,0.00966913,5.4358e-11
4.10313,0.0096716,5.4368e-11
4.10625,0.00967415,5.43785e-11
4.10938,0.00967678,5.43889e-11
4.1125,0.0096795,5.44003e-11
4.11563,0.0096823,5.44127e-11
4.11875,0.00968519,5.4425e-11
4.12188,0.00968816,5.44377e-11
4.125,0.00969121,5.44509e-11
4.12812,0.00969435,5.44645e-11
4.13125,0.00969758,5.44791e-11
4.13438,0.00970088,5.44937e-11
4.1375,0.00970427,5.45087e-11
4.14062,0.00970775,5.45242e-11
4.14375,0.00971131,5.45401e-11
4.14688,0.00971495,5.4557e-11
4.15,0.00971868,5.45738e-11
4.15313,0.00972249,5.45911e-11
4.15625,0.00972638,5.46084e-11
4.15937,0.00973036,5.46266e-11
4.1625,0.00973443,5.46457e-11
4.16563,0.00973858,5.46648e-11
4.16875,0.00974281,5.46844e-11
4.17188,0.00974713,5.47044e-11
4.175,0.00975153,5.47248e-11
4.17813,0.00975601,5.47462e-11
4.18125,0.00976058,5.47676e-11
4.18438,0.00976524,5.47894e-11
4.1875,0.00976998,5.48118e-11
4.19062,0.0097748,5.48345e-11
4.19375,0.00977971,5.48581e-11
4.19688,0.00978471,5.48818e-11
4.2,0.00978978,5.49054e-11
4.20312,0.00979495,5.49301e-11
4.20625,0.0098002,5.49551e-11
4.20938,0.00980553,5.49811e-11
4.2125,0.00981095,5.50071e-11
4.21563,0.00981646,5.50336e-11
4.21875,0.00982205,5.50604e-11
4.22187,0.00982772,5.50878e-11
4.225,0.00983348,5.51161e-11
4.22813,0.00983933,5.51443e-11
4.23125,0.00984526,5.51731e-11
4.23438,0.00985128,5.52024e-11
4.2375,0.00985738,5.5232e-11
4.24063,0.00986357,5.52626e-11
4.24375,0.00986985,5.52928e-11
4.24688,0.00987621,5.53239e-11
4.25,0.00988266,5.53554e-11
4.25312,0.00988919,5.53874e-11
4.25625,0.00989582,5.54204e-11
4.25938,0.00990252,5.54534e-11
4.2625,0.00990932,5.54868e-11
4.26562,0.0099162,5.55207e-11
4.26875,0.00992317,5.55552e-11
4.27188,0.00993023,5.55905e-11
4.275,0.00993737,5.56258e-11
4.27813,0.0099446,5.56616e-11
4.28125,0.00995192,5.56978e-11
4.28437,0.00995933,5.57341e-11
4.2875,0.00996682,5.57719e-11
4.29063,0.00997441,5.58096e-11
4.29375,0.00998208,5.58477e-11
4.29688,0.00998983,5.58864e-11
4.3,0.00999768,5.59255e-11
4.30313,0.0100056,5.59656e-11
4.30625,0.0100136,5.60057e-11
4.30938,0.0100218,5.60463e-11
4.3125,0.01003,5.60873e-11
4.31562,0.0100383,5.61288e-11
4.31875,0.0100466,5.61714e-11
4.32188,0.0100551,5.62139e-11
4.325,0.0100637,5.62568e-11
4.32812,0.0100723,5.62999e-11
4.33125,0.0100811,5.6344e-11
4.33438,0.0100899,5.63889e-11
4.3375,0.0100988,5.64338e-11
4.34063,0.0101078,5.64793e-11
4.34375,0.0101169,5.65252e-11
4.34687,0.0101261,5.65716e-11
4.35,0.0101354,5.6619e-11
4.35313,0.0101448,5.66665e-11
4.35625,0.0101543,5.67145e-11
4.35938,0.0101638,5.67629e-11
4.3625,0.0101735,5.68119e-11
4.36563,0.0101832,5.68618e-11
4.36875,0.0101931,5.69118e-11
4.37188,0.010203,5.69618e-11
4.375,0.010213,5.70128e-11
4.37812,0.0102231,5.70644e-11
4.38125,0.0102333,5.71169e-11
4.38438,0.0102437,5.71694e-11
4.3875,0.0102541,5.72223e-11
4.39062,0.0102645,5.72759e-11
4.39375,0.0102751,5.73299e-11
4.39688,0.0102858,5.7385e-11
4.4,0.0102966,5.74401e-11
4.40313,0.0103075,5.74957e-11
4.40625,0.0103184,5.75519e-11
4.40937,0.0103295,5.76083e-11
4.4125,0.0103407,5.76661e-11
4.41563,0.0103519,5.77237e-11
4.41875,0.0103633,5.77815e-11
4.42188,0.0103747,5.78402e-11
4.425,0.0103863,5.78994e-11
4.42813,0.0103979,5.79597e-11
4.43125,0.0104097,5.802e-11
4.43438,0.0104215,5.8081e-11
4.4375,0.0104334,5.81424e-11
4.44062,0.0104455,5.82043e-11
4.44375,0.0104576,5.82673e-11
4.44688,0.0104698,5.83303e-11
4.45,0.0104822,5.83939e-11
4.45312,0.0104946,5.8458e-11
4.45625,0.0105071,5.85221e-11
4.45938,0.0105198,5.85883e-11
4.4625,0.0105325,5.86537e-11
4.46563,0.0105453,5.872e-11
4.46875,0.0105583,5.87868e-11
4.47187,0.0105713,5.88543e-11
4.475,0.0105845,5.89227e-11
4.47813,0.0105977,5.89913e-11
4.48125,0.010611,5.90603e-11
4.48438,0.0106245,5.913e-11
4.4875,0.010638,5.92002e-11
4.49063,0.0106517,5.92715e-11
4.49375,0.0106654,5.93429e-11
4.49688,0.0106793,5.94148e-11
4.5,0.0106933,5.94868e-11
4.50312,0.0107073,5.95599e-11
4.50625,0.0107215,5.96341e-11
4.50938,0.0107358,5.97084e-11
4.5125,0.0107502,5.97832e-11
4.51562,0.0107647,5.98586e-11
4.51875,0.0107793,5.99346e-11
4.52188,0.010794,6.00116e-11
4.525,0.0108088,6.00888e-11
4.52813,0.0108237,6.01665e-11
4.53125,0.0108388,6.02448e-11
4.53437,0.0108539,6.03237e-11
4.5375,0.0108692,6.04037e-11
4.54063,0.0108845,6.04837e-11
4.54375,0.0109,6.05645e-11
4.54688,0.0109156,6.06455e-11
4.55,0.0109313,6.07275e-11
4.55313,0.0109471,6.08105e-11
4.55625,0.010963,6.08937e-11
4.55938,0.010979,6.09775e-11
4.5625,0.0109951,6.10618e-11
4.56562,0.0110114,6.11467e-11
4.56875,0.0110277,6.12328e-11
4.57188,0.0110442,6.1319e-11
4.575,0.0110608,6.1406e-11
4.57812,0.0110775,6.14934e-11
4.58125,0.0110943,6.15816e-11
4.58438,0.0111113,6.16709e-11
4.5875,0.0111283,6.17602e-11
4.59063,0.0111455,6.18498e-11
4.59375,0.0111628,6.19406e-11
4.59687,0.0111802,6.20318e-11
4.6,0.0111977,6.21244e-11
4.60313,0.0112153,6.2217e-11
4.60625,0.0112331,6.23103e-11
4.60938,0.011251,6.24042e-11
4.6125,0.011269,6.24989e-11
4.61563,0.0112871,6.25947e-11
4.61875,0.0113053,6.26906e-11
4.62188,0.0113237,6.27873e-11
4.625,0.0113422,6.28846e-11
4.62812,0.0113608,6.29825e-11
4.63125,0.0113795,6.30818e-11
4.63438,0.0113983,6.31806e-11
