t,x,y,z,vx,vy,vz
2.4,22.2373,-16.5509,-1.86268,-20.4973,17.6204,-13.8107
2.40156,22.2053,-16.5234,-1.88426,-20.4226,17.6913,-13.8093
2.40313,22.1733,-16.4958,-1.90583,-20.3477,17.7619,-13.8079
2.40469,22.1415,-16.468,-1.92741,-20.2726,17.8323,-13.8064
2.40625,22.1099,-16.4402,-1.94898,-20.1972,17.9023,-13.805
2.40781,22.0783,-16.4122,-1.97055,-20.1215,17.9722,-13.8035
2.40938,22.0469,-16.3841,-1.99212,-20.0456,18.0417,-13.802
2.41094,22.0156,-16.3559,-2.01368,-19.9695,18.111,-13.8005
2.4125,21.9843,-16.3276,-2.03525,-19.8931,18.18,-13.7989
2.41406,21.9533,-16.2992,-2.05681,-19.8164,18.2487,-13.7974
2.41563,21.9223,-16.2707,-2.07837,-19.7395,18.3171,-13.7958
2.41719,21.8915,-16.2421,-2.09992,-19.6624,18.3853,-13.7943
2.41875,21.8607,-16.2133,-2.12148,-19.585,18.4532,-13.7927
2.42031,21.8301,-16.1845,-2.14303,-19.5074,18.5208,-13.7911
2.42188,21.7997,-16.1556,-2.16458,-19.4295,18.5881,-13.7894
2.42344,21.7693,-16.1265,-2.18612,-19.3514,18.6551,-13.7878
2.425,21.7391,-16.0974,-2.20766,-19.273,18.7219,-13.7861
2.42656,21.7089,-16.0681,-2.22921,-19.1945,18.7883,-13.7845
2.42813,21.679,-16.0388,-2.25074,-19.1156,18.8545,-13.7828
2.42969,21.6491,-16.0093,-2.27228,-19.0366,18.9204,-13.7811
2.43125,21.6193,-15.9798,-2.29381,-18.9572,18.986,-13.7793
2.43281,21.5897,-15.9501,-2.31534,-18.8777,19.0514,-13.7776
2.43438,21.5602,-15.9203,-2.33687,-18.7979,19.1164,-13.7758
2.43594,21.5309,-15.8904,-2.35839,-18.7179,19.1812,-13.7741
2.4375,21.5016,-15.8605,-2.37992,-18.6377,19.2456,-13.7723
2.43906,21.4725,-15.8304,-2.40144,-18.5572,19.3098,-13.7705
2.44063,21.4435,-15.8002,-2.42295,-18.4765,19.3737,-13.7686
2.44219,21.4146,-15.77,-2.44447,-18.3955,19.4372,-13.7668
2.44375,21.3859,-15.7396,-2.46598,-18.3144,19.5005,-13.765
2.44531,21.3573,-15.7091,-2.48748,-18.233,19.5635,-13.7631
2.44688,21.3288,-15.6786,-2.50899,-18.1514,19.6262,-13.7612
2.44844,21.3004,-15.6479,-2.53049,-18.0695,19.6886,-13.7593
2.45,21.2722,-15.6171,-2.55199,-17.9875,19.7508,-13.7574
2.45156,21.2441,-15.5863,-2.57349,-17.9052,19.8126,-13.7554
2.45312,21.2161,-15.5553,-2.59498,-17.8227,19.8741,-13.7535
2.45469,21.1882,-15.5243,-2.61647,-17.7399,19.9353,-13.7515
2.45625,21.1605,-15.4931,-2.63796,-17.657,19.9962,-13.7495
2.45781,21.1329,-15.4619,-2.65944,-17.5738,20.0568,-13.7475
2.45938,21.1055,-15.4305,-2.68092,-17.4904,20.1172,-13.7455
2.46094,21.0782,-15.3991,-2.7024,-17.4068,20.1772,-13.7435
2.4625,21.051,-15.3676,-2.72387,-17.323,20.2369,-13.7414
2.46406,21.0239,-15.3359,-2.74534,-17.2389,20.2963,-13.7394
2.46563,20.997,-15.3042,-2.76681,-17.1547,20.3554,-13.7373
2.46719,20.9701,-15.2724,-2.78827,-17.0702,20.4142,-13.7352
2.46875,20.9435,-15.2405,-2.80974,-16.9856,20.4727,-13.7331
2.47031,20.9169,-15.2085,-2.83119,-16.9007,20.5309,-13.731
2.47188,20.8905,-15.1765,-2.85265,-16.8156,20.5888,-13.7288
2.47344,20.8643,-15.1443,-2.8741,-16.7303,20.6463,-13.7267
2.475,20.8381,-15.112,-2.89555,-16.6448,20.7036,-13.7245
2.47656,20.8121,-15.0797,-2.91699,-16.5591,20.7605,-13.7223
2.47813,20.7862,-15.0472,-2.93843,-16.4731,20.8172,-13.7201
2.47969,20.7605,-15.0147,-2.95987,-16.387,20.8735,-13.7179
2.48125,20.7349,-14.9821,-2.9813,-16.3007,20.9295,-13.7156
2.48281,20.7094,-14.9494,-3.00274,-16.2142,20.9853,-13.7134
2.48438,20.6841,-14.9166,-3.02416,-16.1275,21.0406,-13.7111
2.48594,20.6589,-14.8837,-3.04559,-16.0405,21.0957,-13.7088
2.4875,20.6338,-14.8508,-3.06701,-15.9534,21.1505,-13.7065
2.48906,20.6089,-14.8177,-3.08842,-15.8661,21.2049,-13.7042
2.49063,20.5841,-14.7846,-3.10984,-15.7786,21.2591,-13.7018
2.49219,20.5594,-14.7514,-3.13124,-15.6909,21.3129,-13.6995
2.49375,20.5349,-14.7181,-3.15265,-15.603,21.3664,-13.6971
2.49531,20.5106,-14.6847,-3.17405,-15.5149,21.4196,-13.6947
2.49688,20.4863,-14.6512,-3.19545,-15.4266,21.4724,-13.6923
2.49844,20.4622,-14.6177,-3.21684,-15.3381,21.525,-13.6899
2.5,20.4382,-14.584,-3.23823,-15.2495,21.5772,-13.6875
2.50156,20.4144,-14.5503,-3.25962,-15.1606,21.6291,-13.685
2.50313,20.3907,-14.5165,-3.281,-15.0716,21.6807,-13.6826
2.50469,20.3672,-14.4826,-3.30238,-14.9824,21.732,-13.6801
2.50625,20.3438,-14.4487,-3.32376,-14.8929,21.7829,-13.6776
2.50781,20.3205,-14.4147,-3.34513,-14.8034,21.8335,-13.6751
2.50938,20.2974,-14.3805,-3.3665,-14.7136,21.8838,-13.6725
2.51094,20.2744,-14.3463,-3.38786,-14.6236,21.9338,-13.67
2.5125,20.2515,-14.3121,-3.40922,-14.5335,21.9834,-13.6674
2.51406,20.2288,-14.2777,-3.43057,-14.4432,22.0327,-13.6648
2.51562,20.2062,-14.2433,-3.45193,-14.3527,22.0817,-13.6623
2.51719,20.1838,-14.2088,-3.47327,-14.2621,22.1304,-13.6596
2.51875,20.1615,-14.1742,-3.49462,-14.1712,22.1787,-13.657
2.52031,20.1394,-14.1396,-3.51596,-14.0802,22.2267,-13.6544
2.52188,20.1174,-14.1048,-3.53729,-13.989,22.2744,-13.6517
2.52344,20.0955,-14.07,-3.55862,-13.8977,22.3217,-13.649
2.525,20.0738,-14.0352,-3.57995,-13.8061,22.3687,-13.6463
2.52656,20.0522,-14.0002,-3.60127,-13.7145,22.4154,-13.6436
2.52813,20.0308,-13.9652,-3.62259,-13.6226,22.4617,-13.6409
2.52969,20.0095,-13.9301,-3.6439,-13.5306,22.5077,-13.6382
2.53125,19.9884,-13.8949,-3.66521,-13.4384,22.5534,-13.6354
2.53281,19.9674,-13.8597,-3.68652,-13.346,22.5988,-13.6327
2.53438,19.9465,-13.8244,-3.70782,-13.2535,22.6438,-13.6299
2.53594,19.9258,-13.789,-3.72911,-13.1608,22.6885,-13.6271
2.5375,19.9053,-13.7535,-3.75041,-13.068,22.7328,-13.6242
2.53906,19.8849,-13.718,-3.7717,-12.975,22.7768,-13.6214
2.54063,19.8646,-13.6824,-3.79298,-12.8818,22.8205,-13.6186
2.54219,19.8445,-13.6468,-3.81426,-12.7885,22.8638,-13.6157
2.54375,19.8245,-13.611,-3.83553,-12.6951,22.9068,-13.6128
2.54531,19.8046,-13.5753,-3.8568,-12.6014,22.9495,-13.6099
2.54688,19.7849,-13.5394,-3.87807,-12.5077,22.9918,-13.607
2.54844,19.7654,-13.5035,-3.89933,-12.4137,23.0338,-13.6041
2.55,19.746,-13.4675,-3.92058,-12.3196,23.0754,-13.6011
2.55156,19.7268,-13.4314,-3.94184,-12.2254,23.1167,-13.5982
2.55313,19.7077,-13.3953,-3.96308,-12.131,23.1577,-13.5952
2.55469,19.6887,-13.3591,-3.98433,-12.0365,23.1983,-13.5922
2.55625,19.6699,-13.3229,-4.00556,-11.9418,23.2386,-13.5892
2.55781,19.6512,-13.2866,-4.0268,-11.847,23.2785,-13.5861
2.55938,19.6327,-13.2502,-4.04803,-11.7521,23.3181,-13.5831
2.56094,19.6144,-13.2138,-4.06925,-11.657,23.3574,-13.58
2.5625,19.5961,-13.1773,-4.09047,-11.5617,23.3963,-13.577
2.56406,19.5781,-13.1407,-4.11168,-11.4664,23.4348,-13.5739
2.56563,19.5602,-13.1041,-4.13289,-11.3708,23.473,-13.5708
2.56719,19.5424,-13.0674,-4.1541,-11.2752,23.5109,-13.5676
2.56875,19.5248,-13.0307,-4.17529,-11.1794,23.5484,-13.5645
2.57031,19.5073,-12.9939,-4.19649,-11.0835,23.5856,-13.5614
2.57188,19.49,-12.957,-4.21768,-10.9874,23.6224,-13.5582
2.57344,19.4728,-12.9201,-4.23886,-10.8912,23.6589,-13.555
2.575,19.4558,-12.8831,-4.26004,-10.7949,23.695,-13.5518
2.57656,19.4389,-12.8461,-4.28122,-10.6985,23.7308,-13.5486
2.57812,19.4222,-12.809,-4.30239,-10.6019,23.7663,-13.5453
2.57969,19.4057,-12.7719,-4.32355,-10.5052,23.8014,-13.5421
2.58125,19.3892,-12.7347,-4.34471,-10.4083,23.8361,-13.5388
2.58281,19.373,-12.6975,-4.36587,-10.3114,23.8705,-13.5355
2.58438,19.3569,-12.6602,-4.38702,-10.2143,23.9045,-13.5322
2.58594,19.3409,-12.6228,-4.40816,-10.1171,23.9382,-13.5289
2.5875,19.3251,-12.5854,-4.4293,-10.0198,23.9715,-13.5256
2.58906,19.3094,-12.548,-4.45043,-9.92233,24.0045,-13.5223
2.59063,19.2939,-12.5105,-4.47156,-9.82477,24.0371,-13.5189
2.59219,19.2786,-12.4729,-4.49268,-9.72709,24.0694,-13.5155
2.59375,19.2634,-12.4353,-4.5138,-9.62929,24.1013,-13.5121
2.59531,19.2483,-12.3976,-4.53491,-9.53139,24.1329,-13.5087
2.59688,19.2335,-12.3599,-4.55602,-9.43337,24.1641,-13.5053
2.59844,19.2187,-12.3222,-4.57712,-9.33523,24.195,-13.5019
2.6,19.2041,-12.2844,-4.59822,-9.23699,24.2255,-13.4984
2.60156,19.1897,-12.2465,-4.61931,-9.13864,24.2556,-13.4949
2.60313,19.1754,-12.2086,-4.6404,-9.04017,24.2854,-13.4914
2.60469,19.1613,-12.1707,-4.66148,-8.94161,24.3149,-13.4879
2.60625,19.1473,-12.1327,-4.68255,-8.84293,24.3439,-13.4844
2.60781,19.1335,-12.0946,-4.70362,-8.74416,24.3727,-13.4809
2.60938,19.1198,-12.0566,-4.72469,-8.64528,24.401,-13.4773
2.61094,19.1063,-12.0184,-4.74574,-8.54629,24.429,-13.4738
2.6125,19.093,-11.9803,-4.7668,-8.44721,24.4567,-13.4702
2.61406,19.0798,-11.942,-4.78784,-8.34803,24.484,-13.4666
2.61563,19.0667,-11.9038,-4.80889,-8.24875,24.5109,-13.463
2.61719,19.0538,-11.8655,-4.82992,-8.14937,24.5375,-13.4593
2.61875,19.0411,-11.8272,-4.85095,-8.0499,24.5637,-13.4557
2.62031,19.0285,-11.7888,-4.87198,-7.95034,24.5896,-13.452
2.62188,19.0161,-11.7504,-4.893,-7.85068,24.615,-13.4483
2.62344,19.0038,-11.7119,-4.91401,-7.75093,24.6402,-13.4447
2.625,18.9917,-11.6734,-4.93502,-7.65109,24.665,-13.4409
2.62656,18.9798,-11.6349,-4.95602,-7.55116,24.6894,-13.4372
2.62813,18.968,-11.5963,-4.97701,-7.45115,24.7134,-13.4335
2.62969,18.9563,-11.5577,-4.998,-7.35105,24.7371,-13.4297
2.63125,18.9449,-11.519,-5.01899,-7.25086,24.7604,-13.4259
2.63281,18.9335,-11.4803,-5.03996,-7.15059,24.7834,-13.4222
2.63438,18.9223,-11.4416,-5.06094,-7.05024,24.806,-13.4184
2.63594,18.9113,-11.4028,-5.0819,-6.94981,24.8282,-13.4145
2.6375,18.9005,-11.364,-5.10286,-6.8493,24.8501,-13.4107
2.63906,18.8898,-11.3252,-5.12382,-6.74871,24.8716,-13.4068
2.64062,18.8792,-11.2864,-5.14477,-6.64804,24.8928,-13.403
2.64219,18.8688,-11.2475,-5.16571,-6.5473,24.9136,-13.3991
2.64375,18.8586,-11.2085,-5.18664,-6.44648,24.934,-13.3952
2.64531,18.8485,-11.1696,-5.20757,-6.34559,24.954,-13.3913
2.64688,18.8386,-11.1306,-5.2285,-6.24463,24.9737,-13.3874
2.64844,18.8289,-11.0916,-5.24942,-6.14359,24.9931,-13.3834
2.65,18.8193,-11.0525,-5.27033,-6.04249,25.012,-13.3794
2.65156,18.8098,-11.0134,-5.29123,-5.94132,25.0306,-13.3755
2.65313,18.8005,-10.9743,-5.31213,-5.84009,25.0488,-13.3715
2.65469,18.7914,-10.9352,-5.33302,-5.73879,25.0667,-13.3675
2.65625,18.7824,-10.896,-5.35391,-5.63742,25.0842,-13.3634
2.65781,18.7736,-10.8568,-5.37479,-5.536,25.1013,-13.3594
2.65938,18.765,-10.8176,-5.39567,-5.43451,25.1181,-13.3553
2.66094,18.7565,-10.7783,-5.41653,-5.33296,25.1345,-13.3513
2.6625,18.7482,-10.7391,-5.43739,-5.23135,25.1505,-13.3472
2.66406,18.74,-10.6998,-5.45825,-5.12969,25.1662,-13.3431
2.66563,18.732,-10.6605,-5.4791,-5.02797,25.1815,-13.339
2.66719,18.7241,-10.6211,-5.49994,-4.92619,25.1964,-13.3348
2.66875,18.7164,-10.5817,-5.52078,-4.82436,25.2109,-13.3307
2.67031,18.7089,-10.5423,-5.54161,-4.72248,25.2251,-13.3265
2.67188,18.7015,-10.5029,-5.56243,-4.62055,25.2389,-13.3223
2.67344,18.6943,-10.4635,-5.58324,-4.51857,25.2524,-13.3181
2.675,18.6872,-10.424,-5.60405,-4.41655,25.2655,-13.3139
2.67656,18.6803,-10.3846,-5.62486,-4.31447,25.2782,-13.3097
2.67813,18.6736,-10.3451,-5.64565,-4.21235,25.2905,-13.3055
2.67969,18.667,-10.3056,-5.66644,-4.11019,25.3025,-13.3012
2.68125,18.6606,-10.266,-5.68723,-4.00798,25.3141,-13.2969
2.68281,18.6543,-10.2265,-5.708,-3.90574,25.3253,-13.2926
2.68438,18.6482,-10.1869,-5.72877,-3.80345,25.3362,-13.2883
2.68594,18.6423,-10.1473,-5.74954,-3.70112,25.3467,-13.284
2.6875,18.6365,-10.1077,-5.77029,-3.59876,25.3568,-13.2797
2.68906,18.6309,-10.0681,-5.79104,-3.49636,25.3666,-13.2753
2.69063,18.6254,-10.0284,-5.81178,-3.39393,25.376,-13.2709
2.69219,18.6201,-9.98879,-5.83252,-3.29146,25.385,-13.2666
2.69375,18.615,-9.94913,-5.85325,-3.18896,25.3936,-13.2622
2.69531,18.61,-9.90945,-5.87397,-3.08643,25.4019,-13.2577
2.69688,18.6052,-9.86976,-5.89469,-2.98387,25.4098,-13.2533
2.69844,18.6005,-9.83006,-5.91539,-2.88128,25.4173,-13.2489
2.7,18.596,-9.79034,-5.9361,-2.77867,25.4245,-13.2444
2.70156,18.5916,-9.75062,-5.95679,-2.67603,25.4313,-13.2399
2.70312,18.5875,-9.71088,-5.97748,-2.57337,25.4377,-13.2354
2.70469,18.5834,-9.67114,-5.99816,-2.47068,25.4438,-13.2309
2.70625,18.5796,-9.63138,-6.01883,-2.36797,25.4494,-13.2264
2.70781,18.5759,-9.59162,-6.0395,-2.26525,25.4547,-13.2219
2.70938,18.5723,-9.55184,-6.06016,-2.1625,25.4597,-13.2173
2.71094,18.569,-9.51206,-6.08081,-2.05974,25.4642,-13.2127
2.7125,18.5657,-9.47227,-6.10145,-1.95696,25.4684,-13.2082
2.71406,18.5627,-9.43248,-6.12209,-1.85416,25.4722,-13.2036
2.71563,18.5598,-9.39268,-6.14272,-1.75136,25.4757,-13.1989
2.71719,18.5571,-9.35287,-6.16335,-1.64854,25.4788,-13.1943
2.71875,18.5545,-9.31306,-6.18396,-1.54571,25.4815,-13.1897
2.72031,18.5521,-9.27325,-6.20457,-1.44287,25.4838,-13.185
2.72188,18.5498,-9.23343,-6.22517,-1.34002,25.4857,-13.1803
2.72344,18.5477,-9.19361,-6.24577,-1.23717,25.4873,-13.1756
2.725,18.5458,-9.15378,-6.26635,-1.13431,25.4885,-13.1709
2.72656,18.544,-9.11396,-6.28693,-1.03145,25.4894,-13.1662
2.72813,18.5424,-9.07413,-6.3075,-0.928586,25.4899,-13.1614
2.72969,18.5409,-9.0343,-6.32807,-0.82572,25.49,-13.1567
2.73125,18.5397,-8.99448,-6.34863,-0.722854,25.4897,-13.1519
2.73281,18.5385,-8.95465,-6.36918,-0.61999,25.489,-13.1471
2.73438,18.5376,-8.91482,-6.38972,-0.517128,25.488,-13.1423
2.73594,18.5368,-8.875,-6.41025,-0.414271,25.4866,-13.1375
2.7375,18.5361,-8.83517,-6.43078,-0.311418,25.4849,-13.1327
2.73906,18.5356,-8.79535,-6.4513,-0.208573,25.4827,-13.1278
2.74063,18.5353,-8.75554,-6.47181,-0.105736,25.4802,-13.123
2.74219,18.5351,-8.71572,-6.49232,-0.00290842,25.4773,-13.1181
2.74375,18.5351,-8.67592,-6.51281,0.0999084,25.4741,-13.1132
2.74531,18.5353,-8.63611,-6.5333,0.202713,25.4705,-13.1083
2.74688,18.5356,-8.59631,-6.55379,0.305504,25.4665,-13.1033
2.74844,18.5361,-8.55652,-6.57426,0.40828,25.4621,-13.0984
2.75,18.5367,-8.51674,-6.59473,0.511041,25.4574,-13.0934
2.75156,18.5375,-8.47696,-6.61518,0.613783,25.4523,-13.0885
2.75313,18.5385,-8.43719,-6.63563,0.716507,25.4468,-13.0835
2.75469,18.5396,-8.39743,-6.65608,0.81921,25.4409,-13.0785
2.75625,18.5409,-8.35768,-6.67651,0.921892,25.4347,-13.0735
2.75781,18.5423,-8.31794,-6.69694,1.02455,25.4281,-13.0684
2.75938,18.5439,-8.27821,-6.71736,1.12719,25.4212,-13.0634
2.76094,18.5457,-8.23849,-6.73777,1.2298,25.4138,-13.0583
2.7625,18.5476,-8.19878,-6.75817,1.33238,25.4061,-13.0532
2.76406,18.5497,-8.15908,-6.77857,1.43493,25.398,-13.0481
2.76562,18.5519,-8.1194,-6.79896,1.53746,25.3896,-13.043
2.76719,18.5543,-8.07972,-6.81934,1.63995,25.3808,-13.0379
2.76875,18.5569,-8.04007,-6.83971,1.74241,25.3716,-13.0328
2.77031,18.5596,-8.00042,-6.86007,1.84484,25.362,-13.0276
2.77188,18.5625,-7.9608,-6.88043,1.94723,25.3521,-13.0224
2.77344,18.5655,-7.92118,-6.90078,2.04959,25.3418,-13.0172
2.775,18.5687,-7.88159,-6.92112,2.15191,25.3311,-13.012
2.77656,18.5721,-7.84201,-6.94145,2.25419,25.3201,-13.0068
2.77813,18.5756,-7.80244,-6.96177,2.35643,25.3086,-13.0016
2.77969,18.5793,-7.7629,-6.98209,2.45863,25.2969,-12.9963
2.78125,18.5831,-7.72337,-7.00239,2.56079,25.2847,-12.9911
2.78281,18.5871,-7.68387,-7.02269,2.6629,25.2722,-12.9858
2.78438,18.5913,-7.64438,-7.04298,2.76496,25.2593,-12.9805
2.78594,18.5956,-7.60491,-7.06326,2.86698,25.246,-12.9752
2.7875,18.6001,-7.56546,-7.08354,2.96895,25.2324,-12.9699
2.78906,18.6047,-7.52604,-7.1038,3.07087,25.2184,-12.9645
2.79063,18.6095,-7.48663,-7.12406,3.17275,25.204,-12.9592
2.79219,18.6145,-7.44725,-7.14431,3.27456,25.1893,-12.9538
2.79375,18.6196,-7.40789,-7.16455,3.37633,25.1742,-12.9484
2.79531,18.6249,-7.36856,-7.18478,3.47804,25.1587,-12.943
2.79688,18.6303,-7.32925,-7.205,3.57969,25.1429,-12.9376
2.79844,18.6359,-7.28996,-7.22522,3.68129,25.1267,-12.9322
2.8,18.6417,-7.2507,-7.24543,3.78283,25.1101,-12.9267
2.80156,18.6476,-7.21147,-7.26562,3.8843,25.0932,-12.9213
2.80313,18.6536,-7.17226,-7.28581,3.98572,25.0759,-12.9158
2.80469,18.6599,-7.13308,-7.30599,4.08707,25.0582,-12.9103
2.80625,18.6663,-7.09393,-7.32617,4.18836,25.0401,-12.9048
2.80781,18.6728,-7.0548,-7.34633,4.28959,25.0217,-12.8993
2.80938,18.6795,-7.0157,-7.36649,4.39074,25.003,-12.8937
2.81094,18.6864,-6.97664,-7.38663,4.49183,24.9838,-12.8882
2.8125,18.6934,-6.9376,-7.40677,4.59285,24.9643,-12.8826
2.81406,18.7006,-6.89859,-7.4269,4.6938,24.9444,-12.877
2.81563,18.7079,-6.85962,-7.44702,4.79468,24.9242,-12.8714
2.81719,18.7154,-6.82067,-7.46713,4.89548,24.9036,-12.8658
2.81875,18.723,-6.78176,-7.48723,4.99621,24.8826,-12.8602
2.82031,18.7308,-6.74288,-7.50733,5.09686,24.8613,-12.8546
2.82188,18.7388,-6.70404,-7.52741,5.19744,24.8396,-12.8489
2.82344,18.7469,-6.66522,-7.54749,5.29793,24.8175,-12.8432
2.825,18.7552,-6.62645,-7.56756,5.39835,24.7951,-12.8375
2.82656,18.7636,-6.5877,-7.58762,5.49869,24.7723,-12.8318
2.82812,18.7722,-6.549,-7.60767,5.59894,24.7492,-12.8261
2.82969,18.781,-6.51033,-7.62771,5.69911,24.7257,-12.8204
2.83125,18.7899,-6.47169,-7.64774,5.7992,24.7018,-12.8146
2.83281,18.7989,-6.4331,-7.66776,5.89919,24.6776,-12.8089
2.83438,18.8082,-6.39454,-7.68777,5.9991,24.653,-12.8031
2.83594,18.8175,-6.35602,-7.70778,6.09893,24.628,-12.7973
2.8375,18.8271,-6.31754,-7.72778,6.19866,24.6027,-12.7915
2.83906,18.8368,-6.2791,-7.74776,6.2983,24.577,-12.7857
2.84063,18.8466,-6.24069,-7.76774,6.39784,24.551,-12.7798
2.84219,18.8566,-6.20233,-7.78771,6.4973,24.5246,-12.774
2.84375,18.8667,-6.16401,-7.80767,6.59665,24.4978,-12.7681
2.84531,18.8771,-6.12574,-7.82762,6.69591,24.4707,-12.7622
2.84688,18.8875,-6.0875,-7.84756,6.79507,24.4432,-12.7563
2.84844,18.8981,-6.04931,-7.86749,6.89414,24.4154,-12.7504
2.85,18.9089,-6.01116,-7.88741,6.9931,24.3872,-12.7445
2.85156,18.9198,-5.97305,-7.90733,7.09196,24.3586,-12.7385
2.85313,18.9309,-5.93499,-7.92723,7.19072,24.3297,-12.7326
2.85469,18.9421,-5.89698,-7.94712,7.28937,24.3004,-12.7266
2.85625,18.9535,-5.85901,-7.96701,7.38791,24.2708,-12.7206
2.85781,18.9651,-5.82109,-7.98689,7.48635,24.2408,-12.7146
2.85938,18.9768,-5.78321,-8.00675,7.58468,24.2105,-12.7086
2.86094,18.9886,-5.74538,-8.02661,7.68291,24.1798,-12.7026
2.8625,19.0006,-5.7076,-8.04646,7.78102,24.1488,-12.6965
2.86406,19.0128,-5.66987,-8.0663,7.87901,24.1173,-12.6904
2.86563,19.0251,-5.63218,-8.08612,7.9769,24.0856,-12.6844
2.86719,19.0376,-5.59455,-8.10594,8.07467,24.0535,-12.6783
2.86875,19.0502,-5.55697,-8.12575,8.17232,24.021,-12.6722
2.87031,19.063,-5.51943,-8.14555,8.26986,23.9882,-12.666
2.87188,19.0759,-5.48195,-8.16534,8.36727,23.955,-12.6599
2.87344,19.0889,-5.44452,-8.18513,8.46457,23.9215,-12.6538
2.875,19.1022,-5.40714,-8.2049,8.56175,23.8876,-12.6476
2.87656,19.1156,-5.36982,-8.22466,8.6588,23.8534,-12.6414
2.87813,19.1291,-5.33255,-8.24441,8.75573,23.8188,-12.6352
2.87969,19.1428,-5.29533,-8.26415,8.85254,23.7839,-12.629
2.88125,19.1566,-5.25817,-8.28389,8.94922,23.7486,-12.6228
2.88281,19.1706,-5.22106,-8.30361,9.04577,23.713,-12.6165
2.88438,19.1847,-5.18401,-8.32332,9.14219,23.677,-12.6103
2.88594,19.199,-5.14702,-8.34303,9.23849,23.6406,-12.604
2.8875,19.2134,-5.11008,-8.36272,9.33465,23.604,-12.5977
2.88906,19.228,-5.0732,-8.3824,9.43068,23.5669,-12.5914
2.89062,19.2428,-5.03637,-8.40208,9.52657,23.5296,-12.5851
2.89219,19.2576,-4.99961,-8.42174,9.62233,23.4919,-12.5788
2.89375,19.2727,-4.9629,-8.4414,9.71796,23.4538,-12.5724
2.89531,19.2879,-4.92626,-8.46104,9.81344,23.4154,-12.5661
2.89688,19.3032,-4.88967,-8.48068,9.90879,23.3766,-12.5597
2.89844,19.3187,-4.85314,-8.5003,10.004,23.3375,-12.5533
2.9,19.3343,-4.81668,-8.51991,10.0991,23.2981,-12.5469
2.90156,19.3501,-4.78027,-8.53952,10.194,23.2583,-12.5405
2.90313,19.366,-4.74393,-8.55911,10.2888,23.2181,-12.534
2.90469,19.3821,-4.70766,-8.5787,10.3834,23.1777,-12.5276
2.90625,19.3983,-4.67144,-8.59827,10.4779,23.1368,-12.5211
2.90781,19.4147,-4.63529,-8.61784,10.5722,23.0957,-12.5147
2.90938,19.4312,-4.5992,-8.63739,10.6664,23.0542,-12.5082
2.91094,19.4479,-4.56318,-8.65693,10.7605,23.0123,-12.5017
2.9125,19.4647,-4.52722,-8.67647,10.8544,22.9702,-12.4951
2.91406,19.4816,-4.49133,-8.69599,10.9481,22.9276,-12.4886
2.91563,19.4987,-4.45551,-8.71551,11.0417,22.8848,-12.482
2.91719,19.516,-4.41975,-8.73501,11.1351,22.8416,-12.4755
2.91875,19.5334,-4.38406,-8.7545,11.2284,22.798,-12.4689
2.92031,19.5509,-4.34844,-8.77398,11.3215,22.7541,-12.4623
2.92188,19.5686,-4.31289,-8.79346,11.4145,22.7099,-12.4557
2.92344,19.5865,-4.2774,-8.81292,11.5073,22.6654,-12.4491
2.925,19.6044,-4.24199,-8.83237,11.5999,22.6205,-12.4424
2.92656,19.6226,-4.20664,-8.85181,11.6924,22.5753,-12.4358
2.92813,19.6408,-4.17137,-8.87124,11.7847,22.5297,-12.4291
2.92969,19.6593,-4.13617,-8.89066,11.8769,22.4838,-12.4224
2.93125,19.6778,-4.10103,-8.91007,11.9688,22.4376,-12.4157
2.93281,19.6965,-4.06598,-8.92947,12.0607,22.391,-12.409
2.93438,19.7154,-4.03099,-8.94886,12.1523,22.3441,-12.4023
2.93594,19.7343,-3.99608,-8.96824,12.2438,22.2969,-12.3956
2.9375,19.7535,-3.96124,-8.98761,12.3351,22.2494,-12.3888
2.93906,19.7728,-3.92647,-9.00697,12.4262,22.2015,-12.382
2.94063,19.7922,-3.89178,-9.02631,12.5172,22.1533,-12.3752
2.94219,19.8117,-3.85717,-9.04565,12.608,22.1047,-12.3684
2.94375,19.8314,-3.82263,-9.06498,12.6986,22.0559,-12.3616
2.94531,19.8513,-3.78817,-9.08429,12.789,22.0067,-12.3548
2.94688,19.8713,-3.75378,-9.10359,12.8793,21.9571,-12.348
2.94844,19.8914,-3.71947,-9.12289,12.9694,21.9073,-12.3411
2.95,19.9116,-3.68524,-9.14217,13.0593,21.8571,-12.3342
2.95156,19.932,-3.65109,-9.16144,13.149,21.8066,-12.3273
2.95312,19.9526,-3.61702,-9.1807,13.2386,21.7558,-12.3204
2.95469,19.9733,-3.58303,-9.19996,13.3279,21.7046,-12.3135
2.95625,19.9941,-3.54911,-9.2192,13.4171,21.6532,-12.3066
2.95781,20.0151,-3.51528,-9.23842,13.5061,21.6014,-12.2997
2.95938,20.0362,-3.48153,-9.25764,13.5949,21.5492,-12.2927
2.96094,20.0574,-3.44786,-9.27685,13.6835,21.4968,-12.2857
2.9625,20.0788,-3.41427,-9.29605,13.7719,21.444,-12.2787
2.96406,20.1003,-3.38076,-9.31523,13.8601,21.3909,-12.2717
2.96563,20.122,-3.34734,-9.33441,13.9482,21.3375,-12.2647
2.96719,20.1438,-3.314,-9.35357,14.036,21.2838,-12.2577
2.96875,20.1657,-3.28074,-9.37272,14.1237,21.2298,-12.2506
2.97031,20.1878,-3.24757,-9.39186,14.2111,21.1754,-12.2436
