t,x,y,z,vx,vy,vz
9.1625,26.4079,-16.8709,19.9485,19.227,-19.8824,-0.99512
9.16875,26.5273,-16.9961,19.9421,18.9652,-20.1953,-1.05509
9.175,26.645,-17.1233,19.9353,18.699,-20.5043,-1.11504
9.18125,26.761,-17.2524,19.9281,18.4282,-20.8095,-1.17496
9.1875,26.8753,-17.3834,19.9206,18.1531,-21.1108,-1.23487
9.19375,26.9879,-17.5163,19.9127,17.8737,-21.4081,-1.29475
9.2,27.0987,-17.651,19.9044,17.59,-21.7014,-1.35461
9.20625,27.2078,-17.7876,19.8958,17.302,-21.9906,-1.41444
9.2125,27.315,-17.9259,19.8867,17.0099,-22.2756,-1.47425
9.21875,27.4204,-18.066,19.8773,16.7137,-22.5564,-1.53403
9.225,27.5239,-18.2079,19.8676,16.4135,-22.833,-1.59378
9.23125,27.6255,-18.3514,19.8574,16.1093,-23.1052,-1.6535
9.2375,27.7253,-18.4967,19.8469,15.8012,-23.373,-1.71318
9.24375,27.823,-18.6436,19.836,15.4892,-23.6363,-1.77284
9.25,27.9189,-18.7921,19.8247,15.1734,-23.8952,-1.83246
9.25625,28.0127,-18.9422,19.8131,14.854,-24.1495,-1.89205
9.2625,28.1045,-19.094,19.8011,14.5308,-24.3992,-1.9516
9.26875,28.1943,-19.2472,19.7887,14.2041,-24.6443,-2.01112
9.275,28.2821,-19.402,19.7759,13.8739,-24.8846,-2.0706
9.28125,28.3677,-19.5583,19.7628,13.5402,-25.1201,-2.13004
9.2875,28.4513,-19.716,19.7493,13.2032,-25.3509,-2.18944
9.29375,28.5328,-19.8751,19.7354,12.8628,-25.5768,-2.2488
9.3,28.6121,-20.0357,19.7212,12.5192,-25.7978,-2.30811
9.30625,28.6893,-20.1976,19.7066,12.1724,-26.0138,-2.36738
9.3125,28.7642,-20.3609,19.6916,11.8225,-26.2248,-2.42661
9.31875,28.837,-20.5254,19.6763,11.4696,-26.4308,-2.48579
9.325,28.9076,-20.6912,19.6605,11.1137,-26.6317,-2.54493
9.33125,28.976,-20.8583,19.6444,10.755,-26.8275,-2.60402
9.3375,29.042,-21.0266,19.628,10.3934,-27.0181,-2.66306
9.34375,29.1059,-21.196,19.6112,10.0292,-27.2036,-2.72205
9.35,29.1674,-21.3666,19.594,9.66221,-27.3837,-2.78098
9.35625,29.2266,-21.5383,19.5764,9.29269,-27.5586,-2.83987
9.3625,29.2836,-21.7111,19.5585,8.92066,-27.7282,-2.8987
9.36875,29.3381,-21.8849,19.5402,8.54621,-27.8924,-2.95748
9.375,29.3904,-22.0597,19.5215,8.16941,-28.0512,-3.0162
9.38125,29.4403,-22.2355,19.5025,7.79033,-28.2045,-3.07487
9.3875,29.4878,-22.4123,19.4831,7.40906,-28.3525,-3.13348
9.39375,29.5329,-22.5899,19.4633,7.02568,-28.4949,-3.19202
9.4,29.5756,-22.7684,19.4432,6.64026,-28.6318,-3.25051
9.40625,29.6159,-22.9478,19.4227,6.25288,-28.7632,-3.30894
9.4125,29.6537,-23.128,19.4018,5.86362,-28.889,-3.36731
9.41875,29.6892,-23.3089,19.3806,5.47257,-29.0092,-3.42561
9.425,29.7221,-23.4906,19.359,5.07981,-29.1238,-3.48385
9.43125,29.7526,-23.6729,19.337,4.68541,-29.2327,-3.54202
9.4375,29.7807,-23.856,19.3147,4.28946,-29.336,-3.60013
9.44375,29.8063,-24.0396,19.292,3.89203,-29.4336,-3.65816
9.45,29.8293,-24.2239,19.269,3.49322,-29.5254,-3.71613
9.45625,29.8499,-24.4087,19.2456,3.09311,-29.6115,-3.77403
9.4625,29.868,-24.594,19.2218,2.69176,-29.6919,-3.83186
9.46875,29.8836,-24.7798,19.1977,2.28928,-29.7665,-3.88962
9.475,29.8966,-24.9661,19.1732,1.88574,-29.8353,-3.9473
9.48125,29.9071,-25.1527,19.1483,1.48123,-29.8983,-4.00491
9.4875,29.9151,-25.3398,19.1231,1.07582,-29.9555,-4.06245
9.49375,29.9206,-25.5272,19.0975,0.669614,-30.0069,-4.1199
9.5,29.9235,-25.7149,19.0716,0.26268,-30.0524,-4.17728
9.50625,29.9239,-25.9028,19.0453,-0.144893,-30.0921,-4.23459
9.5125,29.9217,-26.091,19.0187,-0.55302,-30.1259,-4.29181
9.51875,29.917,-26.2794,18.9917,-0.961617,-30.1539,-4.34895
9.525,29.9097,-26.4679,18.9643,-1.3706,-30.176,-4.40601
9.53125,29.8998,-26.6566,18.9366,-1.77988,-30.1922,-4.46299
9.5375,29.8874,-26.8453,18.9085,-2.18939,-30.2025,-4.51988
9.54375,29.8725,-27.0341,18.8801,-2.59902,-30.207,-4.57669
9.55,29.8549,-27.2229,18.8513,-3.0087,-30.2056,-4.63341
9.55625,29.8348,-27.4116,18.8222,-3.41834,-30.1983,-4.69005
9.5625,29.8122,-27.6003,18.7927,-3.82786,-30.1851,-4.74659
9.56875,29.787,-27.7889,18.7629,-4.23718,-30.1661,-4.80305
9.575,29.7592,-27.9774,18.7327,-4.6462,-30.1412,-4.85942
9.58125,29.7289,-28.1657,18.7021,-5.05485,-30.1104,-4.9157
9.5875,29.6961,-28.3538,18.6712,-5.46304,-30.0737,-4.97188
9.59375,29.6606,-28.5416,18.64,-5.87068,-30.0312,-5.02797
9.6,29.6227,-28.7292,18.6084,-6.2777,-29.9828,-5.08397
9.60625,29.5822,-28.9164,18.5764,-6.684,-29.9286,-5.13987
9.6125,29.5391,-29.1032,18.5441,-7.08951,-29.8686,-5.19567
9.61875,29.4935,-29.2897,18.5115,-7.49413,-29.8028,-5.25138
9.625,29.4454,-29.4758,18.4785,-7.89779,-29.7311,-5.30699
9.63125,29.3948,-29.6614,18.4451,-8.30041,-29.6537,-5.3625
9.6375,29.3417,-29.8464,18.4115,-8.70189,-29.5705,-5.4179
9.64375,29.2861,-30.031,18.3774,-9.10216,-29.4815,-5.47321
9.65,29.2279,-30.2149,18.343,-9.50113,-29.3868,-5.52841
9.65625,29.1673,-30.3983,18.3083,-9.89872,-29.2864,-5.58351
9.6625,29.1042,-30.581,18.2732,-10.2949,-29.1803,-5.6385
9.66875,29.0386,-30.763,18.2378,-10.6894,-29.0685,-5.69339
9.675,28.9706,-30.9444,18.2021,-11.0824,-28.9511,-5.74817
9.68125,28.9001,-31.1249,18.166,-11.4737,-28.828,-5.80284
9.6875,28.8272,-31.3047,18.1295,-11.8631,-28.6993,-5.85741
9.69375,28.7518,-31.4836,18.0928,-12.2508,-28.5651,-5.91186
9.7,28.674,-31.6617,18.0556,-12.6364,-28.4253,-5.96621
9.70625,28.5938,-31.8389,18.0182,-13.02,-28.28,-6.02044
9.7125,28.5113,-32.0152,17.9804,-13.4016,-28.1292,-6.07455
9.71875,28.4263,-32.1906,17.9423,-13.7809,-27.9729,-6.12856
9.725,28.339,-32.3649,17.9038,-14.158,-27.8112,-6.18244
9.73125,28.2494,-32.5382,17.865,-14.5327,-27.6441,-6.23622
9.7375,28.1574,-32.7104,17.8258,-14.9051,-27.4716,-6.28987
9.74375,28.0631,-32.8816,17.7863,-15.2749,-27.2938,-6.34341
9.75,27.9664,-33.0516,17.7465,-15.6421,-27.1108,-6.39682
9.75625,27.8675,-33.2204,17.7064,-16.0067,-26.9224,-6.45012
9.7625,27.7664,-33.3881,17.6659,-16.3686,-26.7289,-6.5033
9.76875,27.6629,-33.5545,17.6251,-16.7277,-26.5302,-6.55635
9.775,27.5573,-33.7197,17.584,-17.0839,-26.3263,-6.60928
9.78125,27.4494,-33.8836,17.5425,-17.4372,-26.1174,-6.66209
9.7875,27.3393,-34.0462,17.5007,-17.7874,-25.9034,-6.71477
9.79375,27.2271,-34.2074,17.4585,-18.1346,-25.6844,-6.76732
9.8,27.1126,-34.3672,17.4161,-18.4786,-25.4605,-6.81975
9.80625,26.9961,-34.5256,17.3733,-18.8193,-25.2316,-6.87205
9.8125,26.8774,-34.6826,17.3302,-19.1568,-24.9979,-6.92422
9.81875,26.7566,-34.8381,17.2867,-19.4909,-24.7593,-6.97626
9.825,26.6338,-34.9921,17.243,-19.8215,-24.516,-7.02817
9.83125,26.5089,-35.1445,17.1989,-20.1487,-24.268,-7.07995
9.8375,26.3819,-35.2954,17.1545,-20.4722,-24.0153,-7.13159
9.84375,26.253,-35.4447,17.1098,-20.7921,-23.7579,-7.1831
9.85,26.122,-35.5924,17.0647,-21.1083,-23.4961,-7.23448
9.85625,25.9891,-35.7384,17.0193,-21.4207,-23.2297,-7.28572
9.8625,25.8543,-35.8828,16.9736,-21.7293,-22.9588,-7.33682
9.86875,25.7175,-36.0254,16.9276,-22.034,-22.6836,-7.38778
9.875,25.5789,-36.1663,16.8813,-22.3347,-22.404,-7.43861
9.88125,25.4383,-36.3054,16.8346,-22.6314,-22.1201,-7.4893
9.8875,25.296,-36.4428,16.7877,-22.9239,-21.832,-7.53984
9.89375,25.1518,-36.5783,16.7404,-23.2124,-21.5397,-7.59024
9.9,25.0058,-36.712,16.6928,-23.4966,-21.2434,-7.64051
9.90625,24.8581,-36.8439,16.6449,-23.7765,-20.943,-7.69062
9.9125,24.7086,-36.9738,16.5967,-24.0522,-20.6386,-7.7406
9.91875,24.5575,-37.1018,16.5481,-24.3234,-20.3302,-7.79042
9.925,24.4046,-37.2279,16.4993,-24.5902,-20.0181,-7.8401
9.93125,24.2501,-37.352,16.4501,-24.8525,-19.7021,-7.88964
9.9375,24.094,-37.4742,16.4007,-25.1103,-19.3824,-7.93902
9.94375,23.9362,-37.5943,16.3509,-25.3634,-19.059,-7.98826
9.95,23.7769,-37.7124,16.3008,-25.6119,-18.7321,-8.03734
9.95625,23.6161,-37.8285,16.2504,-25.8557,-18.4016,-8.08628
9.9625,23.4537,-37.9424,16.1997,-26.0947,-18.0676,-8.13506
9.96875,23.2899,-38.0543,16.1487,-26.3289,-17.7303,-8.18369
9.975,23.1246,-38.164,16.0974,-26.5583,-17.3896,-8.23217
9.98125,22.9579,-38.2717,16.0458,-26.7828,-17.0457,-8.28049
9.9875,22.7899,-38.3771,15.9939,-27.0023,-16.6986,-8.32866
9.99375,22.6204,-38.4804,15.9417,-27.2168,-16.3484,-8.37667
10,22.4497,-38.5815,15.8892,-27.4263,-15.9952,-8.42452
10.0063,22.2776,-38.6803,15.8364,-27.6307,-15.639,-8.47221
10.0125,22.1043,-38.7769,15.7833,-27.83,-15.2799,-8.51975
10.0188,21.9297,-38.8713,15.7299,-28.0242,-14.918,-8.56712
10.025,21.754,-38.9634,15.6762,-28.2131,-14.5533,-8.61433
10.0312,21.5771,-39.0532,15.6222,-28.3968,-14.186,-8.66139
10.0375,21.399,-39.1407,15.568,-28.5752,-13.8161,-8.70827
10.0438,21.2199,-39.2259,15.5134,-28.7482,-13.4437,-8.755
10.05,21.0397,-39.3088,15.4585,-28.916,-13.0688,-8.80156
10.0563,20.8585,-39.3893,15.4034,-29.0783,-12.6916,-8.84796
10.0625,20.6762,-39.4674,15.3479,-29.2352,-12.3121,-8.89418
10.0688,20.493,-39.5432,15.2922,-29.3867,-11.9304,-8.94025
10.075,20.3089,-39.6165,15.2362,-29.5327,-11.5465,-8.98614
10.0813,20.1239,-39.6875,15.1799,-29.6731,-11.1606,-9.03187
10.0875,19.938,-39.756,15.1233,-29.8081,-10.7728,-9.07742
10.0938,19.7513,-39.8222,15.0664,-29.9374,-10.383,-9.12281
10.1,19.5638,-39.8858,15.0092,-30.0612,-9.9915,-9.16802
10.1063,19.3755,-39.947,14.9518,-30.1793,-9.59823,-9.21306
10.1125,19.1866,-40.0058,14.8941,-30.2918,-9.20331,-9.25793
10.1188,18.9969,-40.0621,14.8361,-30.3986,-8.80683,-9.30262
10.125,18.8066,-40.1159,14.7778,-30.4997,-8.40887,-9.34714
10.1313,18.6157,-40.1672,14.7192,-30.5952,-8.0095,-9.39148
10.1375,18.4242,-40.216,14.6604,-30.6848,-7.60882,-9.43565
10.1438,18.2321,-40.2623,14.6013,-30.7688,-7.20691,-9.47964
10.15,18.0396,-40.3061,14.5419,-30.8469,-6.80384,-9.52345
10.1562,17.8466,-40.3473,14.4822,-30.9193,-6.3997,-9.56709
10.1625,17.6531,-40.3861,14.4223,-30.9859,-5.99458,-9.61054
10.1688,17.4592,-40.4223,14.3621,-31.0466,-5.58856,-9.65381
10.175,17.265,-40.4559,14.3016,-31.1016,-5.18172,-9.6969
10.1813,17.0705,-40.487,14.2409,-31.1507,-4.77414,-9.73981
10.1875,16.8757,-40.5156,14.1799,-31.1939,-4.36592,-9.78254
10.1938,16.6806,-40.5416,14.1186,-31.2313,-3.95713,-9.82508
10.2,16.4853,-40.5651,14.0571,-31.2629,-3.54785,-9.86743
10.2063,16.2898,-40.586,13.9953,-31.2886,-3.13818,-9.90961
10.2125,16.0942,-40.6043,13.9332,-31.3084,-2.7282,-9.95159
10.2188,15.8985,-40.6201,13.8709,-31.3223,-2.31799,-9.99339
10.225,15.7027,-40.6333,13.8083,-31.3303,-1.90763,-10.035
10.2313,15.5068,-40.6439,13.7454,-31.3325,-1.49722,-10.0764
10.2375,15.311,-40.652,13.6823,-31.3288,-1.08683,-10.1177
10.2438,15.1152,-40.6575,13.619,-31.3192,-0.676553,-10.1587
10.25,14.9195,-40.6604,13.5554,-31.3037,-0.266471,-10.1995
10.2563,14.724,-40.6608,13.4915,-31.2823,0.143332,-10.2402
10.2625,14.5285,-40.6587,13.4274,-31.2551,0.55277,-10.2807
10.2688,14.3333,-40.6539,13.363,-31.222,0.96176,-10.321
10.275,14.1383,-40.6466,13.2983,-31.1831,1.37022,-10.361
10.2812,13.9435,-40.6368,13.2335,-31.1383,1.77806,-10.4009
10.2875,13.7491,-40.6244,13.1683,-31.0876,2.18519,-10.4406
10.2938,13.5549,-40.6095,13.103,-31.0312,2.59155,-10.4801
10.3,13.3612,-40.592,13.0373,-30.9689,2.99703,-10.5194
10.3063,13.1678,-40.572,12.9715,-30.9008,3.40156,-10.5585
10.3125,12.9749,-40.5495,12.9053,-30.8269,3.80506,-10.5974
10.3188,12.7825,-40.5245,12.839,-30.7473,4.20743,-10.6361
10.325,12.5906,-40.4969,12.7724,-30.6618,4.6086,-10.6746
10.3313,12.3992,-40.4669,12.7056,-30.5707,5.00849,-10.7129
10.3375,12.2085,-40.4343,12.6385,-30.4738,5.40701,-10.751
10.3438,12.0183,-40.3993,12.5712,-30.3713,5.80408,-10.7889
10.35,11.8288,-40.3618,12.5036,-30.263,6.19962,-10.8266
10.3563,11.6401,-40.3218,12.4358,-30.1491,6.59354,-10.8641
10.3625,11.452,-40.2793,12.3678,-30.0296,6.98577,-10.9014
10.3688,11.2647,-40.2345,12.2996,-29.9044,7.37623,-10.9385
10.375,11.0782,-40.1871,12.2311,-29.7737,7.76482,-10.9753
10.3813,10.8925,-40.1374,12.1624,-29.6374,8.15149,-11.012
10.3875,10.7077,-40.0853,12.0934,-29.4956,8.53613,-11.0485
10.3938,10.5239,-40.0307,12.0243,-29.3483,8.91869,-11.0847
10.4,10.3409,-39.9738,11.9549,-29.1956,9.29906,-11.1208
10.4062,10.1589,-39.9145,11.8853,-29.0374,9.67719,-11.1566
10.4125,9.97795,-39.8528,11.8154,-28.8738,10.053,-11.1922
10.4188,9.79801,-39.7888,11.7454,-28.7048,10.4264,-11.2277
10.425,9.61915,-39.7225,11.6751,-28.5305,10.7973,-11.2629
10.4313,9.44139,-39.6539,11.6046,-28.3509,11.1656,-11.2979
10.4375,9.26477,-39.5829,11.5339,-28.1661,11.5313,-11.3327
10.4438,9.08932,-39.5097,11.4629,-27.976,11.8943,-11.3672
10.45,8.91508,-39.4343,11.3918,-27.7808,12.2545,-11.4016
10.4563,8.74207,-39.3565,11.3204,-27.5804,12.6119,-11.4357
10.4625,8.57034,-39.2766,11.2488,-27.3749,12.9663,-11.4697
10.4688,8.3999,-39.1945,11.177,-27.1644,13.3177,-11.5034
10.475,8.23079,-39.1101,11.105,-26.9489,13.666,-11.5369
10.4813,8.06305,-39.0237,11.0328,-26.7284,14.0111,-11.5702
10.4875,7.8967,-38.935,10.9604,-26.5029,14.3531,-11.6032
10.4938,7.73177,-38.8442,10.8878,-26.2726,14.6917,-11.6361
10.5,7.5683,-38.7514,10.815,-26.0375,15.027,-11.6687
10.5063,7.40631,-38.6564,10.7419,-25.7976,15.3589,-11.7011
10.5125,7.24584,-38.5594,10.6687,-25.553,15.6872,-11.7333
10.5188,7.08691,-38.4603,10.5953,-25.3037,16.012,-11.7652
10.525,6.92955,-38.3593,10.5216,-25.0498,16.3331,-11.797
10.5312,6.7738,-38.2562,10.4478,-24.7913,16.6506,-11.8285
10.5375,6.61967,-38.1511,10.3738,-24.5283,16.9642,-11.8598
10.5438,6.4672,-38.0441,10.2995,-24.2608,17.2741,-11.8909
10.55,6.31642,-37.9352,10.2251,-23.989,17.58,-11.9218
10.5563,6.16735,-37.8244,10.1505,-23.7127,17.882,-11.9524
10.5625,6.02002,-37.7117,10.0757,-23.4322,18.18,-11.9828
10.5688,5.87446,-37.5972,10.0007,-23.1475,18.4739,-12.013
10.575,5.73068,-37.4808,9.92557,-22.8586,18.7636,-12.0429
10.5813,5.58873,-37.3626,9.85021,-22.5655,19.0491,-12.0727
10.5875,5.44862,-37.2427,9.77466,-22.2685,19.3304,-12.1022
10.5938,5.31038,-37.121,9.69893,-21.9674,19.6074,-12.1314
10.6,5.17404,-36.9976,9.62302,-21.6624,19.8799,-12.1605
10.6063,5.03961,-36.8725,9.54692,-21.3535,20.1481,-12.1893
10.6125,4.90713,-36.7458,9.47065,-21.0408,20.4118,-12.2179
10.6188,4.77661,-36.6174,9.3942,-20.7244,20.6709,-12.2462
10.625,4.64808,-36.4874,9.31757,-20.4044,20.9254,-12.2744
10.6313,4.52156,-36.3558,9.24077,-20.0807,21.1753,-12.3023
10.6375,4.39708,-36.2227,9.1638,-19.7535,21.4204,-12.3299
10.6438,4.27465,-36.0881,9.08665,-19.4228,21.6609,-12.3574
10.65,4.1543,-35.9519,9.00933,-19.0887,21.8965,-12.3846
10.6562,4.03605,-35.8144,8.93184,-18.7513,22.1273,-12.4116
10.6625,3.91992,-35.6754,8.85419,-18.4106,22.3532,-12.4383
10.6688,3.80592,-35.535,8.77636,-18.0667,22.5741,-12.4648
10.675,3.69409,-35.3932,8.69838,-17.7198,22.7901,-12.4911
10.6813,3.58443,-35.2501,8.62023,-17.3697,23.001,-12.5171
10.6875,3.47697,-35.1057,8.54191,-17.0167,23.2069,-12.5429
10.6938,3.37173,-34.96,8.46344,-16.6608,23.4076,-12.5685
10.7,3.26872,-34.8131,8.38481,-16.3021,23.6032,-12.5938
10.7063,3.16796,-34.665,8.30602,-15.9406,23.7936,-12.6189
10.7125,3.06947,-34.5157,8.22707,-15.5765,23.9787,-12.6437
10.7188,2.97326,-34.3653,8.14797,-15.2097,24.1586,-12.6684
10.725,2.87935,-34.2137,8.06872,-14.8404,24.3332,-12.6927
10.7313,2.78776,-34.0611,7.98931,-14.4687,24.5024,-12.7169
10.7375,2.6985,-33.9075,7.90976,-14.0946,24.6662,-12.7408
10.7438,2.61158,-33.7528,7.83005,-13.7182,24.8246,-12.7644
10.75,2.52702,-33.5972,7.7502,-13.3396,24.9776,-12.7879
10.7563,2.44484,-33.4406,7.67021,-12.9589,25.1251,-12.811
10.7625,2.36504,-33.2831,7.59006,-12.5761,25.2671,-12.834
10.7688,2.28764,-33.1248,7.50978,-12.1913,25.4035,-12.8567
10.775,2.21265,-32.9656,7.42936,-11.8047,25.5344,-12.8791
10.7812,2.14009,-32.8056,7.34879,-11.4162,25.6597,-12.9014
10.7875,2.06996,-32.6448,7.26809,-11.026,25.7794,-12.9233
10.7938,2.00227,-32.4834,7.18725,-10.6341,25.8934,-12.9451
10.8,1.93703,-32.3212,7.10628,-10.2407,26.0018,-12.9666
10.8063,1.87426,-32.1584,7.02517,-9.84572,26.1044,-12.9878
10.8125,1.81396,-31.9949,6.94393,-9.44937,26.2014,-13.0088
10.8188,1.75615,-31.8308,6.86256,-9.05169,26.2926,-13.0296
10.825,1.70082,-31.6662,6.78106,-8.65277,26.3781,-13.0501
10.8313,1.64799,-31.5011,6.69943,-8.25269,26.4579,-13.0703
10.8375,1.59766,-31.3355,6.61768,-7.85153,26.5318,-13.0904
10.8438,1.54985,-31.1695,6.53581,-7.44937,26.5999,-13.1101
10.85,1.50455,-31.003,6.45381,-7.0463,26.6623,-13.1297
10.8563,1.46177,-30.8362,6.37169,-6.6424,26.7188,-13.1489
10.8625,1.42152,-30.6691,6.28945,-6.23776,26.7695,-13.168
10.8688,1.3838,-30.5016,6.20709,-5.83246,26.8143,-13.1868
10.875,1.34862,-30.3339,6.12461,-5.42658,26.8533,-13.2053
10.8813,1.31597,-30.166,6.04202,-5.02022,26.8865,-13.2236
10.8875,1.28586,-29.9978,5.95932,-4.61344,26.9137,-13.2416
10.8938,1.2583,-29.8296,5.8765,-4.20634,26.9351,-13.2594
10.9,1.23329,-29.6612,5.79357,-3.799,26.9506,-13.277
10.9062,1.21081,-29.4927,5.71054,-3.39151,26.9603,-13.2943
10.9125,1.19089,-29.3242,5.6274,-2.98395,26.964,-13.3113
10.9188,1.17352,-29.1557,5.54415,-2.57641,26.9619,-13.3281
10.925,1.15869,-28.9872,5.4608,-2.16896,26.9539,-13.3446
10.9313,1.1464,-28.8187,5.37734,-1.76171,26.94,-13.3609
10.9375,1.13666,-28.6504,5.29379,-1.35472,26.9203,-13.377
10.9438,1.12947,-28.4822,5.21013,-0.948082,26.8947,-13.3928
10.95,1.12481,-28.3143,5.12638,-0.541885,26.8632,-13.4083
10.9563,1.12269,-28.1465,5.04253,-0.136211,26.8259,-13.4236
10.9625,1.12311,-27.9789,4.95858,0.268855,26.7827,-13.4386
10.9688,1.12605,-27.8117,4.87454,0.673231,26.7336,-13.4534
10.975,1.13152,-27.6448,4.79041,1.07683,26.6788,-13.4679
10.9813,1.13951,-27.4782,4.7062,1.47957,26.6181,-13.4822
10.9875,1.15001,-27.3121,4.62189,1.88137,26.5516,-13.4962
10.9938,1.16303,-27.1463,4.53749,2.28214,26.4794,-13.51
11,1.17854,-26.9811,4.45301,2.6818,26.4013,-13.5235
11.0063,1.19655,-26.8163,4.36845,3.08027,26.3176,-13.5368
11.0125,1.21704,-26.6521,4.2838,3.47747,26.228,-13.5498
11.0188,1.24001,-26.4885,4.19908,3.8733,26.1328,-13.5625
11.025,1.26545,-26.3255,4.11427,4.2677,26.0318,-13.575
11.0312,1.29335,-26.1631,4.02939,4.66058,25.9252,-13.5873
11.0375,1.32371,-26.0014,3.94443,5.05185,25.8129,-13.5993
11.0438,1.3565,-25.8405,3.8594,5.44143,25.695,-13.611
11.05,1.39172,-25.6803,3.7743,5.82925,25.5714,-13.6225
11.0563,1.42936,-25.5208,3.68912,6.21523,25.4423,-13.6337
11.0625,1.46941,-25.3622,3.60387,6.59928,25.3076,-13.6447
11.0688,1.51185,-25.2045,3.51856,6.98132,25.1674,-13.6554
11.075,1.55667,-25.0477,3.43318,7.36127,25.0217,-13.6658
11.0813,1.60386,-24.8917,3.34774,7.73907,24.8706,-13.676
11.0875,1.6534,-24.7368,3.26223,8.11461,24.714,-13.686
11.0938,1.70529,-24.5828,3.17667,8.48784,24.552,-13.6956
11.1,1.7595,-24.4299,3.09104,8.85867,24.3846,-13.7051
11.1063,1.81602,-24.278,3.00535,9.22702,24.2119,-13.7142
11.1125,1.87483,-24.1273,2.91961,9.59282,24.0339,-13.7231
11.1188,1.93592,-23.9776,2.83381,9.956,23.8507,-13.7318
11.125,1.99927,-23.8291,2.74796,10.3165,23.6622,-13.7402
11.1313,2.06487,-23.6818,2.66206,10.6742,23.4685,-13.7483
11.1375,2.13269,-23.5358,2.57611,11.029,23.2697,-13.7562
11.1438,2.20273,-23.391,2.49011,11.3809,23.0658,-13.7638
11.15,2.27495,-23.2475,2.40406,11.7298,22.8569,-13.7711
11.1562,2.34934,-23.1053,2.31797,12.0757,22.6429,-13.7782
11.1625,2.42589,-22.9645,2.23184,12.4184,22.424,-13.7851
11.1688,2.50457,-22.825,2.14566,12.7578,22.2001,-13.7917
11.175,2.58535,-22.687,2.05944,13.094,21.9714,-13.798
11.1813,2.66823,-22.5504,1.97319,13.4269,21.7378,-13.804
11.1875,2.75318,-22.4152,1.88689,13.7563,21.4995,-13.8099
11.1938,2.84018,-22.2816,1.80056,14.0822,21.2564,-13.8154
11.2,2.9292,-22.1496,1.7142,14.4046,21.0087,-13.8207
11.2063,3.02023,-22.019,1.6278,14.7233,20.7563,-13.8257
11.2125,3.11324,-21.8901,1.54138,15.0383,20.4994,-13.8305
11.2188,3.2082,-21.7628,1.45492,15.3496,20.2379,-13.835
11.225,3.3051,-21.6371,1.36844,15.6571,19.972,-13.8392
11.2313,3.40391,-21.5132,1.28193,15.9606,19.7016,-13.8432
11.2375,3.5046,-21.3909,1.1954,16.2603,19.4269,-13.8469
11.2438,3.60715,-21.2703,1.10885,16.5559,19.1479,-13.8504
11.25,3.71154,-21.1515,1.02227,16.8474,18.8647,-13.8536
11.2563,3.81774,-21.0345,0.935679,17.1348,18.5773,-13.8565
11.2625,3.92572,-20.9193,0.849068,17.418,18.2858,-13.8592
11.2688,4.03545,-20.806,0.76244,17.6969,17.9902,-13.8616
11.275,4.14692,-20.6945,0.675798,17.9716,17.6906,-13.8638
11.2812,4.26009,-20.5848,0.589143,18.2418,17.3871,-13.8657
11.2875,4.37493,-20.4771,0.502477,18.5077,17.0797,-13.8673
11.2938,4.49142,-20.3714,0.415801,18.769,16.7685,-13.8687
11.3,4.60954,-20.2675,0.329118,19.0258,16.4536,-13.8698
11.3063,4.72924,-20.1657,0.242429,19.2781,16.1349,-13.8707
11.3125,4.8505,-20.0659,0.155735,19.5257,15.8127,-13.8713
11.3188,4.9733,-19.968,0.0690382,19.7686,15.487,-13.8716
11.325,5.0976,-19.8723,-0.01766,20.0067,15.1577,-13.8717
11.3313,5.22337,-19.7786,-0.104358,20.2401,14.8251,-13.8715
11.3375,5.35059,-19.687,-0.191054,20.4686,14.4891,-13.8711
11.3438,5.47922,-19.5975,-0.277746,20.6922,14.1499,-13.8704
11.35,5.60923,-19.5101,-0.364433,20.9109,13.8074,-13.8694
11.3563,5.7406,-19.4249,-0.451113,21.1247,13.4619,-13.8682
11.3625,5.87328,-19.3418,-0.537785,21.3334,13.1132,-13.8667
11.3688,6.00725,-19.261,-0.624446,21.537,12.7616,-13.865
11.375,6.14248,-19.1823,-0.711096,21.7355,12.4071,-13.863
11.3813,6.27894,-19.1059,-0.797733,21.9289,12.0498,-13.8607
11.3875,6.41658,-19.0317,-0.884354,22.117,11.6897,-13.8582
11.3938,6.55539,-18.9598,-0.970959,22.3,11.3269,-13.8554
11.4,6.69532,-18.8901,-1.05755,22.4776,10.9616,-13.8523
11.4062,6.83635,-18.8228,-1.14411,22.65,10.5937,-13.849
11.4125,6.97843,-18.7577,-1.23066,22.817,10.2233,-13.8454
11.4188,7.12155,-18.695,-1.31718,22.9787,9.85054,-13.8416
11.425,7.26566,-18.6346,-1.40368,23.1349,9.4755,-13.8375
11.4313,7.41072,-18.5765,-1.49015,23.2857,9.09824,-13.8332
11.4375,7.55672,-18.5209,-1.57659,23.431,8.71883,-13.8286
11.4438,7.7036,-18.4676,-1.66301,23.5708,8.33736,-13.8237
11.45,7.85134,-18.4166,-1.74939,23.7051,7.95391,-13.8186
11.4563,7.9999,-18.3681,-1.83574,23.8338,7.56855,-13.8132
11.4625,8.14925,-18.322,-1.92205,23.9569,7.18137,-13.8075
11.4688,8.29935,-18.2784,-2.00833,24.0744,6.79245,-13.8016
11.475,8.45017,-18.2371,-2.09457,24.1863,6.40186,-13.7954
11.4813,8.60167,-18.1984,-2.18077,24.2925,6.00969,-13.789
11.4875,8.75381,-18.162,-2.26693,24.3931,5.61602,-13.7823
