t,x,y,z,vx,vy,vz
1.20625,43.7052,0.35492,13.4153,9.76433,-30.1644,-10.2983
1.20938,43.7357,0.260656,13.3832,9.57024,-30.2377,-10.3184
1.2125,43.7656,0.166163,13.3509,9.37562,-30.3095,-10.3385
1.21563,43.7949,0.0714461,13.3186,9.18047,-30.38,-10.3585
1.21875,43.8236,-0.0234915,13.2862,8.98482,-30.4491,-10.3785
1.22188,43.8517,-0.118645,13.2538,8.78867,-30.5168,-10.3984
1.225,43.8791,-0.21401,13.2213,8.59203,-30.5831,-10.4183
1.22813,43.906,-0.309582,13.1887,8.39492,-30.648,-10.4381
1.23125,43.9322,-0.405357,13.1561,8.19733,-30.7115,-10.4579
1.23438,43.9578,-0.501331,13.1234,7.99929,-30.7735,-10.4776
1.2375,43.9828,-0.597498,13.0907,7.8008,-30.8342,-10.4973
1.24063,44.0072,-0.693855,13.0579,7.60187,-30.8934,-10.5169
1.24375,44.0309,-0.790397,13.025,7.40251,-30.9512,-10.5365
1.24688,44.0541,-0.887119,12.9921,7.20273,-31.0075,-10.5561
1.25,44.0766,-0.984017,12.9591,7.00255,-31.0625,-10.5755
1.25313,44.0985,-1.08109,12.9261,6.80197,-31.116,-10.595
1.25625,44.1197,-1.17833,12.893,6.60101,-31.168,-10.6143
1.25938,44.1404,-1.27573,12.8598,6.39966,-31.2187,-10.6337
1.2625,44.1604,-1.37328,12.8266,6.19796,-31.2679,-10.653
1.26562,44.1797,-1.471,12.7933,5.99589,-31.3156,-10.6722
1.26875,44.1985,-1.56886,12.7599,5.79348,-31.3619,-10.6914
1.27188,44.2166,-1.66686,12.7265,5.59074,-31.4067,-10.7105
1.275,44.234,-1.76501,12.693,5.38767,-31.4501,-10.7296
1.27813,44.2509,-1.86329,12.6595,5.18429,-31.4921,-10.7486
1.28125,44.2671,-1.9617,12.6259,4.98061,-31.5326,-10.7676
1.28438,44.2826,-2.06024,12.5923,4.77663,-31.5716,-10.7865
1.2875,44.2976,-2.1589,12.5586,4.57237,-31.6091,-10.8054
1.29063,44.3119,-2.25768,12.5248,4.36784,-31.6452,-10.8242
1.29375,44.3255,-2.35657,12.491,4.16304,-31.6799,-10.843
1.29688,44.3385,-2.45557,12.4571,3.958,-31.7131,-10.8617
1.3,44.3509,-2.55468,12.4231,3.75271,-31.7448,-10.8804
1.30313,44.3626,-2.65388,12.3891,3.5472,-31.775,-10.899
1.30625,44.3737,-2.75318,12.3551,3.34147,-31.8037,-10.9176
1.30938,44.3841,-2.85256,12.321,3.13552,-31.831,-10.9361
1.3125,44.3939,-2.95203,12.2868,2.92938,-31.8568,-10.9546
1.31563,44.4031,-3.05159,12.2526,2.72306,-31.8812,-10.973
1.31875,44.4116,-3.15122,12.2183,2.51655,-31.904,-10.9914
1.32188,44.4195,-3.25092,12.1839,2.30988,-31.9254,-11.0097
1.325,44.4267,-3.35068,12.1495,2.10306,-31.9453,-11.028
1.32812,44.4333,-3.45051,12.115,1.89609,-31.9637,-11.0462
1.33125,44.4392,-3.5504,12.0805,1.68898,-31.9807,-11.0644
1.33438,44.4445,-3.65034,12.046,1.48175,-31.9961,-11.0825
1.3375,44.4491,-3.75033,12.0113,1.27441,-32.0101,-11.1005
1.34063,44.4531,-3.85036,11.9766,1.06697,-32.0226,-11.1185
1.34375,44.4564,-3.95043,11.9419,0.859437,-32.0336,-11.1365
1.34688,44.4591,-4.05053,11.9071,0.651822,-32.0431,-11.1544
1.35,44.4611,-4.15067,11.8722,0.444137,-32.0511,-11.1722
1.35313,44.4625,-4.25083,11.8373,0.236393,-32.0576,-11.19
1.35625,44.4633,-4.35101,11.8023,0.0285996,-32.0627,-11.2078
1.35938,44.4633,-4.4512,11.7673,-0.179231,-32.0663,-11.2255
1.3625,44.4628,-4.55141,11.7322,-0.387089,-32.0683,-11.2431
1.36563,44.4616,-4.65162,11.6971,-0.594964,-32.0689,-11.2607
1.36875,44.4597,-4.75184,11.6619,-0.802845,-32.068,-11.2782
1.37188,44.4572,-4.85205,11.6267,-1.01072,-32.0656,-11.2957
1.375,44.454,-4.95226,11.5914,-1.21858,-32.0617,-11.3131
1.37813,44.4502,-5.05245,11.556,-1.42641,-32.0564,-11.3305
1.38125,44.4458,-5.15263,11.5206,-1.63421,-32.0495,-11.3478
1.38438,44.4407,-5.25278,11.4851,-1.84196,-32.0412,-11.3651
1.3875,44.4349,-5.35291,11.4496,-2.04965,-32.0313,-11.3823
1.39062,44.4285,-5.45301,11.4141,-2.25727,-32.02,-11.3994
1.39375,44.4215,-5.55307,11.3784,-2.46481,-32.0072,-11.4165
1.39688,44.4138,-5.65309,11.3428,-2.67226,-31.9929,-11.4336
1.4,44.4054,-5.75307,11.307,-2.87961,-31.9771,-11.4506
1.40313,44.3964,-5.853,11.2712,-3.08685,-31.9598,-11.4675
1.40625,44.3868,-5.95287,11.2354,-3.29396,-31.9411,-11.4844
1.40938,44.3765,-6.05269,11.1995,-3.50094,-31.9208,-11.5013
1.4125,44.3655,-6.15244,11.1636,-3.70778,-31.8991,-11.518
1.41563,44.3539,-6.25213,11.1276,-3.91446,-31.8759,-11.5348
1.41875,44.3417,-6.35174,11.0915,-4.12098,-31.8512,-11.5515
1.42188,44.3288,-6.45127,11.0554,-4.32732,-31.8251,-11.5681
1.425,44.3153,-6.55073,11.0193,-4.53348,-31.7975,-11.5846
1.42813,44.3011,-6.65009,10.9831,-4.73943,-31.7683,-11.6011
1.43125,44.2863,-6.74937,10.9468,-4.94518,-31.7378,-11.6176
1.43438,44.2709,-6.84855,10.9105,-5.15071,-31.7057,-11.634
1.4375,44.2548,-6.94763,10.8742,-5.35601,-31.6722,-11.6504
1.44063,44.238,-7.04661,10.8378,-5.56108,-31.6372,-11.6666
1.44375,44.2207,-7.14547,10.8013,-5.76589,-31.6007,-11.6829
1.44688,44.2026,-7.24422,10.7648,-5.97044,-31.5627,-11.6991
1.45,44.184,-7.34286,10.7282,-6.17472,-31.5233,-11.7152
1.45312,44.1647,-7.44137,10.6916,-6.37871,-31.4825,-11.7313
1.45625,44.1448,-7.53975,10.655,-6.58242,-31.4401,-11.7473
1.45938,44.1242,-7.638,10.6183,-6.78582,-31.3964,-11.7632
1.4625,44.103,-7.73612,10.5815,-6.98891,-31.3511,-11.7792
1.46563,44.0811,-7.83409,10.5447,-7.19167,-31.3044,-11.795
1.46875,44.0587,-7.93191,10.5078,-7.3941,-31.2563,-11.8108
1.47188,44.0356,-8.02959,10.4709,-7.59619,-31.2067,-11.8265
1.475,44.0118,-8.12711,10.434,-7.79791,-31.1556,-11.8422
1.47813,43.9875,-8.22447,10.397,-7.99928,-31.1031,-11.8579
1.48125,43.9625,-8.32167,10.3599,-8.20027,-31.0492,-11.8734
1.48438,43.9368,-8.4187,10.3228,-8.40087,-30.9938,-11.889
1.4875,43.9106,-8.51555,10.2856,-8.60107,-30.937,-11.9044
1.49063,43.8837,-8.61223,10.2484,-8.80087,-30.8788,-11.9198
1.49375,43.8562,-8.70873,10.2112,-9.00024,-30.8191,-11.9352
1.49688,43.8281,-8.80504,10.1739,-9.1992,-30.758,-11.9505
1.5,43.7993,-8.90116,10.1366,-9.39771,-30.6954,-11.9657
1.50313,43.77,-8.99708,10.0992,-9.59577,-30.6315,-11.9809
1.50625,43.74,-9.0928,10.0617,-9.79338,-30.5661,-11.996
1.50938,43.7094,-9.18832,10.0242,-9.99052,-30.4993,-12.0111
1.5125,43.6781,-9.28363,9.9867,-10.1872,-30.4312,-12.0261
1.51562,43.6463,-9.37873,9.94912,-10.3833,-30.3616,-12.0411
1.51875,43.6139,-9.47361,9.91149,-10.579,-30.2905,-12.056
1.52188,43.5808,-9.56827,9.87381,-10.7742,-30.2181,-12.0708
1.525,43.5471,-9.6627,9.83609,-10.9688,-30.1443,-12.0856
1.52813,43.5129,-9.7569,9.79832,-11.1629,-30.0691,-12.1003
1.53125,43.478,-9.85087,9.76051,-11.3565,-29.9925,-12.115
1.53438,43.4425,-9.94459,9.72265,-11.5495,-29.9146,-12.1296
1.5375,43.4064,-10.0381,9.68475,-11.742,-29.8352,-12.1442
1.54063,43.3697,-10.1313,9.6468,-11.9339,-29.7545,-12.1587
1.54375,43.3324,-10.2243,9.6088,-12.1252,-29.6724,-12.1731
1.54688,43.2945,-10.317,9.57076,-12.3159,-29.5889,-12.1875
1.55,43.256,-10.4095,9.53267,-12.506,-29.504,-12.2018
1.55313,43.2169,-10.5017,9.49454,-12.6955,-29.4178,-12.2161
1.55625,43.1773,-10.5936,9.45637,-12.8844,-29.3303,-12.2303
1.55938,43.137,-10.6853,9.41815,-13.0727,-29.2413,-12.2445
1.5625,43.0962,-10.7767,9.37988,-13.2603,-29.1511,-12.2586
1.56563,43.0547,-10.8677,9.34158,-13.4473,-29.0595,-12.2726
1.56875,43.0127,-10.9586,9.30322,-13.6336,-28.9665,-12.2866
1.57188,42.9701,-11.0491,9.26483,-13.8193,-28.8723,-12.3005
1.575,42.9269,-11.1393,9.22639,-14.0043,-28.7766,-12.3144
1.57812,42.8831,-11.2292,9.18791,-14.1886,-28.6797,-12.3282
1.58125,42.8388,-11.3189,9.14938,-14.3722,-28.5815,-12.342
1.58438,42.7939,-11.4082,9.11081,-14.5551,-28.4819,-12.3557
1.5875,42.7484,-11.4972,9.0722,-14.7372,-28.381,-12.3693
1.59063,42.7023,-11.5859,9.03355,-14.9187,-28.2788,-12.3829
1.59375,42.6557,-11.6742,8.99485,-15.0994,-28.1754,-12.3964
1.59688,42.6085,-11.7623,8.95611,-15.2794,-28.0706,-12.4099
1.6,42.5608,-11.85,8.91733,-15.4586,-27.9645,-12.4233
1.60313,42.5125,-11.9374,8.87851,-15.6371,-27.8572,-12.4366
1.60625,42.4636,-12.0245,8.83964,-15.8148,-27.7486,-12.4499
1.60938,42.4142,-12.1112,8.80074,-15.9917,-27.6387,-12.4631
1.6125,42.3642,-12.1975,8.76179,-16.1678,-27.5275,-12.4763
1.61563,42.3137,-12.2836,8.7228,-16.3431,-27.4151,-12.4894
1.61875,42.2626,-12.3692,8.68377,-16.5176,-27.3014,-12.5025
1.62188,42.211,-12.4546,8.6447,-16.6913,-27.1865,-12.5155
1.625,42.1588,-12.5395,8.60559,-16.8642,-27.0703,-12.5284
1.62813,42.1061,-12.6241,8.56644,-17.0362,-26.9529,-12.5413
1.63125,42.0529,-12.7083,8.52725,-17.2074,-26.8343,-12.5541
1.63438,41.9991,-12.7922,8.48802,-17.3778,-26.7144,-12.5669
1.6375,41.9448,-12.8757,8.44874,-17.5473,-26.5933,-12.5796
1.64062,41.89,-12.9588,8.40943,-17.7159,-26.4711,-12.5922
1.64375,41.8346,-13.0415,8.37008,-17.8836,-26.3476,-12.6048
1.64688,41.7787,-13.1238,8.33069,-18.0504,-26.2229,-12.6173
1.65,41.7223,-13.2058,8.29126,-18.2164,-26.097,-12.6298
1.65313,41.6654,-13.2873,8.2518,-18.3814,-25.9699,-12.6422
1.65625,41.608,-13.3685,8.21229,-18.5456,-25.8416,-12.6545
1.65938,41.55,-13.4492,8.17274,-18.7088,-25.7122,-12.6668
1.6625,41.4916,-13.5296,8.13316,-18.8711,-25.5816,-12.6791
1.66563,41.4326,-13.6095,8.09354,-19.0324,-25.4498,-12.6912
1.66875,41.3731,-13.6891,8.05388,-19.1928,-25.3169,-12.7033
1.67188,41.3131,-13.7682,8.01418,-19.3522,-25.1828,-12.7154
1.675,41.2527,-13.8469,7.97444,-19.5107,-25.0476,-12.7274
1.67813,41.1917,-13.9252,7.93467,-19.6682,-24.9113,-12.7393
1.68125,41.1302,-14.003,7.89486,-19.8248,-24.7738,-12.7512
1.68438,41.0683,-14.0804,7.85501,-19.9803,-24.6352,-12.763
1.6875,41.0058,-14.1574,7.81513,-20.1348,-24.4955,-12.7747
1.69063,40.9429,-14.234,7.77521,-20.2884,-24.3547,-12.7864
1.69375,40.8795,-14.3101,7.73525,-20.4409,-24.2128,-12.798
1.69688,40.8156,-14.3857,7.69526,-20.5924,-24.0698,-12.8096
1.7,40.7513,-14.4609,7.65523,-20.7429,-23.9258,-12.8211
1.70312,40.6865,-14.5357,7.61516,-20.8923,-23.7806,-12.8326
1.70625,40.6212,-14.61,7.57506,-21.0407,-23.6344,-12.8439
1.70938,40.5554,-14.6839,7.53492,-21.1881,-23.4871,-12.8553
1.7125,40.4892,-14.7573,7.49475,-21.3344,-23.3388,-12.8665
1.71563,40.4225,-14.8302,7.45454,-21.4796,-23.1894,-12.8777
1.71875,40.3554,-14.9027,7.4143,-21.6238,-23.039,-12.8889
1.72188,40.2878,-14.9747,7.37402,-21.7668,-22.8875,-12.9
1.725,40.2198,-15.0462,7.33371,-21.9088,-22.7351,-12.911
1.72813,40.1513,-15.1173,7.29336,-22.0497,-22.5816,-12.922
1.73125,40.0824,-15.1878,7.25298,-22.1895,-22.4271,-12.9329
1.73438,40.0131,-15.2579,7.21256,-22.3282,-22.2716,-12.9437
1.7375,39.9433,-15.3275,7.17212,-22.4657,-22.1151,-12.9545
1.74063,39.8731,-15.3966,7.13163,-22.6021,-21.9576,-12.9652
1.74375,39.8025,-15.4652,7.09112,-22.7374,-21.7992,-12.9759
1.74688,39.7314,-15.5334,7.05057,-22.8716,-21.6398,-12.9865
1.75,39.66,-15.601,7.00998,-23.0046,-21.4794,-12.997
1.75313,39.5881,-15.6681,6.96937,-23.1365,-21.3181,-13.0075
1.75625,39.5158,-15.7347,6.92872,-23.2672,-21.1558,-13.0179
1.75938,39.4431,-15.8008,6.88804,-23.3967,-20.9926,-13.0283
1.7625,39.3699,-15.8664,6.84733,-23.5251,-20.8285,-13.0386
1.76562,39.2964,-15.9315,6.80658,-23.6523,-20.6635,-13.0488
1.76875,39.2225,-15.9961,6.7658,-23.7783,-20.4975,-13.059
1.77188,39.1482,-16.0601,6.72499,-23.9031,-20.3307,-13.0691
1.775,39.0735,-16.1237,6.68415,-24.0267,-20.163,-13.0791
1.77813,38.9984,-16.1867,6.64328,-24.1491,-19.9943,-13.0891
1.78125,38.923,-16.2492,6.60238,-24.2703,-19.8248,-13.099
1.78438,38.8471,-16.3111,6.56144,-24.3902,-19.6545,-13.1089
1.7875,38.7709,-16.3725,6.52048,-24.509,-19.4833,-13.1187
1.79063,38.6943,-16.4334,6.47948,-24.6265,-19.3112,-13.1284
1.79375,38.6173,-16.4938,6.43845,-24.7428,-19.1383,-13.1381
1.79688,38.54,-16.5536,6.3974,-24.8578,-18.9646,-13.1477
1.8,38.4623,-16.6129,6.35631,-24.9716,-18.79,-13.1573
1.80313,38.3843,-16.6716,6.31519,-25.0841,-18.6147,-13.1668
1.80625,38.3059,-16.7297,6.27405,-25.1954,-18.4385,-13.1762
1.80938,38.2272,-16.7874,6.23287,-25.3054,-18.2615,-13.1856
1.8125,38.1481,-16.8444,6.19167,-25.4141,-18.0838,-13.1949
1.81563,38.0687,-16.9009,6.15043,-25.5216,-17.9053,-13.2041
1.81875,37.9889,-16.9569,6.10917,-25.6278,-17.726,-13.2133
1.82188,37.9088,-17.0123,6.06788,-25.7327,-17.5459,-13.2224
1.825,37.8284,-17.0671,6.02656,-25.8362,-17.3651,-13.2315
1.82812,37.7477,-17.1214,5.98521,-25.9385,-17.1836,-13.2405
1.83125,37.6666,-17.1751,5.94383,-26.0395,-17.0013,-13.2494
1.83438,37.5853,-17.2282,5.90243,-26.1392,-16.8184,-13.2583
1.8375,37.5036,-17.2808,5.861,-26.2375,-16.6347,-13.2671
1.84063,37.4216,-17.3328,5.81954,-26.3346,-16.4503,-13.2759
1.84375,37.3393,-17.3842,5.77805,-26.4303,-16.2652,-13.2846
1.84688,37.2567,-17.435,5.73654,-26.5247,-16.0794,-13.2932
1.85,37.1738,-17.4852,5.69499,-26.6177,-15.893,-13.3017
1.85313,37.0906,-17.5349,5.65343,-26.7094,-15.7059,-13.3102
1.85625,37.0072,-17.584,5.61183,-26.7998,-15.5181,-13.3187
1.85938,36.9234,-17.6325,5.57021,-26.8888,-15.3297,-13.3271
1.8625,36.8394,-17.6804,5.52856,-26.9765,-15.1407,-13.3354
1.86563,36.7551,-17.7277,5.48689,-27.0627,-14.951,-13.3436
1.86875,36.6705,-17.7744,5.44519,-27.1477,-14.7608,-13.3518
1.87188,36.5857,-17.8205,5.40347,-27.2312,-14.5699,-13.3599
1.875,36.5006,-17.8661,5.36172,-27.3134,-14.3784,-13.368
1.87813,36.4152,-17.911,5.31994,-27.3943,-14.1864,-13.376
1.88125,36.3296,-17.9553,5.27814,-27.4737,-13.9937,-13.3839
1.88438,36.2438,-17.9991,5.23632,-27.5517,-13.8005,-13.3918
1.8875,36.1577,-18.0422,5.19447,-27.6284,-13.6068,-13.3996
1.89062,36.0713,-18.0847,5.1526,-27.7037,-13.4125,-13.4073
1.89375,35.9847,-18.1266,5.1107,-27.7776,-13.2177,-13.415
1.89688,35.8979,-18.1679,5.06878,-27.85,-13.0223,-13.4226
1.9,35.8109,-18.2086,5.02683,-27.9211,-12.8265,-13.4302
1.90313,35.7237,-18.2487,4.98486,-27.9907,-12.6301,-13.4377
1.90625,35.6362,-18.2882,4.94287,-28.059,-12.4332,-13.4451
1.90938,35.5485,-18.327,4.90085,-28.1258,-12.2359,-13.4525
1.9125,35.4606,-18.3653,4.85881,-28.1912,-12.038,-13.4598
1.91563,35.3725,-18.4029,4.81675,-28.2552,-11.8397,-13.467
1.91875,35.2842,-18.4399,4.77467,-28.3178,-11.641,-13.4742
1.92188,35.1957,-18.4763,4.73256,-28.3789,-11.4418,-13.4813
1.925,35.107,-18.512,4.69043,-28.4386,-11.2422,-13.4884
1.92813,35.0182,-18.5472,4.64828,-28.4969,-11.0422,-13.4954
1.93125,34.9291,-18.5817,4.60611,-28.5537,-10.8417,-13.5023
1.93438,34.8399,-18.6155,4.56391,-28.6091,-10.6408,-13.5092
1.9375,34.7505,-18.6488,4.5217,-28.6631,-10.4396,-13.516
1.94063,34.6609,-18.6814,4.47946,-28.7156,-10.238,-13.5227
1.94375,34.5712,-18.7134,4.4372,-28.7666,-10.036,-13.5294
1.94688,34.4813,-18.7448,4.39492,-28.8162,-9.8336,-13.536
1.95,34.3912,-18.7755,4.35262,-28.8644,-9.63089,-13.5425
1.95312,34.301,-18.8056,4.3103,-28.911,-9.42784,-13.549
1.95625,34.2107,-18.8351,4.26796,-28.9563,-9.22446,-13.5554
1.95938,34.1202,-18.8639,4.2256,-29,-9.02076,-13.5618
1.9625,34.0296,-18.8921,4.18322,-29.0423,-8.81675,-13.568
1.96563,33.9388,-18.9196,4.14082,-29.0832,-8.61245,-13.5743
1.96875,33.8479,-18.9466,4.0984,-29.1225,-8.40786,-13.5804
1.97188,33.7569,-18.9728,4.05596,-29.1604,-8.20299,-13.5865
1.975,33.6658,-18.9985,4.0135,-29.1968,-7.99785,-13.5926
1.97813,33.5745,-19.0235,3.97103,-29.2318,-7.79246,-13.5985
1.98125,33.4832,-19.0478,3.92853,-29.2652,-7.58683,-13.6044
1.98438,33.3917,-19.0715,3.88602,-29.2972,-7.38096,-13.6103
1.9875,33.3002,-19.0946,3.84348,-29.3277,-7.17487,-13.6161
1.99063,33.2085,-19.117,3.80093,-29.3567,-6.96857,-13.6218
1.99375,33.1168,-19.1388,3.75837,-29.3843,-6.76206,-13.6274
1.99688,33.025,-19.1599,3.71578,-29.4103,-6.55537,-13.633
2,32.9331,-19.1804,3.67318,-29.4349,-6.34849,-13.6385
2.00313,32.8411,-19.2002,3.63056,-29.458,-6.14144,-13.644
2.00625,32.749,-19.2194,3.58792,-29.4796,-5.93423,-13.6494
2.00937,32.6569,-19.238,3.54526,-29.4997,-5.72688,-13.6547
2.0125,32.5647,-19.2559,3.50259,-29.5183,-5.51938,-13.66
2.01562,32.4725,-19.2731,3.45991,-29.5354,-5.31176,-13.6652
2.01875,32.3802,-19.2897,3.4172,-29.5511,-5.10403,-13.6703
2.02188,32.2878,-19.3057,3.37448,-29.5652,-4.89618,-13.6754
2.025,32.1954,-19.321,3.33175,-29.5778,-4.68825,-13.6804
2.02813,32.103,-19.3356,3.289,-29.589,-4.48023,-13.6853
2.03125,32.0105,-19.3496,3.24623,-29.5986,-4.27213,-13.6902
2.03438,31.918,-19.363,3.20345,-29.6068,-4.06397,-13.695
2.0375,31.8255,-19.3757,3.16065,-29.6134,-3.85576,-13.6998
2.04062,31.733,-19.3877,3.11784,-29.6186,-3.64751,-13.7045
2.04375,31.6404,-19.3991,3.07501,-29.6223,-3.43923,-13.7091
2.04688,31.5478,-19.4099,3.03217,-29.6244,-3.23093,-13.7137
2.05,31.4553,-19.42,2.98932,-29.6251,-3.02263,-13.7182
2.05313,31.3627,-19.4294,2.94645,-29.6243,-2.81432,-13.7226
2.05625,31.2701,-19.4382,2.90356,-29.6219,-2.60602,-13.7269
2.05938,31.1775,-19.4463,2.86067,-29.6181,-2.39775,-13.7312
2.0625,31.085,-19.4538,2.81776,-29.6128,-2.18952,-13.7355
2.06563,30.9925,-19.4607,2.77483,-29.606,-1.98133,-13.7397
2.06875,30.8999,-19.4669,2.7319,-29.5977,-1.77319,-13.7438
2.07187,30.8074,-19.4724,2.68895,-29.5878,-1.56513,-13.7478
2.075,30.715,-19.4773,2.64599,-29.5765,-1.35714,-13.7518
2.07812,30.6226,-19.4815,2.60301,-29.5637,-1.14923,-13.7557
2.08125,30.5302,-19.4851,2.56003,-29.5494,-0.941432,-13.7595
2.08438,30.4378,-19.4881,2.51703,-29.5336,-0.733739,-13.7633
2.0875,30.3455,-19.4904,2.47402,-29.5163,-0.526167,-13.767
2.09063,30.2533,-19.492,2.43099,-29.4976,-0.318725,-13.7707
2.09375,30.1611,-19.493,2.38796,-29.4773,-0.111426,-13.7743
2.09688,30.069,-19.4934,2.34492,-29.4555,0.0957198,-13.7778
2.1,29.9769,-19.4931,2.30186,-29.4323,0.302703,-13.7813
2.10312,29.885,-19.4921,2.25879,-29.4075,0.509511,-13.7847
2.10625,29.7931,-19.4905,2.21572,-29.3813,0.716134,-13.788
2.10938,29.7013,-19.4883,2.17263,-29.3536,0.922562,-13.7913
2.1125,29.6095,-19.4854,2.12953,-29.3244,1.12878,-13.7945
2.11563,29.5179,-19.4819,2.08642,-29.2937,1.33479,-13.7976
2.11875,29.4263,-19.4777,2.04331,-29.2615,1.54056,-13.8007
2.12188,29.3349,-19.4729,2.00018,-29.2279,1.7461,-13.8037
2.125,29.2436,-19.4674,1.95704,-29.1928,1.95139,-13.8066
2.12813,29.1523,-19.4613,1.9139,-29.1562,2.15642,-13.8095
2.13125,29.0612,-19.4546,1.87074,-29.1181,2.36118,-13.8123
2.13437,28.9702,-19.4472,1.82758,-29.0786,2.56566,-13.8151
2.1375,28.8794,-19.4392,1.78441,-29.0376,2.76985,-13.8177
2.14062,28.7886,-19.4305,1.74123,-28.9951,2.97373,-13.8204
2.14375,28.698,-19.4212,1.69804,-28.9511,3.1773,-13.8229
2.14688,28.6075,-19.4113,1.65484,-28.9057,3.38055,-13.8254
2.15,28.5172,-19.4008,1.61164,-28.8589,3.58347,-13.8278
2.15313,28.427,-19.3896,1.56842,-28.8105,3.78604,-13.8302
2.15625,28.337,-19.3777,1.52521,-28.7607,3.98825,-13.8325
2.15938,28.2471,-19.3653,1.48198,-28.7095,4.19011,-13.8347
2.1625,28.1574,-19.3522,1.43875,-28.6568,4.39158,-13.8369
2.16562,28.0678,-19.3384,1.39551,-28.6027,4.59267,-13.839
2.16875,27.9785,-19.3241,1.35226,-28.5471,4.79336,-13.841
2.17188,27.8892,-19.3091,1.30901,-28.49,4.99365,-13.843
2.175,27.8002,-19.2935,1.26575,-28.4316,5.19352,-13.8449
2.17813,27.7114,-19.2773,1.22248,-28.3717,5.39296,-13.8467
2.18125,27.6227,-19.2604,1.17921,-28.3103,5.59196,-13.8485
2.18438,27.5342,-19.2429,1.13593,-28.2476,5.79051,-13.8502
2.1875,27.446,-19.2249,1.09265,-28.1834,5.98861,-13.8518
2.19063,27.3579,-19.2061,1.04936,-28.1177,6.18623,-13.8534
2.19375,27.27,-19.1868,1.00607,-28.0507,6.38338,-13.8549
2.19687,27.1824,-19.1669,0.962776,-27.9822,6.58004,-13.8564
2.2,27.0949,-19.1463,0.919475,-27.9123,6.77619,-13.8577
2.20312,27.0077,-19.1251,0.87617,-27.8411,6.97184,-13.8591
2.20625,26.9207,-19.1033,0.83286,-27.7684,7.16697,-13.8603
2.20938,26.8339,-19.0809,0.789547,-27.6943,7.36157,-13.8615
2.2125,26.7474,-19.0579,0.746229,-27.6188,7.55563,-13.8626
2.21563,26.6611,-19.0343,0.702909,-27.5419,7.74913,-13.8637
2.21875,26.575,-19.0101,0.659585,-27.4636,7.94208,-13.8647
2.22188,26.4892,-18.9853,0.616258,-27.3839,8.13446,-13.8656
2.225,26.4036,-18.9599,0.572928,-27.3029,8.32625,-13.8665
2.22812,26.3183,-18.9338,0.529595,-27.2204,8.51746,-13.8673
2.23125,26.2332,-18.9072,0.48626,-27.1366,8.70806,-13.868
2.23438,26.1484,-18.88,0.442922,-27.0515,8.89806,-13.8687
2.2375,26.0639,-18.8522,0.399583,-26.9649,9.08743,-13.8693
2.24063,25.9796,-18.8238,0.356241,-26.877,9.27618,-13.8698
2.24375,25.8956,-18.7948,0.312898,-26.7877,9.46428,-13.8703
2.24688,25.8119,-18.7652,0.269554,-26.6971,9.65174,-13.8707
2.25,25.7285,-18.7351,0.226208,-26.6052,9.83854,-13.871
2.25313,25.6453,-18.7043,0.182861,-26.5119,10.0247,-13.8713
2.25625,25.5625,-18.673,0.139513,-26.4172,10.2101,-13.8715
2.25937,25.4799,-18.6411,0.0961646,-26.3212,10.3949,-13.8716
2.2625,25.3977,-18.6086,0.0528157,-26.2239,10.5789,-13.8717
2.26562,25.3157,-18.5756,0.00946661,-26.1253,10.7623,-13.8717
2.26875,25.2341,-18.5419,-0.0338826,-26.0254,10.9449,-13.8717
2.27188,25.1528,-18.5077,-0.0772316,-25.9241,11.1269,-13.8716
2.275,25.0717,-18.473,-0.12058,-25.8215,11.308,-13.8714
2.27813,24.9911,-18.4376,-0.163928,-25.7177,11.4885,-13.8711
2.28125,24.9107,-18.4017,-0.207276,-25.6125,11.6681,-13.8708
2.28438,24.8306,-18.3653,-0.250622,-25.506,11.8471,-13.8704
2.2875,24.7509,-18.3282,-0.293967,-25.3983,12.0252,-13.87
2.29062,24.6716,-18.2907,-0.337311,-25.2893,12.2026,-13.8695
2.29375,24.5925,-18.2525,-0.380653,-25.179,12.3791,-13.8689
2.29688,24.5139,-18.2138,-0.423993,-25.0674,12.5549,-13.8683
2.3,24.4355,-18.1746,-0.467332,-24.9545,12.7298,-13.8676
2.30313,24.3575,-18.1348,-0.510668,-24.8405,12.904,-13.8668
2.30625,24.2799,-18.0945,-0.554002,-24.7251,13.0773,-13.866
2.30938,24.2026,-18.0536,-0.597333,-24.6085,13.2498,-13.8651
2.3125,24.1257,-18.0122,-0.640661,-24.4907,13.4214,-13.8641
2.31563,24.0492,-17.9703,-0.683987,-24.3716,13.5922,-13.8631
2.31875,23.973,-17.9278,-0.727309,-24.2513,13.7621,-13.862
2.32187,23.8973,-17.8848,-0.770628,-24.1298,13.9311,-13.8608
2.325,23.8219,-17.8413,-0.813943,-24.0071,14.0992,-13.8596
2.32812,23.7468,-17.7972,-0.857254,-23.8832,14.2665,-13.8583
2.33125,23.6722,-17.7526,-0.900562,-23.758,14.4329,-13.857
2.33438,23.598,-17.7075,-0.943865,-23.6317,14.5983,-13.8556
2.3375,23.5241,-17.6619,-0.987163,-23.5041,14.7629,-13.8541
2.34063,23.4507,-17.6158,-1.03046,-23.3754,14.9265,-13.8525
2.34375,23.3776,-17.5691,-1.07375,-23.2456,15.0892,-13.8509
2.34688,23.305,-17.522,-1.11703,-23.1145,15.2509,-13.8492
