t,x,y,z,vx,vy,vz
10.95,-1.58935,-28.0826,5.16816,-0.0503174,33.0874,-13.4084
10.9563,-1.58967,-27.8758,5.08436,0.445217,33.0462,-13.4236
10.9625,-1.58688,-27.6693,5.00046,0.940137,32.9979,-13.4387
10.9688,-1.58101,-27.463,4.91647,1.43434,32.9425,-13.4535
10.975,-1.57204,-27.2572,4.83239,1.92772,32.8799,-13.468
10.9813,-1.56,-27.0517,4.74821,2.42018,32.8102,-13.4823
10.9875,-1.54487,-26.8466,4.66395,2.91161,32.7335,-13.4963
10.9938,-1.52667,-26.642,4.5796,3.40191,32.6496,-13.5101
11,-1.50541,-26.4379,4.49516,3.89099,32.5587,-13.5236
11.0063,-1.48109,-26.2345,4.41064,4.37873,32.4607,-13.5368
11.0125,-1.45372,-26.0316,4.32603,4.86503,32.3556,-13.5498
11.0188,-1.42332,-25.8294,4.24134,5.34981,32.2436,-13.5626
11.025,-1.38988,-25.6278,4.15658,5.83294,32.1246,-13.5751
11.0312,-1.35343,-25.4271,4.07173,6.31435,31.9986,-13.5873
11.0375,-1.31396,-25.2271,3.98681,6.79391,31.8656,-13.5993
11.0438,-1.2715,-25.0279,3.90182,7.27154,31.7257,-13.611
11.05,-1.22605,-24.8296,3.81675,7.74713,31.579,-13.6225
11.0563,-1.17763,-24.6322,3.73161,8.22058,31.4254,-13.6337
11.0625,-1.12625,-24.4358,3.6464,8.6918,31.2649,-13.6447
11.0688,-1.07193,-24.2404,3.56112,9.16069,31.0977,-13.6554
11.075,-1.01468,-24.0461,3.47577,9.62715,30.9237,-13.6659
11.0813,-0.954506,-23.8528,3.39036,10.0911,30.7429,-13.6761
11.0875,-0.891437,-23.6607,3.30488,10.5524,30.5555,-13.686
11.0938,-0.825485,-23.4697,3.21935,11.011,30.3614,-13.6957
11.1,-0.756666,-23.2799,3.13375,11.4667,30.1607,-13.7051
11.1063,-0.684999,-23.0914,3.04809,11.9196,29.9535,-13.7143
11.1125,-0.610502,-22.9042,2.96238,12.3694,29.7397,-13.7232
11.1188,-0.533193,-22.7183,2.87661,12.8162,29.5194,-13.7318
11.125,-0.453092,-22.5338,2.79078,13.2597,29.2926,-13.7402
11.1313,-0.370219,-22.3508,2.70491,13.7,29.0595,-13.7483
11.1375,-0.284594,-22.1691,2.61898,14.1369,28.82,-13.7562
11.1438,-0.196238,-21.989,2.533,14.5703,28.5742,-13.7638
11.15,-0.105174,-21.8104,2.44698,15.0001,28.3221,-13.7712
11.1562,-0.0114234,-21.6334,2.36091,15.4263,28.0639,-13.7783
11.1625,0.084991,-21.458,2.2748,15.8488,27.7995,-13.7851
11.1688,0.184046,-21.2843,2.18864,16.2674,27.529,-13.7917
11.175,0.285717,-21.1122,2.10244,16.6821,27.2524,-13.798
11.1813,0.38998,-20.9419,2.0162,17.0928,26.9699,-13.8041
11.1875,0.49681,-20.7733,1.92993,17.4994,26.6814,-13.8099
11.1938,0.606182,-20.6066,1.84361,17.9018,26.3871,-13.8154
11.2,0.718068,-20.4416,1.75727,18.3,26.087,-13.8207
11.2063,0.832443,-20.2786,1.67089,18.6938,25.7811,-13.8257
11.2125,0.94928,-20.1175,1.58448,19.0833,25.4695,-13.8305
11.2188,1.06855,-19.9583,1.49804,19.4681,25.1524,-13.835
11.225,1.19023,-19.8011,1.41157,19.8484,24.8296,-13.8393
11.2313,1.31428,-19.6459,1.32507,20.2241,24.5014,-13.8432
11.2375,1.44068,-19.4928,1.23855,20.595,24.1677,-13.847
11.2438,1.5694,-19.3417,1.15201,20.961,23.8287,-13.8504
11.25,1.7004,-19.1928,1.06544,21.3222,23.4844,-13.8536
11.2563,1.83367,-19.046,0.978859,21.6783,23.1349,-13.8566
11.2625,1.96916,-18.9014,0.892256,22.0294,22.7803,-13.8593
11.2688,2.10684,-18.759,0.805635,22.3754,22.4206,-13.8617
11.275,2.24669,-18.6189,0.719,22.7162,22.0559,-13.8638
11.2812,2.38866,-18.4811,0.632351,23.0517,21.6862,-13.8657
11.2875,2.53274,-18.3455,0.54569,23.3819,21.3117,-13.8674
11.2938,2.67887,-18.2123,0.459019,23.7066,20.9325,-13.8688
11.3,2.82704,-18.0815,0.372339,24.0259,20.5486,-13.8699
11.3063,2.9772,-17.9531,0.285652,24.3396,20.16,-13.8707
11.3125,3.12932,-17.8271,0.19896,24.6477,19.7669,-13.8713
11.3188,3.28337,-17.7035,0.112264,24.9501,19.3694,-13.8717
11.325,3.43931,-17.5825,0.0255663,25.2467,18.9675,-13.8718
11.3313,3.5971,-17.4639,-0.0611322,25.5376,18.5613,-13.8716
11.3375,3.75671,-17.3479,-0.14783,25.8225,18.1509,-13.8711
11.3438,3.9181,-17.2345,-0.234524,26.1016,17.7364,-13.8704
11.35,4.08124,-17.1236,-0.321214,26.3746,17.3179,-13.8695
11.3563,4.24608,-17.0154,-0.407898,26.6416,16.8954,-13.8682
11.3625,4.41259,-16.9098,-0.494575,26.9025,16.469,-13.8667
11.3688,4.58073,-16.8069,-0.581242,27.1572,16.0389,-13.865
11.375,4.75046,-16.7066,-0.667898,27.4057,15.6051,-13.863
11.3813,4.92175,-16.6091,-0.754542,27.648,15.1677,-13.8607
11.3875,5.09455,-16.5143,-0.841171,27.8839,14.7268,-13.8582
11.3938,5.26882,-16.4222,-0.927785,28.1134,14.2825,-13.8554
11.4,5.44453,-16.333,-1.01438,28.3366,13.8349,-13.8523
11.4062,5.62164,-16.2465,-1.10096,28.5532,13.3841,-13.849
11.4125,5.80009,-16.1628,-1.18751,28.7633,12.9301,-13.8455
11.4188,5.97986,-16.082,-1.27405,28.9669,12.473,-13.8416
11.425,6.16091,-16.0041,-1.36056,29.1639,12.0131,-13.8375
11.4313,6.34318,-15.929,-1.44704,29.3542,11.5502,-13.8332
11.4375,6.52664,-15.8568,-1.5335,29.5378,11.0847,-13.8286
11.4438,6.71126,-15.7875,-1.61993,29.7147,10.6164,-13.8237
11.45,6.89697,-15.7212,-1.70633,29.8849,10.1456,-13.8186
11.4563,7.08375,-15.6578,-1.79269,30.0482,9.67234,-13.8132
11.4625,7.27155,-15.5973,-1.87903,30.2047,9.1967,-13.8075
11.4688,7.46033,-15.5398,-1.96532,30.3543,8.7188,-13.8016
11.475,7.65005,-15.4853,-2.05158,30.497,8.23872,-13.7955
11.4813,7.84065,-15.4339,-2.13781,30.6328,7.75658,-13.789
11.4875,8.03211,-15.3854,-2.22399,30.7616,7.27246,-13.7824
11.4938,8.22437,-15.3399,-2.31013,30.8834,6.78648,-13.7754
11.5,8.41739,-15.2975,-2.39622,30.9982,6.29872,-13.7682
11.5063,8.61113,-15.2581,-2.48227,31.1059,5.8093,-13.7607
11.5125,8.80554,-15.2218,-2.56828,31.2065,5.31831,-13.753
11.5188,9.00058,-15.1886,-2.65424,31.3001,4.82586,-13.745
11.525,9.19621,-15.1584,-2.74014,31.3866,4.33204,-13.7368
11.5312,9.39237,-15.1314,-2.826,31.4659,3.83696,-13.7283
11.5375,9.58903,-15.1074,-2.9118,31.538,3.34073,-13.7195
11.5438,9.78615,-15.0865,-2.99755,31.603,2.84344,-13.7105
11.55,9.98367,-15.0687,-3.08324,31.6608,2.3452,-13.7013
11.5563,10.1815,-15.0541,-3.16887,31.7114,1.84611,-13.6917
11.5625,10.3797,-15.0425,-3.25444,31.7548,1.34628,-13.682
11.5688,10.5782,-15.0341,-3.33996,31.791,0.84581,-13.6719
11.575,10.7769,-15.0288,-3.4254,31.8199,0.344802,-13.6616
11.5813,10.9758,-15.0267,-3.51079,31.8416,-0.156638,-13.6511
11.5875,11.1748,-15.0276,-3.59611,31.856,-0.658407,-13.6402
11.5938,11.3739,-15.0318,-3.68136,31.8632,-1.1604,-13.6292
11.6,11.573,-15.039,-3.76654,31.8631,-1.66251,-13.6178
11.6063,11.7722,-15.0494,-3.85165,31.8558,-2.16463,-13.6063
11.6125,11.9713,-15.0629,-3.93669,31.8412,-2.66667,-13.5944
11.6188,12.1703,-15.0796,-4.02166,31.8194,-3.16851,-13.5823
11.625,12.3692,-15.0994,-4.10655,31.7903,-3.67005,-13.57
11.6313,12.5678,-15.1223,-4.19136,31.754,-4.17119,-13.5574
11.6375,12.7663,-15.1484,-4.27609,31.7104,-4.67183,-13.5445
11.6438,12.9645,-15.1776,-4.36075,31.6596,-5.17185,-13.5314
11.65,13.1624,-15.2099,-4.44532,31.6016,-5.67115,-13.5181
11.6562,13.3599,-15.2454,-4.52981,31.5363,-6.16963,-13.5044
11.6625,13.557,-15.2839,-4.61421,31.4638,-6.66719,-13.4906
11.6688,13.7536,-15.3256,-4.69853,31.3842,-7.16372,-13.4764
11.675,13.9498,-15.3704,-4.78275,31.2973,-7.65912,-13.4621
11.6813,14.1454,-15.4183,-4.86689,31.2033,-8.15329,-13.4474
11.6875,14.3404,-15.4692,-4.95094,31.1022,-8.64612,-13.4325
11.6938,14.5348,-15.5233,-5.03489,30.9939,-9.1375,-13.4174
11.7,14.7285,-15.5804,-5.11875,30.8786,-9.62735,-13.402
11.7063,14.9215,-15.6405,-5.20251,30.7561,-10.1155,-13.3864
11.7125,15.1137,-15.7038,-5.28618,30.6266,-10.602,-13.3705
11.7188,15.3051,-15.77,-5.36974,30.4901,-11.0866,-13.3543
11.725,15.4957,-15.8393,-5.45321,30.3465,-11.5692,-13.3379
11.7313,15.6854,-15.9116,-5.53657,30.196,-12.0498,-13.3213
11.7375,15.8741,-15.9869,-5.61983,30.0385,-12.5283,-13.3044
11.7438,16.0618,-16.0652,-5.70298,29.8742,-13.0045,-13.2872
11.75,16.2486,-16.1465,-5.78603,29.7029,-13.4783,-13.2698
11.7563,16.4342,-16.2307,-5.86896,29.5247,-13.9497,-13.2522
11.7625,16.6187,-16.3179,-5.95179,29.3398,-14.4186,-13.2343
11.7688,16.8021,-16.408,-6.0345,29.1481,-14.8848,-13.2162
11.775,16.9843,-16.5011,-6.1171,28.9496,-15.3482,-13.1978
11.7812,17.1652,-16.597,-6.19959,28.7445,-15.8088,-13.1791
11.7875,17.3449,-16.6958,-6.28196,28.5326,-16.2665,-13.1602
11.7938,17.5232,-16.7975,-6.36421,28.3142,-16.7211,-13.1411
11.8,17.7002,-16.902,-6.44634,28.0892,-17.1726,-13.1217
11.8063,17.8757,-17.0093,-6.52835,27.8576,-17.6209,-13.1021
11.8125,18.0498,-17.1194,-6.61024,27.6196,-18.0659,-13.0822
11.8188,18.2224,-17.2324,-6.69201,27.3751,-18.5074,-13.0621
11.825,18.3935,-17.348,-6.77364,27.1242,-18.9454,-13.0417
11.8313,18.5631,-17.4664,-6.85515,26.867,-19.3799,-13.0211
11.8375,18.731,-17.5876,-6.93654,26.6035,-19.8106,-13.0003
11.8438,18.8973,-17.7114,-7.01779,26.3338,-20.2376,-12.9792
11.85,19.0618,-17.8379,-7.09891,26.0579,-20.6607,-12.9578
11.8563,19.2247,-17.967,-7.17989,25.7759,-21.0799,-12.9362
11.8625,19.3858,-18.0987,-7.26075,25.4878,-21.495,-12.9144
11.8688,19.5451,-18.2331,-7.34146,25.1937,-21.9059,-12.8923
11.875,19.7026,-18.37,-7.42204,24.8937,-22.3127,-12.87
11.8813,19.8582,-18.5094,-7.50248,24.5878,-22.7151,-12.8475
11.8875,20.0118,-18.6514,-7.58277,24.276,-23.1132,-12.8247
11.8938,20.1635,-18.7959,-7.66293,23.9585,-23.5068,-12.8016
11.9,20.3133,-18.9428,-7.74294,23.6353,-23.8958,-12.7783
11.9062,20.461,-19.0921,-7.8228,23.3065,-24.2802,-12.7548
11.9125,20.6067,-19.2439,-7.90252,22.972,-24.6599,-12.7311
11.9188,20.7503,-19.398,-7.98209,22.6321,-25.0347,-12.7071
11.925,20.8917,-19.5545,-8.06151,22.2868,-25.4047,-12.6828
11.9313,21.031,-19.7133,-8.14078,21.9361,-25.7697,-12.6584
11.9375,21.1681,-19.8743,-8.21989,21.5801,-26.1297,-12.6336
11.9438,21.303,-20.0376,-8.29885,21.2189,-26.4846,-12.6087
11.95,21.4356,-20.2032,-8.37765,20.8526,-26.8343,-12.5835
11.9563,21.5659,-20.3709,-8.4563,20.4812,-27.1787,-12.5581
11.9625,21.6939,-20.5407,-8.53479,20.1048,-27.5178,-12.5324
11.9688,21.8196,-20.7127,-8.61312,19.7235,-27.8515,-12.5065
11.975,21.9429,-20.8868,-8.69128,19.3373,-28.1797,-12.4804
11.9813,22.0637,-21.0629,-8.76928,18.9464,-28.5024,-12.454
11.9875,22.1821,-21.2411,-8.84712,18.5509,-28.8194,-12.4274
11.9938,22.2981,-21.4212,-8.92479,18.1507,-29.1308,-12.4006
12,22.4115,-21.6033,-9.0023,17.746,-29.4364,-12.3735
12.0063,22.5224,-21.7872,-9.07963,17.3369,-29.7362,-12.3462
12.0125,22.6308,-21.9731,-9.1568,16.9234,-30.0302,-12.3187
12.0188,22.7365,-22.1608,-9.23379,16.5057,-30.3182,-12.2909
12.025,22.8397,-22.3503,-9.31061,16.0837,-30.6001,-12.2629
12.0312,22.9402,-22.5415,-9.38725,15.6577,-30.8761,-12.2347
12.0375,23.0381,-22.7345,-9.46372,15.2277,-31.1459,-12.2063
12.0438,23.1333,-22.9291,-9.54001,14.7938,-31.4095,-12.1776
12.05,23.2257,-23.1255,-9.61612,14.356,-31.6669,-12.1487
12.0563,23.3155,-23.3234,-9.69204,13.9145,-31.918,-12.1195
12.0625,23.4024,-23.5229,-9.76779,13.4694,-32.1628,-12.0901
12.0688,23.4866,-23.7239,-9.84335,13.0207,-32.4011,-12.0606
12.075,23.568,-23.9264,-9.91873,12.5685,-32.633,-12.0307
12.0813,23.6465,-24.1303,-9.99393,12.113,-32.8585,-12.0007
12.0875,23.7222,-24.3357,-10.0689,11.6542,-33.0773,-11.9704
12.0938,23.7951,-24.5424,-10.1437,11.1922,-33.2896,-11.9399
12.1,23.865,-24.7505,-10.2184,10.7271,-33.4952,-11.9092
12.1063,23.9321,-24.9598,-10.2928,10.259,-33.6942,-11.8782
12.1125,23.9962,-25.1704,-10.367,9.78801,-33.8864,-11.8471
12.1188,24.0574,-25.3822,-10.4411,9.31422,-34.0719,-11.8157
12.125,24.1156,-25.5952,-10.5149,8.83774,-34.2505,-11.7841
12.1313,24.1708,-25.8092,-10.5886,8.35865,-34.4223,-11.7522
12.1375,24.2231,-26.0244,-10.662,7.87705,-34.5872,-11.7202
12.1438,24.2723,-26.2406,-10.7353,7.39304,-34.7452,-11.6879
12.15,24.3185,-26.4577,-10.8083,6.90673,-34.8962,-11.6554
12.1562,24.3617,-26.6758,-10.8812,6.4182,-35.0403,-11.6227
12.1625,24.4018,-26.8948,-10.9538,5.92757,-35.1773,-11.5897
12.1688,24.4388,-27.1147,-11.0263,5.43494,-35.3073,-11.5566
12.175,24.4728,-27.3353,-11.0985,4.9404,-35.4301,-11.5232
12.1813,24.5037,-27.5568,-11.1705,4.44405,-35.5459,-11.4896
12.1875,24.5314,-27.7789,-11.2423,3.94601,-35.6546,-11.4558
12.1938,24.5561,-28.0018,-11.3139,3.44637,-35.756,-11.4218
12.2,24.5777,-28.2253,-11.3853,2.94523,-35.8503,-11.3876
12.2063,24.5961,-28.4493,-11.4565,2.4427,-35.9374,-11.3531
12.2125,24.6113,-28.6739,-11.5274,1.93889,-36.0173,-11.3185
12.2188,24.6234,-28.899,-11.5982,1.43389,-36.0899,-11.2836
12.225,24.6324,-29.1246,-11.6687,0.927807,-36.1553,-11.2485
12.2313,24.6382,-29.3506,-11.739,0.420754,-36.2134,-11.2132
12.2375,24.6408,-29.5769,-11.8091,-0.0871703,-36.2642,-11.1777
12.2438,24.6403,-29.8036,-11.8789,-0.595859,-36.3076,-11.142
12.25,24.6366,-30.0305,-11.9486,-1.10521,-36.3438,-11.1061
12.2563,24.6297,-30.2576,-12.018,-1.61511,-36.3727,-11.07
12.2625,24.6196,-30.485,-12.0872,-2.12547,-36.3942,-11.0336
12.2688,24.6063,-30.7124,-12.1561,-2.63616,-36.4084,-10.9971
12.275,24.5898,-30.94,-12.2249,-3.1471,-36.4152,-10.9603
12.2812,24.5701,-31.1676,-12.2934,-3.65817,-36.4147,-10.9233
12.2875,24.5473,-31.3952,-12.3616,-4.16926,-36.4069,-10.8862
12.2938,24.5212,-31.6227,-12.4297,-4.68028,-36.3917,-10.8488
12.3,24.492,-31.8501,-12.4975,-5.19111,-36.3691,-10.8112
12.3063,24.4595,-32.0775,-12.5651,-5.70165,-36.3392,-10.7735
12.3125,24.4239,-32.3046,-12.6324,-6.21179,-36.302,-10.7355
12.3188,24.3851,-32.5315,-12.6995,-6.72143,-36.2574,-10.6973
12.325,24.343,-32.7581,-12.7663,-7.23047,-36.2055,-10.6589
12.3313,24.2979,-32.9844,-12.833,-7.73879,-36.1463,-10.6203
12.3375,24.2495,-33.2103,-12.8993,-8.24629,-36.0797,-10.5815
12.3438,24.198,-33.4358,-12.9655,-8.75287,-36.0059,-10.5426
12.35,24.1432,-33.6608,-13.0314,-9.25842,-35.9248,-10.5034
12.3563,24.0854,-33.8853,-13.097,-9.76284,-35.8364,-10.464
12.3625,24.0244,-34.1093,-13.1624,-10.266,-35.7408,-10.4244
12.3688,23.9602,-34.3327,-13.2276,-10.7679,-35.6379,-10.3847
12.375,23.8929,-34.5554,-13.2925,-11.2682,-35.5278,-10.3447
12.3813,23.8225,-34.7775,-13.3571,-11.7671,-35.4105,-10.3045
12.3875,23.7489,-34.9988,-13.4215,-12.2643,-35.286,-10.2642
12.3938,23.6723,-35.2193,-13.4857,-12.7597,-35.1544,-10.2236
12.4,23.5925,-35.439,-13.5496,-13.2532,-35.0157,-10.1829
12.4062,23.5097,-35.6579,-13.6132,-13.7448,-34.8698,-10.142
12.4125,23.4238,-35.8758,-13.6766,-14.2344,-34.7169,-10.1008
12.4188,23.3348,-36.0928,-13.7397,-14.7218,-34.557,-10.0595
12.425,23.2428,-36.3088,-13.8026,-15.2069,-34.39,-10.018
12.4313,23.1478,-36.5237,-13.8652,-15.6896,-34.2161,-9.97634
12.4375,23.0497,-36.7376,-13.9276,-16.1698,-34.0352,-9.93447
12.4438,22.9487,-36.9503,-13.9897,-16.6475,-33.8474,-9.89241
12.45,22.8446,-37.1618,-14.0515,-17.1225,-33.6527,-9.85016
12.4563,22.7376,-37.3722,-14.1131,-17.5948,-33.4513,-9.80772
12.4625,22.6276,-37.5812,-14.1744,-18.0642,-33.243,-9.76511
12.4688,22.5147,-37.789,-14.2354,-18.5306,-33.0279,-9.72231
12.475,22.3989,-37.9954,-14.2962,-18.994,-32.8062,-9.67932
12.4813,22.2802,-38.2005,-14.3566,-19.4542,-32.5778,-9.63616
12.4875,22.1586,-38.4041,-14.4169,-19.9111,-32.3428,-9.59281
12.4938,22.0342,-38.6062,-14.4768,-20.3647,-32.1012,-9.54929
12.5,21.9069,-38.8069,-14.5365,-20.8148,-31.853,-9.50558
12.5063,21.7768,-39.0059,-14.5959,-21.2615,-31.5984,-9.46169
12.5125,21.6439,-39.2034,-14.6551,-21.7044,-31.3374,-9.41763
12.5188,21.5082,-39.3993,-14.7139,-22.1437,-31.07,-9.37339
12.525,21.3699,-39.5935,-14.7725,-22.5791,-30.7963,-9.32898
12.5312,21.2287,-39.786,-14.8308,-23.0107,-30.5163,-9.28439
12.5375,21.0849,-39.9767,-14.8888,-23.4382,-30.2301,-9.23962
12.5438,20.9384,-40.1656,-14.9466,-23.8617,-29.9378,-9.19468
12.55,20.7893,-40.3527,-15.004,-24.2809,-29.6394,-9.14957
12.5563,20.6375,-40.538,-15.0612,-24.6959,-29.3349,-9.10429
12.5625,20.4832,-40.7213,-15.1181,-25.1066,-29.0245,-9.05883
12.5688,20.3263,-40.9027,-15.1748,-25.5128,-28.7082,-9.01321
12.575,20.1668,-41.0822,-15.2311,-25.9145,-28.386,-8.96741
12.5813,20.0048,-41.2596,-15.2871,-26.3116,-28.058,-8.92145
12.5875,19.8404,-41.4349,-15.3429,-26.704,-27.7244,-8.87532
12.5938,19.6735,-41.6082,-15.3984,-27.0917,-27.385,-8.82902
12.6,19.5042,-41.7794,-15.4535,-27.4745,-27.0402,-8.78256
12.6063,19.3325,-41.9484,-15.5084,-27.8523,-26.6898,-8.73593
12.6125,19.1584,-42.1152,-15.563,-28.2252,-26.3339,-8.68914
12.6188,18.982,-42.2798,-15.6173,-28.5929,-25.9727,-8.64218
12.625,18.8033,-42.4421,-15.6714,-28.9555,-25.6063,-8.59506
12.6313,18.6223,-42.6021,-15.7251,-29.3129,-25.2346,-8.54778
12.6375,18.4391,-42.7598,-15.7785,-29.6649,-24.8577,-8.50034
12.6438,18.2537,-42.9152,-15.8316,-30.0115,-24.4758,-8.45274
12.65,18.0661,-43.0682,-15.8845,-30.3527,-24.0889,-8.40499
12.6562,17.8764,-43.2187,-15.937,-30.6884,-23.6971,-8.35707
12.6625,17.6846,-43.3668,-15.9892,-31.0184,-23.3005,-8.309
12.6688,17.4907,-43.5125,-16.0411,-31.3427,-22.8991,-8.26077
12.675,17.2949,-43.6556,-16.0928,-31.6613,-22.4931,-8.21238
12.6813,17.097,-43.7962,-16.1441,-31.9741,-22.0824,-8.16384
12.6875,16.8971,-43.9342,-16.1951,-32.281,-21.6673,-8.11515
12.6938,16.6954,-44.0696,-16.2458,-32.582,-21.2478,-8.0663
12.7,16.4917,-44.2024,-16.2963,-32.877,-20.8239,-8.01731
12.7063,16.2863,-44.3326,-16.3464,-33.1659,-20.3958,-7.96816
12.7125,16.079,-44.46,-16.3962,-33.4486,-19.9635,-7.91886
12.7188,15.8699,-44.5848,-16.4457,-33.7252,-19.5272,-7.86941
12.725,15.6591,-44.7069,-16.4948,-33.9955,-19.0869,-7.81982
12.7313,15.4467,-44.8261,-16.5437,-34.2595,-18.6427,-7.77008
12.7375,15.2325,-44.9427,-16.5923,-34.5172,-18.1947,-7.72019
12.7438,15.0168,-45.0564,-16.6405,-34.7684,-17.743,-7.67016
12.75,14.7995,-45.1673,-16.6885,-35.0132,-17.2876,-7.61998
12.7563,14.5807,-45.2753,-16.7361,-35.2514,-16.8288,-7.56967
12.7625,14.3604,-45.3805,-16.7834,-35.4831,-16.3665,-7.5192
12.7688,14.1386,-45.4828,-16.8304,-35.7081,-15.9009,-7.4686
12.775,13.9154,-45.5822,-16.8771,-35.9265,-15.4321,-7.41786
12.7812,13.6909,-45.6786,-16.9234,-36.1381,-14.9601,-7.36697
12.7875,13.465,-45.7721,-16.9695,-36.343,-14.4851,-7.31595
12.7938,13.2379,-45.8627,-17.0152,-36.5411,-14.0071,-7.26479
12.8,13.0095,-45.9502,-17.0606,-36.7323,-13.5263,-7.2135
12.8063,12.7799,-46.0347,-17.1057,-36.9167,-13.0427,-7.16207
12.8125,12.5492,-46.1163,-17.1505,-37.0941,-12.5565,-7.1105
12.8188,12.3173,-46.1947,-17.1949,-37.2645,-12.0677,-7.05881
12.825,12.0844,-46.2702,-17.239,-37.428,-11.5765,-7.00697
12.8313,11.8505,-46.3425,-17.2828,-37.5844,-11.0829,-6.95501
12.8375,11.6156,-46.4118,-17.3263,-37.7337,-10.5871,-6.90292
12.8438,11.3798,-46.4779,-17.3694,-37.8759,-10.0891,-6.85069
12.85,11.143,-46.541,-17.4122,-38.011,-9.5891,-6.79834
12.8563,10.9055,-46.6009,-17.4547,-38.1389,-9.08713,-6.74586
12.8625,10.6671,-46.6577,-17.4969,-38.2596,-8.58333,-6.69325
12.8688,10.428,-46.7114,-17.5387,-38.3731,-8.07779,-6.64052
12.875,10.1881,-46.7619,-17.5802,-38.4793,-7.57062,-6.58766
12.8813,9.94765,-46.8092,-17.6214,-38.5783,-7.06192,-6.53468
12.8875,9.70654,-46.8533,-17.6623,-38.67,-6.5518,-6.48158
12.8938,9.46485,-46.8943,-17.7028,-38.7544,-6.04036,-6.42835
12.9,9.22264,-46.932,-17.7429,-38.8314,-5.52771,-6.37501
12.9062,8.97994,-46.9666,-17.7828,-38.9011,-5.01395,-6.32154
12.9125,8.73681,-46.9979,-17.8223,-38.9634,-4.49919,-6.26795
12.9188,8.49329,-47.026,-17.8615,-39.0183,-3.98353,-6.21425
12.925,8.24942,-47.0509,-17.9003,-39.0659,-3.46709,-6.16043
12.9313,8.00526,-47.0726,-17.9388,-39.106,-2.94996,-6.1065
12.9375,7.76085,-47.091,-17.977,-39.1388,-2.43225,-6.05245
12.9438,7.51623,-47.1062,-18.0148,-39.1641,-1.91408,-5.99828
12.95,7.27146,-47.1182,-18.0523,-39.1819,-1.39554,-5.94401
12.9563,7.02657,-47.1269,-18.0894,-39.1924,-0.876748,-5.88962
12.9625,6.78162,-47.1324,-18.1262,-39.1954,-0.357805,-5.83512
12.9688,6.53665,-47.1346,-18.1627,-39.1909,0.161179,-5.78051
12.975,6.2917,-47.1336,-18.1988,-39.179,0.680098,-5.72579
12.9813,6.04683,-47.1294,-18.2346,-39.1597,1.19884,-5.67097
12.9875,5.80208,-47.1219,-18.2701,-39.133,1.71731,-5.61604
12.9938,5.5575,-47.1111,-18.3052,-39.0988,2.23539,-5.561
13,5.31314,-47.0972,-18.3399,-39.0571,2.75298,-5.50586
13.0063,5.06903,-47.08,-18.3743,-39.0081,3.26996,-5.45061
13.0125,4.82523,-47.0595,-18.4084,-38.9516,3.78624,-5.39526
13.0188,4.58178,-47.0359,-18.4421,-38.8878,4.30171,-5.33982
13.025,4.33873,-47.009,-18.4755,-38.8165,4.81625,-5.28427
13.0312,4.09613,-46.9789,-18.5085,-38.7379,5.32977,-5.22862
13.0375,3.85402,-46.9456,-18.5412,-38.6519,5.84215,-5.17287
13.0438,3.61244,-46.9091,-18.5735,-38.5585,6.3533,-5.11703
13.05,3.37145,-46.8693,-18.6055,-38.4578,6.86309,-5.06109
13.0563,3.13109,-46.8265,-18.6372,-38.3498,7.37144,-5.00505
13.0625,2.8914,-46.7804,-18.6684,-38.2346,7.87824,-4.94892
13.0688,2.65244,-46.7311,-18.6994,-38.112,8.38337,-4.8927
13.075,2.41424,-46.6787,-18.7299,-37.9822,8.88673,-4.83639
13.0813,2.17685,-46.6232,-18.7602,-37.8452,9.38823,-4.77998
13.0875,1.94032,-46.5645,-18.79,-37.701,9.88775,-4.72349
13.0938,1.70469,-46.5027,-18.8196,-37.5497,10.3852,-4.6669
13.1,1.47,-46.4378,-18.8487,-37.3912,10.8805,-4.61023
13.1063,1.23631,-46.3698,-18.8776,-37.2256,11.3734,-4.55347
13.1125,1.00365,-46.2987,-18.906,-37.0529,11.864,-4.49663
13.1188,0.772065,-46.2246,-18.9341,-36.8732,12.3522,-4.4397
13.125,0.541607,-46.1474,-18.9619,-36.6865,12.8377,-4.38269
13.1313,0.312316,-46.0671,-18.9893,-36.4929,13.3205,-4.3256
13.1375,0.0842359,-45.9839,-19.0163,-36.2923,13.8006,-4.26842
13.1438,-0.142591,-45.8976,-19.043,-36.0848,14.2777,-4.21117
13.15,-0.368121,-45.8084,-19.0693,-35.8705,14.7519,-4.15383
13.1562,-0.592311,-45.7162,-19.0953,-35.6494,15.223,-4.09642
13.1625,-0.81512,-45.6211,-19.1209,-35.4215,15.6909,-4.03893
13.1688,-1.0365,-45.523,-19.1461,-35.187,16.1555,-3.98137
13.175,-1.25642,-45.422,-19.171,-34.9457,16.6167,-3.92373
13.1813,-1.47483,-45.3182,-19.1955,-34.6979,17.0745,-3.86601
13.1875,-1.6917,-45.2115,-19.2197,-34.4435,17.5287,-3.80822
13.1938,-1.90697,-45.1019,-19.2435,-34.1826,17.9792,-3.75037
13.2,-2.12061,-44.9895,-19.2669,-33.9152,18.426,-3.69244
13.2063,-2.33258,-44.8744,-19.29,-33.6414,18.8689,-3.63444
13.2125,-2.54284,-44.7564,-19.3127,-33.3613,19.3079,-3.57637
13.2188,-2.75134,-44.6358,-19.3351,-33.0748,19.7428,-3.51824
