t,x,y,z,vx,vy,vz
18.8219,-22.3928,-37.0755,17.6633,-19.7951,24.2525,-6.50664
18.8234,-22.4237,-37.0375,17.6532,-19.7122,24.3129,-6.51991
18.825,-22.4544,-36.9995,17.643,-19.629,24.373,-6.53318
18.8266,-22.485,-36.9614,17.6328,-19.5456,24.4328,-6.54644
18.8281,-22.5155,-36.9232,17.6225,-19.4621,24.4923,-6.55969
18.8297,-22.5458,-36.8848,17.6123,-19.3783,24.5515,-6.57293
18.8313,-22.576,-36.8464,17.602,-19.2943,24.6104,-6.58616
18.8328,-22.6061,-36.8079,17.5917,-19.2101,24.669,-6.59939
18.8344,-22.6361,-36.7693,17.5814,-19.1256,24.7273,-6.61261
18.8359,-22.6659,-36.7307,17.571,-19.041,24.7852,-6.62582
18.8375,-22.6956,-36.6919,17.5606,-18.9562,24.8429,-6.63903
18.8391,-22.7251,-36.653,17.5503,-18.8712,24.9003,-6.65222
18.8406,-22.7545,-36.6141,17.5399,-18.7859,24.9574,-6.66541
18.8422,-22.7838,-36.575,17.5294,-18.7005,25.0141,-6.67859
18.8438,-22.813,-36.5359,17.519,-18.6148,25.0706,-6.69176
18.8453,-22.842,-36.4967,17.5085,-18.529,25.1267,-6.70493
18.8469,-22.8709,-36.4574,17.498,-18.4429,25.1826,-6.71808
18.8484,-22.8996,-36.418,17.4875,-18.3567,25.2381,-6.73123
18.85,-22.9282,-36.3785,17.477,-18.2702,25.2933,-6.74437
18.8516,-22.9567,-36.3389,17.4665,-18.1836,25.3482,-6.7575
18.8531,-22.9851,-36.2993,17.4559,-18.0968,25.4028,-6.77063
18.8547,-23.0133,-36.2596,17.4453,-18.0097,25.4571,-6.78375
18.8562,-23.0413,-36.2197,17.4347,-17.9225,25.5111,-6.79685
18.8578,-23.0693,-36.1798,17.4241,-17.8351,25.5647,-6.80996
18.8594,-23.0971,-36.1399,17.4134,-17.7475,25.6181,-6.82305
18.8609,-23.1247,-36.0998,17.4027,-17.6597,25.6711,-6.83613
18.8625,-23.1523,-36.0596,17.392,-17.5717,25.7238,-6.84921
18.8641,-23.1797,-36.0194,17.3813,-17.4836,25.7762,-6.86228
18.8656,-23.2069,-35.9791,17.3706,-17.3952,25.8283,-6.87534
18.8672,-23.234,-35.9387,17.3598,-17.3067,25.8801,-6.88839
18.8688,-23.261,-35.8982,17.3491,-17.2179,25.9315,-6.90144
18.8703,-23.2878,-35.8577,17.3383,-17.129,25.9826,-6.91447
18.8719,-23.3145,-35.817,17.3275,-17.0399,26.0334,-6.9275
18.8734,-23.3411,-35.7763,17.3166,-16.9507,26.0839,-6.94052
18.875,-23.3675,-35.7355,17.3058,-16.8612,26.1341,-6.95353
18.8766,-23.3938,-35.6946,17.2949,-16.7716,26.1839,-6.96654
18.8781,-23.4199,-35.6537,17.284,-16.6818,26.2335,-6.97953
18.8797,-23.4459,-35.6126,17.2731,-16.5918,26.2827,-6.99252
18.8813,-23.4717,-35.5715,17.2622,-16.5016,26.3315,-7.0055
18.8828,-23.4975,-35.5304,17.2512,-16.4113,26.3801,-7.01847
18.8844,-23.523,-35.4891,17.2402,-16.3208,26.4283,-7.03144
18.8859,-23.5485,-35.4478,17.2292,-16.2301,26.4762,-7.04439
18.8875,-23.5737,-35.4064,17.2182,-16.1393,26.5238,-7.05734
18.8891,-23.5989,-35.3649,17.2072,-16.0483,26.571,-7.07027
18.8906,-23.6239,-35.3233,17.1961,-15.9571,26.618,-7.0832
18.8922,-23.6488,-35.2817,17.185,-15.8657,26.6646,-7.09613
18.8938,-23.6735,-35.24,17.1739,-15.7742,26.7108,-7.10904
18.8953,-23.6981,-35.1982,17.1628,-15.6826,26.7568,-7.12194
18.8969,-23.7225,-35.1564,17.1517,-15.5907,26.8024,-7.13484
18.8984,-23.7468,-35.1145,17.1405,-15.4987,26.8476,-7.14773
18.9,-23.7709,-35.0725,17.1293,-15.4066,26.8926,-7.16061
18.9016,-23.7949,-35.0304,17.1181,-15.3142,26.9372,-7.17348
18.9031,-23.8188,-34.9883,17.1069,-15.2218,26.9815,-7.18634
18.9047,-23.8425,-34.9461,17.0957,-15.1291,27.0254,-7.1992
18.9062,-23.8661,-34.9039,17.0844,-15.0363,27.0691,-7.21204
18.9078,-23.8895,-34.8615,17.0731,-14.9434,27.1123,-7.22488
18.9094,-23.9128,-34.8191,17.0618,-14.8503,27.1553,-7.23771
18.9109,-23.9359,-34.7767,17.0505,-14.757,27.1979,-7.25053
18.9125,-23.9589,-34.7341,17.0392,-14.6636,27.2402,-7.26334
18.9141,-23.9817,-34.6915,17.0278,-14.5701,27.2821,-7.27614
18.9156,-24.0044,-34.6489,17.0165,-14.4764,27.3237,-7.28894
18.9172,-24.0269,-34.6062,17.0051,-14.3825,27.365,-7.30173
18.9187,-24.0493,-34.5634,16.9936,-14.2885,27.406,-7.3145
18.9203,-24.0716,-34.5205,16.9822,-14.1944,27.4466,-7.32727
18.9219,-24.0937,-34.4776,16.9707,-14.1001,27.4868,-7.34003
18.9234,-24.1157,-34.4346,16.9593,-14.0057,27.5267,-7.35278
18.925,-24.1375,-34.3916,16.9478,-13.9111,27.5663,-7.36553
18.9266,-24.1591,-34.3485,16.9362,-13.8164,27.6056,-7.37826
18.9281,-24.1806,-34.3053,16.9247,-13.7216,27.6445,-7.39099
18.9297,-24.202,-34.2621,16.9131,-13.6266,27.683,-7.40371
18.9313,-24.2232,-34.2188,16.9016,-13.5315,27.7212,-7.41641
18.9328,-24.2443,-34.1755,16.89,-13.4362,27.7591,-7.42911
18.9344,-24.2652,-34.1321,16.8784,-13.3408,27.7966,-7.44181
18.9359,-24.286,-34.0886,16.8667,-13.2453,27.8338,-7.45449
18.9375,-24.3066,-34.0451,16.8551,-13.1496,27.8707,-7.46716
18.9391,-24.3271,-34.0015,16.8434,-13.0538,27.9072,-7.47983
18.9406,-24.3474,-33.9579,16.8317,-12.9579,27.9433,-7.49248
18.9422,-24.3676,-33.9142,16.82,-12.8619,27.9792,-7.50513
18.9438,-24.3876,-33.8704,16.8082,-12.7657,28.0146,-7.51777
18.9453,-24.4075,-33.8266,16.7965,-12.6694,28.0498,-7.5304
18.9469,-24.4272,-33.7828,16.7847,-12.573,28.0845,-7.54302
18.9484,-24.4468,-33.7389,16.7729,-12.4765,28.119,-7.55563
18.95,-24.4662,-33.6949,16.7611,-12.3798,28.1531,-7.56823
18.9516,-24.4854,-33.6509,16.7492,-12.283,28.1868,-7.58083
18.9531,-24.5046,-33.6068,16.7374,-12.1861,28.2202,-7.59341
18.9547,-24.5235,-33.5627,16.7255,-12.0891,28.2532,-7.60599
18.9563,-24.5423,-33.5185,16.7136,-11.992,28.2859,-7.61856
18.9578,-24.561,-33.4743,16.7017,-11.8947,28.3183,-7.63112
18.9594,-24.5795,-33.43,16.6898,-11.7974,28.3503,-7.64366
18.9609,-24.5979,-33.3857,16.6778,-11.6999,28.3819,-7.65621
18.9625,-24.6161,-33.3413,16.6659,-11.6023,28.4132,-7.66874
18.9641,-24.6341,-33.2969,16.6539,-11.5046,28.4441,-7.68126
18.9656,-24.652,-33.2525,16.6418,-11.4068,28.4747,-7.69377
18.9672,-24.6698,-33.2079,16.6298,-11.3089,28.505,-7.70628
18.9688,-24.6874,-33.1634,16.6178,-11.2108,28.5349,-7.71877
18.9703,-24.7048,-33.1188,16.6057,-11.1127,28.5644,-7.73126
18.9719,-24.7221,-33.0741,16.5936,-11.0145,28.5936,-7.74374
18.9734,-24.7392,-33.0294,16.5815,-10.9161,28.6224,-7.7562
18.975,-24.7562,-32.9847,16.5694,-10.8177,28.6509,-7.76866
18.9766,-24.773,-32.9399,16.5572,-10.7192,28.679,-7.78111
18.9781,-24.7897,-32.895,16.5451,-10.6205,28.7068,-7.79355
18.9797,-24.8062,-32.8502,16.5329,-10.5218,28.7342,-7.80599
18.9812,-24.8226,-32.8053,16.5207,-10.423,28.7613,-7.81841
18.9828,-24.8388,-32.7603,16.5084,-10.3241,28.788,-7.83082
18.9844,-24.8548,-32.7153,16.4962,-10.225,28.8143,-7.84323
18.9859,-24.8707,-32.6702,16.4839,-10.1259,28.8403,-7.85562
18.9875,-24.8865,-32.6252,16.4716,-10.0267,28.866,-7.86801
18.9891,-24.9021,-32.58,16.4593,-9.92743,28.8912,-7.88038
18.9906,-24.9175,-32.5349,16.447,-9.82805,28.9162,-7.89275
18.9922,-24.9328,-32.4897,16.4347,-9.72859,28.9407,-7.90511
18.9938,-24.9479,-32.4444,16.4223,-9.62903,28.9649,-7.91746
18.9953,-24.9629,-32.3992,16.4099,-9.5294,28.9888,-7.9298
18.9969,-24.9777,-32.3538,16.3975,-9.42967,29.0123,-7.94213
18.9984,-24.9923,-32.3085,16.3851,-9.32987,29.0354,-7.95445
19,-25.0068,-32.2631,16.3727,-9.22999,29.0582,-7.96676
19.0016,-25.0212,-32.2177,16.3602,-9.13002,29.0806,-7.97906
19.0031,-25.0354,-32.1722,16.3477,-9.02998,29.1027,-7.99135
19.0047,-25.0494,-32.1267,16.3352,-8.92986,29.1244,-8.00364
19.0063,-25.0633,-32.0812,16.3227,-8.82967,29.1457,-8.01591
19.0078,-25.077,-32.0357,16.3102,-8.7294,29.1667,-8.02817
19.0094,-25.0906,-31.9901,16.2976,-8.62905,29.1873,-8.04043
19.0109,-25.104,-31.9445,16.2851,-8.52864,29.2076,-8.05267
19.0125,-25.1172,-31.8988,16.2725,-8.42815,29.2275,-8.06491
19.0141,-25.1303,-31.8531,16.2599,-8.3276,29.247,-8.07714
19.0156,-25.1432,-31.8074,16.2472,-8.22698,29.2662,-8.08935
19.0172,-25.156,-31.7617,16.2346,-8.12629,29.285,-8.10156
19.0188,-25.1686,-31.7159,16.2219,-8.02554,29.3035,-8.11376
19.0203,-25.1811,-31.6701,16.2092,-7.92472,29.3216,-8.12595
19.0219,-25.1934,-31.6243,16.1965,-7.82384,29.3393,-8.13813
19.0234,-25.2055,-31.5784,16.1838,-7.72289,29.3567,-8.1503
19.025,-25.2175,-31.5325,16.171,-7.62189,29.3737,-8.16246
19.0266,-25.2294,-31.4866,16.1583,-7.52083,29.3903,-8.17461
19.0281,-25.241,-31.4407,16.1455,-7.41971,29.4066,-8.18675
19.0297,-25.2526,-31.3947,16.1327,-7.31854,29.4225,-8.19888
19.0312,-25.2639,-31.3487,16.1199,-7.21731,29.4381,-8.211
19.0328,-25.2751,-31.3027,16.107,-7.11602,29.4533,-8.22311
19.0344,-25.2861,-31.2567,16.0942,-7.01469,29.4681,-8.23521
19.0359,-25.297,-31.2106,16.0813,-6.9133,29.4826,-8.24731
19.0375,-25.3077,-31.1646,16.0684,-6.81186,29.4967,-8.25939
19.0391,-25.3183,-31.1185,16.0555,-6.71038,29.5104,-8.27146
19.0406,-25.3287,-31.0723,16.0426,-6.60885,29.5238,-8.28353
19.0422,-25.339,-31.0262,16.0296,-6.50727,29.5368,-8.29558
19.0437,-25.3491,-30.98,16.0166,-6.40565,29.5494,-8.30762
19.0453,-25.359,-30.9339,16.0037,-6.30398,29.5617,-8.31966
19.0469,-25.3688,-30.8877,15.9906,-6.20228,29.5736,-8.33168
19.0484,-25.3784,-30.8414,15.9776,-6.10053,29.5851,-8.3437
19.05,-25.3878,-30.7952,15.9646,-5.99874,29.5963,-8.3557
19.0516,-25.3971,-30.7489,15.9515,-5.89692,29.6071,-8.3677
19.0531,-25.4062,-30.7027,15.9384,-5.79506,29.6176,-8.37968
19.0547,-25.4152,-30.6564,15.9253,-5.69316,29.6276,-8.39166
19.0563,-25.424,-30.6101,15.9122,-5.59123,29.6374,-8.40362
19.0578,-25.4327,-30.5638,15.8991,-5.48927,29.6467,-8.41558
19.0594,-25.4412,-30.5174,15.8859,-5.38728,29.6557,-8.42752
19.0609,-25.4495,-30.4711,15.8727,-5.28525,29.6643,-8.43946
19.0625,-25.4577,-30.4247,15.8595,-5.1832,29.6725,-8.45139
19.0641,-25.4657,-30.3784,15.8463,-5.08112,29.6804,-8.4633
19.0656,-25.4736,-30.332,15.8331,-4.97902,29.6879,-8.47521
19.0672,-25.4813,-30.2856,15.8198,-4.87688,29.6951,-8.4871
19.0688,-25.4888,-30.2392,15.8066,-4.77473,29.7019,-8.49899
19.0703,-25.4962,-30.1928,15.7933,-4.67256,29.7083,-8.51087
19.0719,-25.5034,-30.1464,15.78,-4.57036,29.7143,-8.52273
19.0734,-25.5105,-30.0999,15.7666,-4.46814,29.72,-8.53459
19.075,-25.5174,-30.0535,15.7533,-4.36591,29.7253,-8.54644
19.0766,-25.5241,-30.007,15.7399,-4.26366,29.7303,-8.55827
19.0781,-25.5307,-29.9606,15.7265,-4.16139,29.7349,-8.5701
19.0797,-25.5371,-29.9141,15.7131,-4.05911,29.7391,-8.58191
19.0813,-25.5434,-29.8676,15.6997,-3.95682,29.7429,-8.59372
19.0828,-25.5495,-29.8212,15.6863,-3.85452,29.7464,-8.60552
19.0844,-25.5554,-29.7747,15.6728,-3.7522,29.7495,-8.6173
19.0859,-25.5612,-29.7282,15.6594,-3.64988,29.7522,-8.62908
19.0875,-25.5668,-29.6817,15.6459,-3.54755,29.7546,-8.64084
19.0891,-25.5723,-29.6352,15.6324,-3.44521,29.7566,-8.6526
19.0906,-25.5776,-29.5887,15.6188,-3.34287,29.7583,-8.66434
19.0922,-25.5828,-29.5422,15.6053,-3.24053,29.7595,-8.67608
19.0938,-25.5877,-29.4957,15.5917,-3.13818,29.7604,-8.6878
19.0953,-25.5926,-29.4492,15.5781,-3.03583,29.761,-8.69952
19.0969,-25.5972,-29.4027,15.5645,-2.93348,29.7612,-8.71122
19.0984,-25.6017,-29.3562,15.5509,-2.83114,29.761,-8.72291
19.1,-25.6061,-29.3097,15.5373,-2.72879,29.7604,-8.7346
19.1016,-25.6103,-29.2632,15.5236,-2.62645,29.7595,-8.74627
19.1031,-25.6143,-29.2167,15.5099,-2.52412,29.7582,-8.75794
19.1047,-25.6181,-29.1702,15.4962,-2.4218,29.7565,-8.76959
19.1062,-25.6219,-29.1237,15.4825,-2.31948,29.7545,-8.78123
19.1078,-25.6254,-29.0772,15.4688,-2.21717,29.7521,-8.79286
19.1094,-25.6288,-29.0308,15.4551,-2.11488,29.7493,-8.80449
19.1109,-25.632,-28.9843,15.4413,-2.01259,29.7461,-8.8161
19.1125,-25.6351,-28.9378,15.4275,-1.91032,29.7426,-8.8277
19.1141,-25.638,-28.8913,15.4137,-1.80806,29.7388,-8.83929
19.1156,-25.6407,-28.8449,15.3999,-1.70583,29.7345,-8.85087
19.1172,-25.6433,-28.7984,15.386,-1.6036,29.7299,-8.86244
19.1188,-25.6457,-28.752,15.3722,-1.5014,29.7249,-8.874
19.1203,-25.648,-28.7055,15.3583,-1.39922,29.7196,-8.88555
19.1219,-25.6501,-28.6591,15.3444,-1.29706,29.7139,-8.89709
19.1234,-25.6521,-28.6127,15.3305,-1.19492,29.7078,-8.90862
19.125,-25.6538,-28.5663,15.3166,-1.09281,29.7014,-8.92014
19.1266,-25.6555,-28.5198,15.3026,-0.99072,29.6946,-8.93164
19.1281,-25.6569,-28.4735,15.2887,-0.888659,29.6874,-8.94314
19.1297,-25.6582,-28.4271,15.2747,-0.786626,29.6799,-8.95463
19.1313,-25.6594,-28.3807,15.2607,-0.684623,29.672,-8.9661
19.1328,-25.6604,-28.3343,15.2467,-0.58265,29.6637,-8.97757
19.1344,-25.6612,-28.288,15.2326,-0.48071,29.655,-8.98902
19.1359,-25.6619,-28.2417,15.2186,-0.378803,29.646,-9.00047
19.1375,-25.6624,-28.1954,15.2045,-0.276931,29.6367,-9.0119
19.1391,-25.6628,-28.1491,15.1904,-0.175095,29.6269,-9.02333
19.1406,-25.6629,-28.1028,15.1763,-0.0732964,29.6168,-9.03474
19.1422,-25.663,-28.0565,15.1622,0.0284633,29.6064,-9.04614
19.1438,-25.6629,-28.0103,15.148,0.130183,29.5955,-9.05753
19.1453,-25.6626,-27.964,15.1339,0.231861,29.5843,-9.06891
19.1469,-25.6621,-27.9178,15.1197,0.333497,29.5728,-9.08028
19.1484,-25.6615,-27.8716,15.1055,0.435089,29.5608,-9.09164
19.15,-25.6608,-27.8254,15.0913,0.536635,29.5485,-9.10299
19.1516,-25.6599,-27.7793,15.0771,0.638135,29.5359,-9.11433
19.1531,-25.6588,-27.7331,15.0628,0.739586,29.5228,-9.12566
19.1547,-25.6575,-27.687,15.0485,0.840989,29.5095,-9.13697
19.1562,-25.6561,-27.6409,15.0342,0.942341,29.4957,-9.14828
19.1578,-25.6546,-27.5948,15.0199,1.04364,29.4816,-9.15957
19.1594,-25.6529,-27.5488,15.0056,1.14489,29.4671,-9.17086
19.1609,-25.651,-27.5028,14.9913,1.24608,29.4523,-9.18213
19.1625,-25.649,-27.4567,14.9769,1.34722,29.4371,-9.1934
19.1641,-25.6468,-27.4108,14.9626,1.4483,29.4215,-9.20465
19.1656,-25.6445,-27.3648,14.9482,1.54932,29.4056,-9.21589
19.1672,-25.642,-27.3189,14.9338,1.65028,29.3893,-9.22712
19.1687,-25.6393,-27.273,14.9193,1.75118,29.3726,-9.23834
19.1703,-25.6365,-27.2271,14.9049,1.85202,29.3556,-9.24955
19.1719,-25.6335,-27.1812,14.8904,1.95279,29.3382,-9.26075
19.1734,-25.6304,-27.1354,14.8759,2.0535,29.3205,-9.27193
19.175,-25.6271,-27.0896,14.8615,2.15415,29.3024,-9.28311
19.1766,-25.6237,-27.0438,14.8469,2.25472,29.2839,-9.29428
19.1781,-25.6201,-26.9981,14.8324,2.35523,29.2651,-9.30543
19.1797,-25.6163,-26.9524,14.8179,2.45566,29.2459,-9.31657
19.1813,-25.6124,-26.9067,14.8033,2.55603,29.2263,-9.32771
19.1828,-25.6083,-26.861,14.7887,2.65632,29.2064,-9.33883
19.1844,-25.6041,-26.8154,14.7741,2.75654,29.1862,-9.34994
19.1859,-25.5997,-26.7698,14.7595,2.85668,29.1655,-9.36104
19.1875,-25.5952,-26.7243,14.7449,2.95675,29.1445,-9.37213
19.1891,-25.5905,-26.6788,14.7302,3.05674,29.1232,-9.3832
19.1906,-25.5856,-26.6333,14.7155,3.15665,29.1015,-9.39427
19.1922,-25.5806,-26.5878,14.7008,3.25648,29.0794,-9.40533
19.1938,-25.5754,-26.5424,14.6861,3.35623,29.057,-9.41637
19.1953,-25.5701,-26.497,14.6714,3.45589,29.0342,-9.4274
19.1969,-25.5646,-26.4517,14.6567,3.55547,29.0111,-9.43843
19.1984,-25.559,-26.4064,14.6419,3.65497,28.9876,-9.44944
19.2,-25.5532,-26.3611,14.6272,3.75437,28.9637,-9.46044
19.2016,-25.5473,-26.3158,14.6124,3.85369,28.9395,-9.47143
19.2031,-25.5412,-26.2706,14.5976,3.95292,28.915,-9.4824
19.2047,-25.5349,-26.2255,14.5827,4.05206,28.89,-9.49337
19.2063,-25.5285,-26.1804,14.5679,4.15111,28.8647,-9.50433
19.2078,-25.5219,-26.1353,14.553,4.25006,28.8391,-9.51527
19.2094,-25.5152,-26.0902,14.5382,4.34892,28.8131,-9.5262
19.2109,-25.5083,-26.0452,14.5233,4.44768,28.7868,-9.53713
19.2125,-25.5013,-26.0003,14.5083,4.54635,28.7601,-9.54804
19.2141,-25.4941,-25.9554,14.4934,4.64492,28.733,-9.55894
19.2156,-25.4868,-25.9105,14.4785,4.74338,28.7056,-9.56983
19.2172,-25.4793,-25.8657,14.4635,4.84175,28.6779,-9.5807
19.2188,-25.4717,-25.8209,14.4485,4.94002,28.6497,-9.59157
19.2203,-25.4639,-25.7761,14.4335,5.03818,28.6213,-9.60242
19.2219,-25.4559,-25.7314,14.4185,5.13623,28.5925,-9.61327
19.2234,-25.4478,-25.6868,14.4035,5.23418,28.5633,-9.6241
19.225,-25.4396,-25.6422,14.3885,5.33203,28.5338,-9.63492
19.2266,-25.4312,-25.5976,14.3734,5.42976,28.5039,-9.64573
19.2281,-25.4226,-25.5531,14.3583,5.52738,28.4737,-9.65653
19.2297,-25.4139,-25.5086,14.3432,5.6249,28.4431,-9.66732
19.2313,-25.405,-25.4642,14.3281,5.7223,28.4122,-9.67809
19.2328,-25.396,-25.4198,14.313,5.81959,28.3809,-9.68885
19.2344,-25.3868,-25.3755,14.2978,5.91676,28.3493,-9.69961
19.2359,-25.3775,-25.3313,14.2827,6.01381,28.3173,-9.71035
19.2375,-25.3681,-25.287,14.2675,6.11075,28.285,-9.72108
19.2391,-25.3584,-25.2429,14.2523,6.20757,28.2523,-9.7318
19.2406,-25.3487,-25.1987,14.2371,6.30427,28.2193,-9.7425
19.2422,-25.3387,-25.1547,14.2218,6.40085,28.1859,-9.7532
19.2438,-25.3287,-25.1107,14.2066,6.49731,28.1522,-9.76388
19.2453,-25.3184,-25.0667,14.1913,6.59364,28.1182,-9.77456
19.2469,-25.308,-25.0228,14.176,6.68985,28.0838,-9.78522
19.2484,-25.2975,-24.9789,14.1607,6.78593,28.049,-9.79587
19.25,-25.2868,-24.9351,14.1454,6.88189,28.014,-9.80651
19.2516,-25.276,-24.8914,14.1301,6.97771,27.9785,-9.81713
19.2531,-25.265,-24.8477,14.1147,7.07341,27.9427,-9.82775
19.2547,-25.2539,-24.8041,14.0994,7.16897,27.9066,-9.83835
19.2563,-25.2426,-24.7605,14.084,7.2644,27.8702,-9.84894
19.2578,-25.2312,-24.717,14.0686,7.3597,27.8333,-9.85953
19.2594,-25.2196,-24.6735,14.0532,7.45487,27.7962,-9.87009
19.2609,-25.2079,-24.6301,14.0378,7.5499,27.7587,-9.88065
19.2625,-25.196,-24.5868,14.0223,7.64479,27.7209,-9.8912
19.2641,-25.184,-24.5435,14.0069,7.73954,27.6827,-9.90173
19.2656,-25.1719,-24.5003,13.9914,7.83415,27.6442,-9.91225
19.2672,-25.1595,-24.4571,13.9759,7.92862,27.6053,-9.92277
19.2688,-25.1471,-24.414,13.9604,8.02295,27.5662,-9.93326
19.2703,-25.1345,-24.371,13.9448,8.11714,27.5266,-9.94375
19.2719,-25.1217,-24.328,13.9293,8.21118,27.4868,-9.95423
19.2734,-25.1088,-24.2851,13.9137,8.30508,27.4466,-9.96469
19.275,-25.0958,-24.2422,13.8982,8.39883,27.406,-9.97514
19.2766,-25.0826,-24.1994,13.8826,8.49243,27.3651,-9.98559
19.2781,-25.0692,-24.1567,13.8669,8.58588,27.3239,-9.99601
19.2797,-25.0557,-24.114,13.8513,8.67918,27.2824,-10.0064
19.2812,-25.0421,-24.0714,13.8357,8.77233,27.2405,-10.0168
19.2828,-25.0283,-24.0289,13.82,8.86532,27.1983,-10.0272
19.2844,-25.0144,-23.9864,13.8043,8.95817,27.1557,-10.0376
19.2859,-25.0003,-23.944,13.7886,9.05085,27.1128,-10.048
19.2875,-24.9861,-23.9017,13.7729,9.14338,27.0696,-10.0583
19.2891,-24.9717,-23.8595,13.7572,9.23575,27.0261,-10.0687
19.2906,-24.9572,-23.8173,13.7415,9.32797,26.9822,-10.079
19.2922,-24.9426,-23.7751,13.7257,9.42002,26.938,-10.0893
19.2938,-24.9278,-23.7331,13.7099,9.51191,26.8934,-10.0997
19.2953,-24.9129,-23.6911,13.6942,9.60364,26.8486,-10.11
19.2969,-24.8978,-23.6492,13.6784,9.6952,26.8034,-10.1202
19.2984,-24.8826,-23.6073,13.6625,9.7866,26.7578,-10.1305
19.3,-24.8672,-23.5656,13.6467,9.87783,26.712,-10.1408
19.3016,-24.8517,-23.5239,13.6308,9.9689,26.6658,-10.151
19.3031,-24.8361,-23.4822,13.615,10.0598,26.6193,-10.1613
19.3047,-24.8203,-23.4407,13.5991,10.1505,26.5725,-10.1715
19.3063,-24.8043,-23.3992,13.5832,10.2411,26.5253,-10.1817
19.3078,-24.7883,-23.3578,13.5673,10.3315,26.4778,-10.1919
19.3094,-24.7721,-23.3164,13.5513,10.4217,26.43,-10.2021
19.3109,-24.7557,-23.2752,13.5354,10.5117,26.3819,-10.2123
19.3125,-24.7392,-23.234,13.5194,10.6016,26.3334,-10.2225
19.3141,-24.7226,-23.1929,13.5034,10.6913,26.2846,-10.2326
19.3156,-24.7058,-23.1519,13.4874,10.7808,26.2355,-10.2428
19.3172,-24.6889,-23.1109,13.4714,10.8701,26.1861,-10.2529
19.3188,-24.6718,-23.07,13.4554,10.9592,26.1364,-10.263
19.3203,-24.6546,-23.0292,13.4394,11.0482,26.0863,-10.2731
19.3219,-24.6373,-22.9885,13.4233,11.137,26.0359,-10.2832
19.3234,-24.6198,-22.9479,13.4072,11.2256,25.9852,-10.2933
19.325,-24.6022,-22.9073,13.3911,11.314,25.9342,-10.3034
19.3266,-24.5845,-22.8668,13.375,11.4022,25.8829,-10.3134
19.3281,-24.5666,-22.8264,13.3589,11.4903,25.8312,-10.3235
19.3297,-24.5486,-22.7861,13.3428,11.5781,25.7793,-10.3335
19.3313,-24.5304,-22.7459,13.3266,11.6658,25.727,-10.3435
19.3328,-24.5121,-22.7057,13.3104,11.7533,25.6744,-10.3536
19.3344,-24.4937,-22.6656,13.2943,11.8406,25.6215,-10.3635
19.3359,-24.4751,-22.6256,13.2781,11.9277,25.5683,-10.3735
19.3375,-24.4564,-22.5857,13.2618,12.0146,25.5147,-10.3835
19.3391,-24.4376,-22.5459,13.2456,12.1013,25.4609,-10.3935
19.3406,-24.4186,-22.5062,13.2294,12.1878,25.4067,-10.4034
19.3422,-24.3995,-22.4665,13.2131,12.2741,25.3523,-10.4134
19.3438,-24.3802,-22.4269,13.1968,12.3602,25.2975,-10.4233
19.3453,-24.3609,-22.3875,13.1805,12.4461,25.2424,-10.4332
19.3469,-24.3413,-22.3481,13.1642,12.5318,25.187,-10.4431
19.3484,-24.3217,-22.3088,13.1479,12.6173,25.1313,-10.453
19.35,-24.3019,-22.2695,13.1316,12.7026,25.0753,-10.4629
19.3516,-24.282,-22.2304,13.1152,12.7877,25.019,-10.4727
19.3531,-24.2619,-22.1913,13.0988,12.8726,24.9624,-10.4826
19.3547,-24.2418,-22.1524,13.0824,12.9573,24.9055,-10.4924
19.3563,-24.2215,-22.1135,13.066,13.0418,24.8482,-10.5022
19.3578,-24.201,-22.0747,13.0496,13.1261,24.7907,-10.5121
19.3594,-24.1804,-22.036,13.0332,13.2101,24.7329,-10.5219
19.3609,-24.1597,-21.9974,13.0167,13.294,24.6747,-10.5317
19.3625,-24.1389,-21.9589,13.0003,13.3776,24.6163,-10.5414
19.3641,-24.1179,-21.9205,12.9838,13.4611,24.5576,-10.5512
19.3656,-24.0968,-21.8822,12.9673,13.5443,24.4986,-10.561
19.3672,-24.0756,-21.844,12.9508,13.6273,24.4392,-10.5707
19.3688,-24.0542,-21.8058,12.9343,13.7101,24.3796,-10.5804
19.3703,-24.0328,-21.7678,12.9177,13.7927,24.3197,-10.5901
19.3719,-24.0111,-21.7298,12.9012,13.875,24.2595,-10.5998
19.3734,-23.9894,-21.692,12.8846,13.9572,24.1989,-10.6095
19.375,-23.9675,-21.6542,12.868,14.0391,24.1381,-10.6192
19.3766,-23.9455,-21.6165,12.8514,14.1208,24.077,-10.6289
19.3781,-23.9234,-21.579,12.8348,14.2022,24.0156,-10.6385
19.3797,-23.9011,-21.5415,12.8182,14.2835,23.9539,-10.6482
19.3813,-23.8788,-21.5041,12.8015,14.3645,23.892,-10.6578
19.3828,-23.8563,-21.4668,12.7849,14.4453,23.8297,-10.6674
19.3844,-23.8336,-21.4296,12.7682,14.5259,23.7671,-10.677
19.3859,-23.8109,-21.3925,12.7515,14.6062,23.7043,-10.6866
19.3875,-23.788,-21.3556,12.7348,14.6863,23.6412,-10.6962
19.3891,-23.765,-21.3187,12.7181,14.7662,23.5777,-10.7058
19.3906,-23.7418,-21.2819,12.7013,14.8459,23.514,-10.7153
19.3922,-23.7186,-21.2452,12.6846,14.9253,23.45,-10.7249
19.3938,-23.6952,-21.2086,12.6678,15.0045,23.3858,-10.7344
